site_id,issue_date,volume_10,volume_50,volume_90
hungry_horse_reservoir_inflow,2005-01-01,1288.1588120833337,1809.603341666667,2416.7998604166673
hungry_horse_reservoir_inflow,2005-01-08,1094.65611375,1791.4480250000006,2377.9095995833336
hungry_horse_reservoir_inflow,2005-01-15,1147.8269189583339,1889.3912541666664,2479.5628035416667
hungry_horse_reservoir_inflow,2005-01-22,1171.5712187500003,1975.853025,2553.29225375
hungry_horse_reservoir_inflow,2005-02-01,1170.2413375000003,1737.7497000000003,2378.4426075
hungry_horse_reservoir_inflow,2005-02-08,1142.395941875,1765.5803625000003,2413.1386372916663
hungry_horse_reservoir_inflow,2005-02-15,1131.2231362500006,1668.5689750000006,2221.2077487500005
hungry_horse_reservoir_inflow,2005-02-22,1086.2231512500007,1654.2097750000003,2286.543642083333
hungry_horse_reservoir_inflow,2005-03-01,1065.5646093750004,1534.0934125000006,2308.7875856250002
hungry_horse_reservoir_inflow,2005-03-08,1062.433706875,1513.6858125000003,2220.036258125
hungry_horse_reservoir_inflow,2005-03-15,1082.0147956250003,1520.2510875,2303.5781218749994
hungry_horse_reservoir_inflow,2005-03-22,1088.7239200000004,1590.7073000000005,2225.25381
hungry_horse_reservoir_inflow,2005-04-01,1139.0450118750002,1586.1790625000003,2207.110839791667
hungry_horse_reservoir_inflow,2005-04-08,1097.2254856250006,1628.5446875000011,2190.9055177083337
hungry_horse_reservoir_inflow,2005-04-15,1125.6640537500007,1624.7768250000004,2104.42149375
hungry_horse_reservoir_inflow,2005-04-22,1077.599423333334,1573.303816666667,2067.695319166667
hungry_horse_reservoir_inflow,2005-05-01,1121.581323125,1551.1473875000006,2023.1884135416672
hungry_horse_reservoir_inflow,2005-05-08,1168.4431500000005,1594.629150000001,2146.646100000001
hungry_horse_reservoir_inflow,2005-05-15,1142.0417962500003,1573.2787750000007,2120.687462083334
hungry_horse_reservoir_inflow,2005-05-22,1215.049276458334,1641.7804541666674,2089.513236041668
hungry_horse_reservoir_inflow,2005-06-01,1106.8849789583337,1603.400804166667,2014.9257910416677
hungry_horse_reservoir_inflow,2005-06-08,1194.5596387500009,1707.4609250000008,2272.4001645833337
hungry_horse_reservoir_inflow,2005-06-15,1297.0850468750007,1775.2676125000007,2344.4880539583337
hungry_horse_reservoir_inflow,2005-06-22,1199.2971662500004,1765.663575,2542.4631612499998
hungry_horse_reservoir_inflow,2005-07-01,1208.3037118750008,1818.1627125000005,2632.528871458333
hungry_horse_reservoir_inflow,2005-07-08,1171.9483925000004,1909.4676000000009,2698.1544275000006
hungry_horse_reservoir_inflow,2005-07-15,1148.9514487500005,1860.698825,2595.012019583333
hungry_horse_reservoir_inflow,2005-07-22,1187.2318331250008,1874.0633875000003,2556.197562708333
snake_r_nr_heise,2005-01-01,1800.4384208333338,2687.3188999999993,3975.105380000001
snake_r_nr_heise,2005-01-08,1832.8297791666666,2603.4187833333335,3455.9427233333336
snake_r_nr_heise,2005-01-15,1901.42593875,3137.399375,4199.46608875
snake_r_nr_heise,2005-01-22,1765.874501041667,2677.108095833333,3386.6652214583332
snake_r_nr_heise,2005-02-01,1715.9774275000007,2587.7436000000007,3431.0304008333333
snake_r_nr_heise,2005-02-08,1924.6587712500002,2611.438825,3304.836900416666
snake_r_nr_heise,2005-02-15,1813.296735625,2721.9997375000003,3583.308749375001
snake_r_nr_heise,2005-02-22,1839.28944125,2546.2886750000002,3517.2482837500006
snake_r_nr_heise,2005-03-01,1910.1610356250005,2618.1977875000002,3327.5433002083337
snake_r_nr_heise,2005-03-08,1631.14738,2214.9514499999996,3389.129301666667
snake_r_nr_heise,2005-03-15,1563.8637393750005,2334.0031125,3381.976843125
snake_r_nr_heise,2005-03-22,1487.6071418749998,2299.6133625,3269.3256339583336
snake_r_nr_heise,2005-04-01,1537.0148562499999,2403.839925,3314.8564137500002
snake_r_nr_heise,2005-04-08,1505.783740625,2252.0240375,2994.714021875
snake_r_nr_heise,2005-04-15,1439.4006122916671,2337.9215875000004,3086.6886518750002
snake_r_nr_heise,2005-04-22,1724.2960170833333,2387.4409416666667,3019.342847916667
snake_r_nr_heise,2005-05-01,1650.7728116666665,2286.9296999999997,2977.9301824999993
snake_r_nr_heise,2005-05-08,1569.8026200000002,2323.2125000000005,3055.2395091666667
snake_r_nr_heise,2005-05-15,1734.0650906250005,2411.2483875000007,3161.5883518750006
snake_r_nr_heise,2005-05-22,1677.9599375000003,2334.9706000000006,2970.412664166667
snake_r_nr_heise,2005-06-01,1646.8469387500004,2410.8289750000004,3134.6331929166677
snake_r_nr_heise,2005-06-08,1727.8320787500002,2431.2407749999998,3121.4434637499994
snake_r_nr_heise,2005-06-15,1723.8490768750005,2392.3369125,3114.0988956249994
snake_r_nr_heise,2005-06-22,1730.9601750000006,2371.3619,3016.7445566666665
snake_r_nr_heise,2005-07-01,1795.2368675000007,2442.2140500000005,3073.5211199999994
snake_r_nr_heise,2005-07-08,1766.5159587499993,2405.7093750000004,3040.781103750001
snake_r_nr_heise,2005-07-15,1762.356375625,2384.4496374999994,3063.450787708333
snake_r_nr_heise,2005-07-22,1627.0272397916674,2370.1569875000005,3066.740001875
pueblo_reservoir_inflow,2005-01-01,167.45401437499999,340.0509125000001,464.556708125
pueblo_reservoir_inflow,2005-01-08,163.00649312499996,349.29783750000007,533.3736993750001
pueblo_reservoir_inflow,2005-01-15,176.48996874999997,421.69522500000005,567.2279012500001
pueblo_reservoir_inflow,2005-01-22,177.64757187499995,414.5869624999999,558.945770625
pueblo_reservoir_inflow,2005-02-01,160.928510625,409.2718375,651.5381668750002
pueblo_reservoir_inflow,2005-02-08,171.65822,407.23024999999996,590.5937250000001
pueblo_reservoir_inflow,2005-02-15,176.748856875,394.8228625000001,637.3582981250001
pueblo_reservoir_inflow,2005-02-22,166.95587812499997,478.52773750000006,659.1008793750001
pueblo_reservoir_inflow,2005-03-01,179.86365562500006,472.7030874999999,625.604504375
pueblo_reservoir_inflow,2005-03-08,169.76402124999996,438.5600250000001,598.3438387500001
pueblo_reservoir_inflow,2005-03-15,178.6221575,419.7759500000001,541.5097425
pueblo_reservoir_inflow,2005-03-22,174.50327312500005,427.6471875000001,578.795029375
pueblo_reservoir_inflow,2005-04-01,178.11287375000003,395.723525,516.39089625
pueblo_reservoir_inflow,2005-04-08,171.87973749999998,419.2677000000001,563.308205
pueblo_reservoir_inflow,2005-04-15,178.079158125,381.72808750000013,527.232829375
pueblo_reservoir_inflow,2005-04-22,167.16392125000004,377.595525,514.47888125
pueblo_reservoir_inflow,2005-05-01,160.65298124999998,337.593025,482.8239262500001
pueblo_reservoir_inflow,2005-05-08,170.28756375,299.0781250000001,444.35870875
pueblo_reservoir_inflow,2005-05-15,172.062320625,347.20258750000005,465.1555668750001
pueblo_reservoir_inflow,2005-05-22,163.27775125000002,342.818175,485.1684037499999
pueblo_reservoir_inflow,2005-06-01,164.798368125,277.0523875,392.4266043749999
pueblo_reservoir_inflow,2005-06-08,160.99515749999998,292.61215000000004,431.9017725
pueblo_reservoir_inflow,2005-06-15,168.358739375,296.60356250000007,402.4527781250001
pueblo_reservoir_inflow,2005-06-22,164.93875624999998,294.41847500000006,409.4565287500001
pueblo_reservoir_inflow,2005-07-01,166.96514062500003,288.96298750000005,397.5158293750001
pueblo_reservoir_inflow,2005-07-08,175.637020625,302.82983750000005,409.518131875
pueblo_reservoir_inflow,2005-07-15,161.73171437500002,277.37351249999995,397.268353125
pueblo_reservoir_inflow,2005-07-22,168.639018125,289.4516375,405.37048687500004
sweetwater_r_nr_alcova,2005-01-01,24.627,32.836,82.14504500000001
sweetwater_r_nr_alcova,2005-01-08,24.627,32.836,85.81516249999999
sweetwater_r_nr_alcova,2005-01-15,24.627,32.836,81.18212500000001
sweetwater_r_nr_alcova,2005-01-22,24.627,32.836,94.53472999999998
sweetwater_r_nr_alcova,2005-02-01,24.627,32.836,87.05309500000001
sweetwater_r_nr_alcova,2005-02-08,24.627,32.836,94.6178725
sweetwater_r_nr_alcova,2005-02-15,24.627,32.836,94.79087750000002
sweetwater_r_nr_alcova,2005-02-22,24.627,32.836,94.39583250000001
sweetwater_r_nr_alcova,2005-03-01,24.627,32.836,95.57995250000002
sweetwater_r_nr_alcova,2005-03-08,24.627,32.836,87.76247499999998
sweetwater_r_nr_alcova,2005-03-15,24.627,32.836,86.63498499999999
sweetwater_r_nr_alcova,2005-03-22,24.627,32.836,89.30060250000002
sweetwater_r_nr_alcova,2005-04-01,24.627,32.836,90.31731750000002
sweetwater_r_nr_alcova,2005-04-08,24.627,32.836,88.69947750000001
sweetwater_r_nr_alcova,2005-04-15,24.627,32.836,85.21849999999998
sweetwater_r_nr_alcova,2005-04-22,24.627,32.836,77.7005875
sweetwater_r_nr_alcova,2005-05-01,24.627,32.836,76.64644000000001
sweetwater_r_nr_alcova,2005-05-08,24.627,32.836,67.71724000000002
sweetwater_r_nr_alcova,2005-05-15,24.627,32.836,66.55769000000001
sweetwater_r_nr_alcova,2005-05-22,24.627,32.836,60.61617750000002
sweetwater_r_nr_alcova,2005-06-01,24.627,32.836,72.70188750000004
sweetwater_r_nr_alcova,2005-06-08,24.627,32.836,71.96058750000002
sweetwater_r_nr_alcova,2005-06-15,24.627,32.836,74.90244250000002
sweetwater_r_nr_alcova,2005-06-22,24.627,32.836,73.85447250000004
sweetwater_r_nr_alcova,2005-07-01,24.627,32.836,78.99747750000003
sweetwater_r_nr_alcova,2005-07-08,24.627,32.836,74.34303750000002
sweetwater_r_nr_alcova,2005-07-15,24.627,32.836,73.46165000000003
sweetwater_r_nr_alcova,2005-07-22,24.627,32.836,71.02150250000003
missouri_r_at_toston,2005-01-01,785.1707987500001,1243.162525,2292.3070045833333
missouri_r_at_toston,2005-01-08,888.6935372916666,1267.5500208333335,1653.0542702083335
missouri_r_at_toston,2005-01-15,857.6132979166666,1231.1948583333333,1873.5981770833337
missouri_r_at_toston,2005-01-22,936.6150206249998,1296.4042875,1964.7889452083332
missouri_r_at_toston,2005-02-01,792.6495506249998,1265.3487875,2060.768225208333
missouri_r_at_toston,2005-02-08,927.5786293750002,1489.0751625000005,2264.8243006250004
missouri_r_at_toston,2005-02-15,980.2004454166666,1457.3808083333338,1952.9256420833335
missouri_r_at_toston,2005-02-22,782.3967774999998,1332.9506999999999,1896.0529100000003
missouri_r_at_toston,2005-03-01,889.0242700000005,1417.4724,1876.710853333333
missouri_r_at_toston,2005-03-08,729.9033218750001,1058.5867125,1749.8045772916666
missouri_r_at_toston,2005-03-15,785.5958964583333,1131.4377041666667,1476.472913541667
missouri_r_at_toston,2005-03-22,733.6766406249997,1036.0606875,1640.7809527083334
missouri_r_at_toston,2005-04-01,718.501889375,1042.5825125000001,1350.5373697916668
missouri_r_at_toston,2005-04-08,712.1490287500001,1030.671075,1380.8492270833335
missouri_r_at_toston,2005-04-15,713.4908587499997,1011.0160250000001,1337.25405375
missouri_r_at_toston,2005-04-22,704.10642625,1014.097075,1311.78636125
missouri_r_at_toston,2005-05-01,730.6084835416668,1142.8213624999999,1563.9671281250003
missouri_r_at_toston,2005-05-08,771.7066372916665,1131.3636875,1491.8695518750003
missouri_r_at_toston,2005-05-15,794.3354708333335,1153.4252666666666,1479.9353591666668
missouri_r_at_toston,2005-05-22,775.6204431250001,1108.7126875000001,1415.843944375
missouri_r_at_toston,2005-06-01,809.7738675000004,1147.5063000000005,1532.4251200000003
missouri_r_at_toston,2005-06-08,846.9801285416669,1147.4772125000004,1508.023755625
missouri_r_at_toston,2005-06-15,819.2870566666666,1438.7984999999999,1989.2735225000006
missouri_r_at_toston,2005-06-22,767.57962,1123.0440500000002,1446.825581666667
missouri_r_at_toston,2005-07-01,788.2757431250002,1169.7333875000002,1512.3319027083337
missouri_r_at_toston,2005-07-08,729.4773362500003,1144.018075,1531.5467879166667
missouri_r_at_toston,2005-07-15,768.3440768749999,1197.3194624999999,1792.6786414583335
missouri_r_at_toston,2005-07-22,800.4677768750001,1131.1633625,1465.684506458333
animas_r_at_durango,2005-01-01,326.59901437499997,503.7044625000001,684.9350747916667
animas_r_at_durango,2005-01-08,329.2799752083333,493.7797291666665,636.5427272916664
animas_r_at_durango,2005-01-15,365.04440041666663,535.164575,676.98596625
animas_r_at_durango,2005-01-22,315.55099291666676,453.5397250000001,621.5675862500002
animas_r_at_durango,2005-02-01,361.3385235416667,501.3494958333333,656.1416214583332
animas_r_at_durango,2005-02-08,390.6825014583332,541.2735375,686.9894293750001
animas_r_at_durango,2005-02-15,380.377955,543.44055,704.1845058333333
animas_r_at_durango,2005-02-22,406.49859062499996,557.6846374999998,709.0609093749997
animas_r_at_durango,2005-03-01,390.8691743749999,570.1765125,716.4077131249999
animas_r_at_durango,2005-03-08,402.47395937499994,556.6208624999998,706.3068756249997
animas_r_at_durango,2005-03-15,401.5160289583332,551.1920375,705.2462018749999
animas_r_at_durango,2005-03-22,403.29397625,547.104725,705.68451125
animas_r_at_durango,2005-04-01,390.477638125,557.4465374999999,704.5113393749999
animas_r_at_durango,2005-04-08,412.0314400000001,576.5244499999999,738.112005
animas_r_at_durango,2005-04-15,402.19748895833334,563.7183375,711.679771875
animas_r_at_durango,2005-04-22,407.96720374999995,561.708075,724.2652479166667
animas_r_at_durango,2005-05-01,407.2256124999999,548.7365,717.1168758333333
animas_r_at_durango,2005-05-08,388.27156312499994,549.5860374999999,714.6660160416665
animas_r_at_durango,2005-05-15,396.13448458333335,551.9084916666666,695.2459604166668
