datetime,00060_Mean,00060_Mean_cd,site_no
2006-10-01 00:00:00+00:00,248.0,A,12105900
2006-10-02 00:00:00+00:00,246.0,A,12105900
2006-10-03 00:00:00+00:00,246.0,A,12105900
2006-10-04 00:00:00+00:00,246.0,A,12105900
2006-10-05 00:00:00+00:00,246.0,A,12105900
2006-10-06 00:00:00+00:00,238.0,A,12105900
2006-10-07 00:00:00+00:00,229.0,A,12105900
2006-10-08 00:00:00+00:00,229.0,A,12105900
2006-10-09 00:00:00+00:00,228.0,A,12105900
2006-10-10 00:00:00+00:00,227.0,A,12105900
2006-10-11 00:00:00+00:00,227.0,A,12105900
2006-10-12 00:00:00+00:00,226.0,A,12105900
2006-10-13 00:00:00+00:00,225.0,A,12105900
2006-10-14 00:00:00+00:00,224.0,A,12105900
2006-10-15 00:00:00+00:00,224.0,A,12105900
2006-10-16 00:00:00+00:00,223.0,A,12105900
2006-10-17 00:00:00+00:00,222.0,A,12105900
2006-10-18 00:00:00+00:00,222.0,A,12105900
2006-10-19 00:00:00+00:00,224.0,A,12105900
2006-10-20 00:00:00+00:00,288.0,A,12105900
2006-10-21 00:00:00+00:00,329.0,A,12105900
2006-10-22 00:00:00+00:00,316.0,A,12105900
2006-10-23 00:00:00+00:00,295.0,A,12105900
2006-10-24 00:00:00+00:00,264.0,A,12105900
2006-10-25 00:00:00+00:00,261.0,A,12105900
2006-10-26 00:00:00+00:00,291.0,A,12105900
2006-10-27 00:00:00+00:00,297.0,A,12105900
2006-10-28 00:00:00+00:00,283.0,A,12105900
2006-10-29 00:00:00+00:00,259.0,A,12105900
2006-10-30 00:00:00+00:00,293.0,A,12105900
2006-10-31 00:00:00+00:00,358.0,A,12105900
2006-11-01 00:00:00+00:00,986.0,A,12105900
2006-11-02 00:00:00+00:00,1500.0,A,12105900
2006-11-03 00:00:00+00:00,1280.0,A,12105900
2006-11-04 00:00:00+00:00,1070.0,A,12105900
2006-11-05 00:00:00+00:00,1960.0,A,12105900
2006-11-06 00:00:00+00:00,4150.0,A,12105900
2006-11-07 00:00:00+00:00,6060.0,A,12105900
2006-11-08 00:00:00+00:00,7990.0,A,12105900
2006-11-09 00:00:00+00:00,8060.0,A,12105900
2006-11-10 00:00:00+00:00,7610.0,A,12105900
2006-11-11 00:00:00+00:00,7350.0,A,12105900
2006-11-12 00:00:00+00:00,6610.0,A,12105900
2006-11-13 00:00:00+00:00,5790.0,A,12105900
2006-11-14 00:00:00+00:00,4020.0,A,12105900
2006-11-15 00:00:00+00:00,2720.0,A,12105900
2006-11-16 00:00:00+00:00,2490.0,A,12105900
2006-11-17 00:00:00+00:00,1920.0,A,12105900
2006-11-18 00:00:00+00:00,1520.0,A,12105900
2006-11-19 00:00:00+00:00,1530.0,A,12105900
2006-11-20 00:00:00+00:00,1890.0,A,12105900
2006-11-21 00:00:00+00:00,1830.0,A,12105900
2006-11-22 00:00:00+00:00,1290.0,A,12105900
2006-11-23 00:00:00+00:00,1070.0,A,12105900
2006-11-24 00:00:00+00:00,1250.0,A,12105900
2006-11-25 00:00:00+00:00,1350.0,A,12105900
2006-11-26 00:00:00+00:00,1300.0,A,12105900
2006-11-27 00:00:00+00:00,1130.0,A,12105900
2006-11-28 00:00:00+00:00,997.0,A,12105900
2006-11-29 00:00:00+00:00,741.0,A,12105900
