datetime,00060_Mean,00060_Mean_cd,site_no
2006-10-01 00:00:00+00:00,82.5,A,10128500
2006-10-02 00:00:00+00:00,83.1,A,10128500
2006-10-03 00:00:00+00:00,100.0,A,10128500
2006-10-04 00:00:00+00:00,93.7,A,10128500
2006-10-05 00:00:00+00:00,110.0,A,10128500
2006-10-06 00:00:00+00:00,119.0,A,10128500
2006-10-07 00:00:00+00:00,149.0,A,10128500
2006-10-08 00:00:00+00:00,127.0,A,10128500
2006-10-09 00:00:00+00:00,120.0,A,10128500
2006-10-10 00:00:00+00:00,119.0,A,10128500
2006-10-11 00:00:00+00:00,110.0,A,10128500
2006-10-12 00:00:00+00:00,105.0,A,10128500
2006-10-13 00:00:00+00:00,101.0,A,10128500
2006-10-14 00:00:00+00:00,99.3,A,10128500
2006-10-15 00:00:00+00:00,97.3,A,10128500
2006-10-16 00:00:00+00:00,106.0,A,10128500
2006-10-17 00:00:00+00:00,107.0,A,10128500
2006-10-18 00:00:00+00:00,114.0,A,10128500
2006-10-19 00:00:00+00:00,110.0,A,10128500
2006-10-20 00:00:00+00:00,113.0,A,10128500
2006-10-21 00:00:00+00:00,111.0,A,10128500
2006-10-22 00:00:00+00:00,106.0,A,10128500
2006-10-23 00:00:00+00:00,106.0,A,10128500
2006-10-24 00:00:00+00:00,104.0,"A, e",10128500
2006-10-25 00:00:00+00:00,103.0,A,10128500
2006-10-26 00:00:00+00:00,102.0,A,10128500
2006-10-27 00:00:00+00:00,98.1,A,10128500
2006-10-28 00:00:00+00:00,98.7,A,10128500
2006-10-29 00:00:00+00:00,98.9,A,10128500
2006-10-30 00:00:00+00:00,96.9,A,10128500
2006-10-31 00:00:00+00:00,93.1,A,10128500
2006-11-01 00:00:00+00:00,85.8,A,10128500
2006-11-02 00:00:00+00:00,87.5,A,10128500
2006-11-03 00:00:00+00:00,86.7,A,10128500
2006-11-04 00:00:00+00:00,86.1,A,10128500
2006-11-05 00:00:00+00:00,84.8,A,10128500
2006-11-06 00:00:00+00:00,84.1,A,10128500
2006-11-07 00:00:00+00:00,84.1,A,10128500
2006-11-08 00:00:00+00:00,84.4,A,10128500
2006-11-09 00:00:00+00:00,89.9,A,10128500
2006-11-10 00:00:00+00:00,87.1,A,10128500
2006-11-11 00:00:00+00:00,85.4,A,10128500
2006-11-12 00:00:00+00:00,86.6,A,10128500
2006-11-13 00:00:00+00:00,83.8,A,10128500
2006-11-14 00:00:00+00:00,87.2,A,10128500
2006-11-15 00:00:00+00:00,84.4,A,10128500
2006-11-16 00:00:00+00:00,90.4,A,10128500
2006-11-17 00:00:00+00:00,88.0,A,10128500
2006-11-18 00:00:00+00:00,85.6,A,10128500
2006-11-19 00:00:00+00:00,84.6,A,10128500
2006-11-20 00:00:00+00:00,85.0,A,10128500
2006-11-21 00:00:00+00:00,85.1,A,10128500
2006-11-22 00:00:00+00:00,86.8,A,10128500
2006-11-23 00:00:00+00:00,86.5,A,10128500
2006-11-24 00:00:00+00:00,78.5,A,10128500
2006-11-25 00:00:00+00:00,90.6,A,10128500
2006-11-26 00:00:00+00:00,91.8,A,10128500
2006-11-27 00:00:00+00:00,84.2,A,10128500
2006-11-28 00:00:00+00:00,79.4,A,10128500
2006-11-29 00:00:00+00:00,76.0,"A, e",10128500
2006-11-30 00:00:00+00:00,74.0,"A, e",10128500
2006-12-01 00:00:00+00:00,73.0,"A, e",10128500
2006-12-02 00:00:00+00:00,70.0,"A, e",10128500
2006-12-03 00:00:00+00:00,66.0,"A, e",10128500
2006-12-04 00:00:00+00:00,64.0,"A, e",10128500
2006-12-05 00:00:00+00:00,62.0,"A, e",10128500
2006-12-06 00:00:00+00:00,62.0,"A, e",10128500
