datetime,00060_Mean,00060_Mean_cd,site_no
2016-10-01 00:00:00+00:00,81.9,A,10128500
2016-10-02 00:00:00+00:00,79.6,A,10128500
2016-10-03 00:00:00+00:00,79.4,A,10128500
2016-10-04 00:00:00+00:00,79.3,A,10128500
2016-10-05 00:00:00+00:00,79.2,A,10128500
2016-10-06 00:00:00+00:00,78.4,A,10128500
2016-10-07 00:00:00+00:00,77.5,A,10128500
2016-10-08 00:00:00+00:00,77.1,A,10128500
2016-10-09 00:00:00+00:00,76.3,A,10128500
2016-10-10 00:00:00+00:00,74.8,A,10128500
2016-10-11 00:00:00+00:00,74.5,A,10128500
2016-10-12 00:00:00+00:00,72.7,A,10128500
2016-10-13 00:00:00+00:00,71.7,A,10128500
2016-10-14 00:00:00+00:00,70.9,A,10128500
2016-10-15 00:00:00+00:00,70.2,A,10128500
2016-10-16 00:00:00+00:00,69.1,A,10128500
2016-10-17 00:00:00+00:00,75.3,A,10128500
2016-10-18 00:00:00+00:00,73.6,A,10128500
2016-10-19 00:00:00+00:00,71.2,A,10128500
2016-10-20 00:00:00+00:00,68.9,A,10128500
2016-10-21 00:00:00+00:00,70.3,A,10128500
2016-10-22 00:00:00+00:00,70.3,A,10128500
2016-10-23 00:00:00+00:00,70.2,A,10128500
2016-10-24 00:00:00+00:00,71.4,A,10128500
2016-10-25 00:00:00+00:00,87.0,A,10128500
2016-10-26 00:00:00+00:00,81.8,A,10128500
2016-10-27 00:00:00+00:00,78.4,A,10128500
2016-10-28 00:00:00+00:00,77.8,A,10128500
2016-10-29 00:00:00+00:00,85.0,A,10128500
2016-10-30 00:00:00+00:00,83.4,A,10128500
2016-10-31 00:00:00+00:00,104.0,A,10128500
2016-11-01 00:00:00+00:00,97.5,A,10128500
2016-11-02 00:00:00+00:00,91.6,A,10128500
2016-11-03 00:00:00+00:00,85.7,A,10128500
2016-11-04 00:00:00+00:00,84.1,A,10128500
2016-11-05 00:00:00+00:00,83.2,A,10128500
2016-11-06 00:00:00+00:00,81.7,A,10128500
2016-11-07 00:00:00+00:00,80.0,A,10128500
2016-11-08 00:00:00+00:00,78.1,A,10128500
2016-11-09 00:00:00+00:00,77.3,A,10128500
2016-11-10 00:00:00+00:00,76.2,A,10128500
2016-11-11 00:00:00+00:00,75.2,A,10128500
2016-11-12 00:00:00+00:00,75.3,A,10128500
2016-11-13 00:00:00+00:00,73.7,A,10128500
2016-11-14 00:00:00+00:00,72.2,A,10128500
2016-11-15 00:00:00+00:00,71.2,A,10128500
2016-11-16 00:00:00+00:00,70.6,A,10128500
2016-11-17 00:00:00+00:00,68.8,A,10128500
2016-11-18 00:00:00+00:00,67.7,A,10128500
2016-11-19 00:00:00+00:00,72.1,A,10128500
2016-11-20 00:00:00+00:00,69.4,A,10128500
2016-11-21 00:00:00+00:00,71.3,A,10128500
2016-11-22 00:00:00+00:00,72.7,A,10128500
2016-11-23 00:00:00+00:00,68.5,A,10128500
2016-11-24 00:00:00+00:00,67.2,A,10128500
2016-11-25 00:00:00+00:00,67.0,A,10128500
2016-11-26 00:00:00+00:00,76.6,A,10128500
2016-11-27 00:00:00+00:00,69.3,A,10128500
2016-11-28 00:00:00+00:00,67.2,A,10128500
2016-11-29 00:00:00+00:00,68.0,A,10128500
2016-11-30 00:00:00+00:00,55.9,"A, e",10128500
2016-12-01 00:00:00+00:00,57.1,"A, e",10128500
2016-12-02 00:00:00+00:00,57.4,"A, e",10128500
2016-12-03 00:00:00+00:00,60.7,"A, e",10128500
2016-12-04 00:00:00+00:00,65.6,"A, e",10128500
2016-12-05 00:00:00+00:00,66.6,"A, e",10128500
2016-12-06 00:00:00+00:00,61.5,"A, e",10128500
2016-12-07 00:00:00+00:00,62.0,"A, e",10128500
2016-12-08 00:00:00+00:00,59.0,"A, e",10128500
2016-12-09 00:00:00+00:00,65.7,"A, e",10128500
2016-12-10 00:00:00+00:00,68.4,"A, e",10128500
2016-12-11 00:00:00+00:00,68.7,"A, e",10128500
2016-12-12 00:00:00+00:00,69.2,"A, e",10128500
2016-12-13 00:00:00+00:00,70.8,"A, e",10128500
2016-12-14 00:00:00+00:00,72.3,"A, e",10128500
2016-12-15 00:00:00+00:00,74.4,A,10128500
2016-12-16 00:00:00+00:00,83.7,A,10128500
2016-12-17 00:00:00+00:00,66.8,"A, e",10128500
2016-12-18 00:00:00+00:00,59.9,"A, e",10128500
2016-12-19 00:00:00+00:00,64.0,"A, e",10128500
2016-12-20 00:00:00+00:00,80.0,"A, e",10128500
2016-12-21 00:00:00+00:00,77.5,"A, e",10128500
2016-12-22 00:00:00+00:00,71.6,"A, e",10128500
2016-12-23 00:00:00+00:00,67.8,"A, e",10128500
2016-12-24 00:00:00+00:00,67.2,"A, e",10128500
2016-12-25 00:00:00+00:00,66.1,"A, e",10128500
2016-12-26 00:00:00+00:00,56.4,"A, e",10128500
2016-12-27 00:00:00+00:00,50.3,"A, e",10128500
2016-12-28 00:00:00+00:00,57.2,"A, e",10128500
2016-12-29 00:00:00+00:00,53.8,"A, e",10128500
2016-12-30 00:00:00+00:00,52.9,"A, e",10128500
2016-12-31 00:00:00+00:00,49.8,"A, e",10128500
2017-01-01 00:00:00+00:00,48.1,"A, e",10128500
2017-01-02 00:00:00+00:00,56.1,"A, e",10128500
2017-01-03 00:00:00+00:00,57.2,"A, e",10128500
2017-01-04 00:00:00+00:00,55.7,"A, e",10128500
2017-01-05 00:00:00+00:00,51.2,"A, e",10128500
2017-01-06 00:00:00+00:00,49.9,"A, e",10128500
2017-01-07 00:00:00+00:00,53.8,"A, e",10128500
2017-01-08 00:00:00+00:00,66.8,"A, e",10128500
2017-01-09 00:00:00+00:00,70.5,"A, e",10128500
2017-01-10 00:00:00+00:00,71.0,"A, e",10128500
2017-01-11 00:00:00+00:00,70.5,"A, e",10128500
2017-01-12 00:00:00+00:00,68.6,"A, e",10128500
2017-01-13 00:00:00+00:00,66.1,"A, e",10128500
2017-01-14 00:00:00+00:00,61.3,"A, e",10128500
2017-01-15 00:00:00+00:00,56.6,"A, e",10128500
2017-01-16 00:00:00+00:00,53.7,"A, e",10128500
2017-01-17 00:00:00+00:00,53.4,"A, e",10128500
2017-01-18 00:00:00+00:00,53.7,"A, e",10128500
2017-01-19 00:00:00+00:00,55.8,"A, e",10128500
2017-01-20 00:00:00+00:00,58.6,"A, e",10128500
2017-01-21 00:00:00+00:00,57.6,"A, e",10128500
2017-01-22 00:00:00+00:00,57.3,"A, e",10128500
2017-01-23 00:00:00+00:00,59.2,"A, e",10128500
2017-01-24 00:00:00+00:00,59.6,"A, e",10128500
2017-01-25 00:00:00+00:00,58.8,"A, e",10128500
2017-01-26 00:00:00+00:00,55.9,"A, e",10128500
2017-01-27 00:00:00+00:00,52.6,"A, e",10128500
2017-01-28 00:00:00+00:00,53.4,"A, e",10128500
2017-01-29 00:00:00+00:00,54.5,"A, e",10128500
2017-01-30 00:00:00+00:00,55.8,"A, e",10128500
2017-01-31 00:00:00+00:00,57.2,"A, e",10128500
2017-02-01 00:00:00+00:00,59.2,"A, e",10128500
2017-02-02 00:00:00+00:00,59.9,"A, e",10128500
2017-02-03 00:00:00+00:00,60.5,"A, e",10128500
2017-02-04 00:00:00+00:00,63.0,"A, e",10128500
2017-02-05 00:00:00+00:00,65.5,A,10128500
2017-02-06 00:00:00+00:00,65.6,A,10128500
2017-02-07 00:00:00+00:00,68.3,A,10128500
2017-02-08 00:00:00+00:00,69.3,A,10128500
2017-02-09 00:00:00+00:00,74.2,A,10128500
2017-02-10 00:00:00+00:00,96.7,A,10128500
2017-02-11 00:00:00+00:00,98.3,A,10128500
2017-02-12 00:00:00+00:00,80.5,A,10128500
2017-02-13 00:00:00+00:00,76.2,A,10128500
2017-02-14 00:00:00+00:00,78.3,A,10128500
2017-02-15 00:00:00+00:00,78.2,A,10128500
2017-02-16 00:00:00+00:00,74.8,A,10128500
2017-02-17 00:00:00+00:00,74.7,A,10128500
2017-02-18 00:00:00+00:00,75.0,A,10128500
2017-02-19 00:00:00+00:00,76.1,A,10128500
2017-02-20 00:00:00+00:00,74.4,A,10128500
2017-02-21 00:00:00+00:00,80.6,A,10128500
2017-02-22 00:00:00+00:00,83.1,A,10128500
2017-02-23 00:00:00+00:00,76.0,A,10128500
2017-02-24 00:00:00+00:00,70.1,"A, e",10128500
2017-02-25 00:00:00+00:00,66.4,A,10128500
2017-02-26 00:00:00+00:00,75.6,A,10128500
2017-02-27 00:00:00+00:00,80.8,A,10128500
2017-02-28 00:00:00+00:00,77.8,A,10128500
2017-03-01 00:00:00+00:00,79.2,A,10128500
2017-03-02 00:00:00+00:00,101.0,"A, e",10128500
2017-03-03 00:00:00+00:00,102.0,A,10128500
2017-03-04 00:00:00+00:00,97.3,A,10128500
2017-03-05 00:00:00+00:00,94.9,A,10128500
2017-03-06 00:00:00+00:00,90.6,A,10128500
2017-03-07 00:00:00+00:00,94.5,A,10128500
2017-03-08 00:00:00+00:00,93.6,A,10128500
2017-03-09 00:00:00+00:00,95.7,A,10128500
2017-03-10 00:00:00+00:00,99.7,A,10128500
2017-03-11 00:00:00+00:00,106.0,A,10128500
2017-03-12 00:00:00+00:00,110.0,A,10128500
2017-03-13 00:00:00+00:00,112.0,A,10128500
2017-03-14 00:00:00+00:00,123.0,A,10128500
2017-03-15 00:00:00+00:00,141.0,A,10128500
2017-03-16 00:00:00+00:00,160.0,A,10128500
2017-03-17 00:00:00+00:00,176.0,A,10128500
2017-03-18 00:00:00+00:00,203.0,A,10128500
2017-03-19 00:00:00+00:00,233.0,A,10128500
2017-03-20 00:00:00+00:00,250.0,A,10128500
2017-03-21 00:00:00+00:00,276.0,A,10128500
2017-03-22 00:00:00+00:00,329.0,A,10128500
2017-03-23 00:00:00+00:00,326.0,A,10128500
2017-03-24 00:00:00+00:00,291.0,A,10128500
2017-03-25 00:00:00+00:00,285.0,A,10128500
