datetime,00060_Mean,00060_Mean_cd,site_no
2016-10-01 00:00:00+00:00,533.0,A,12105900
2016-10-02 00:00:00+00:00,530.0,A,12105900
2016-10-03 00:00:00+00:00,527.0,A,12105900
2016-10-04 00:00:00+00:00,524.0,A,12105900
2016-10-05 00:00:00+00:00,520.0,A,12105900
2016-10-06 00:00:00+00:00,534.0,A,12105900
2016-10-07 00:00:00+00:00,639.0,A,12105900
2016-10-08 00:00:00+00:00,768.0,A,12105900
2016-10-09 00:00:00+00:00,765.0,A,12105900
2016-10-10 00:00:00+00:00,762.0,A,12105900
2016-10-11 00:00:00+00:00,800.0,A,12105900
2016-10-12 00:00:00+00:00,911.0,A,12105900
2016-10-13 00:00:00+00:00,1080.0,A,12105900
2016-10-14 00:00:00+00:00,1320.0,A,12105900
2016-10-15 00:00:00+00:00,1410.0,A,12105900
2016-10-16 00:00:00+00:00,1410.0,A,12105900
2016-10-17 00:00:00+00:00,1390.0,A,12105900
2016-10-18 00:00:00+00:00,1510.0,A,12105900
2016-10-19 00:00:00+00:00,1610.0,A,12105900
2016-10-20 00:00:00+00:00,1880.0,A,12105900
2016-10-21 00:00:00+00:00,2470.0,A,12105900
2016-10-22 00:00:00+00:00,2560.0,A,12105900
2016-10-23 00:00:00+00:00,2040.0,A,12105900
2016-10-24 00:00:00+00:00,1530.0,A,12105900
2016-10-25 00:00:00+00:00,1340.0,A,12105900
2016-10-26 00:00:00+00:00,1290.0,A,12105900
2016-10-27 00:00:00+00:00,1450.0,A,12105900
2016-10-28 00:00:00+00:00,1380.0,A,12105900
2016-10-29 00:00:00+00:00,1270.0,A,12105900
2016-10-30 00:00:00+00:00,1250.0,A,12105900
2016-10-31 00:00:00+00:00,1360.0,A,12105900
2016-11-01 00:00:00+00:00,1340.0,A,12105900
2016-11-02 00:00:00+00:00,1220.0,A,12105900
2016-11-03 00:00:00+00:00,1170.0,A,12105900
2016-11-04 00:00:00+00:00,1120.0,A,12105900
2016-11-05 00:00:00+00:00,1070.0,A,12105900
2016-11-06 00:00:00+00:00,1070.0,A,12105900
2016-11-07 00:00:00+00:00,1070.0,A,12105900
2016-11-08 00:00:00+00:00,1060.0,A,12105900
2016-11-09 00:00:00+00:00,989.0,A,12105900
2016-11-10 00:00:00+00:00,810.0,A,12105900
2016-11-11 00:00:00+00:00,726.0,A,12105900
2016-11-12 00:00:00+00:00,724.0,A,12105900
2016-11-13 00:00:00+00:00,715.0,A,12105900
2016-11-14 00:00:00+00:00,1250.0,A,12105900
2016-11-15 00:00:00+00:00,1920.0,A,12105900
2016-11-16 00:00:00+00:00,1990.0,A,12105900
2016-11-17 00:00:00+00:00,1710.0,A,12105900
2016-11-18 00:00:00+00:00,1350.0,A,12105900
2016-11-19 00:00:00+00:00,1300.0,A,12105900
2016-11-20 00:00:00+00:00,1050.0,A,12105900
2016-11-21 00:00:00+00:00,810.0,A,12105900
2016-11-22 00:00:00+00:00,794.0,A,12105900
