datetime,00060_Mean,00060_Mean_cd,site_no
2022-10-01 00:00:00+00:00,472.0,A,12105900
2022-10-02 00:00:00+00:00,470.0,A,12105900
2022-10-03 00:00:00+00:00,472.0,A,12105900
2022-10-04 00:00:00+00:00,472.0,A,12105900
2022-10-05 00:00:00+00:00,470.0,A,12105900
2022-10-06 00:00:00+00:00,467.0,A,12105900
2022-10-07 00:00:00+00:00,465.0,A,12105900
2022-10-08 00:00:00+00:00,461.0,A,12105900
2022-10-09 00:00:00+00:00,458.0,A,12105900
2022-10-10 00:00:00+00:00,466.0,A,12105900
2022-10-11 00:00:00+00:00,459.0,A,12105900
2022-10-12 00:00:00+00:00,367.0,A,12105900
2022-10-13 00:00:00+00:00,307.0,A,12105900
2022-10-14 00:00:00+00:00,306.0,A,12105900
2022-10-15 00:00:00+00:00,302.0,A,12105900
2022-10-16 00:00:00+00:00,300.0,A,12105900
2022-10-17 00:00:00+00:00,302.0,A,12105900
2022-10-18 00:00:00+00:00,302.0,A,12105900
2022-10-19 00:00:00+00:00,301.0,A,12105900
2022-10-20 00:00:00+00:00,299.0,A,12105900
2022-10-21 00:00:00+00:00,298.0,A,12105900
2022-10-22 00:00:00+00:00,296.0,A,12105900
2022-10-23 00:00:00+00:00,294.0,A,12105900
2022-10-24 00:00:00+00:00,293.0,A,12105900
2022-10-25 00:00:00+00:00,292.0,A,12105900
2022-10-26 00:00:00+00:00,330.0,A,12105900
2022-10-27 00:00:00+00:00,351.0,A,12105900
2022-10-28 00:00:00+00:00,351.0,A,12105900
2022-10-29 00:00:00+00:00,348.0,A,12105900
2022-10-30 00:00:00+00:00,347.0,A,12105900
2022-10-31 00:00:00+00:00,511.0,A,12105900
2022-11-01 00:00:00+00:00,1180.0,A,12105900
2022-11-02 00:00:00+00:00,1400.0,A,12105900
2022-11-03 00:00:00+00:00,1250.0,A,12105900
2022-11-04 00:00:00+00:00,2510.0,A,12105900
2022-11-05 00:00:00+00:00,4660.0,A,12105900
2022-11-06 00:00:00+00:00,4610.0,A,12105900
2022-11-07 00:00:00+00:00,3660.0,A,12105900
2022-11-08 00:00:00+00:00,2330.0,A,12105900
2022-11-09 00:00:00+00:00,1310.0,A,12105900
2022-11-10 00:00:00+00:00,705.0,A,12105900
2022-11-11 00:00:00+00:00,534.0,A,12105900
2022-11-12 00:00:00+00:00,533.0,A,12105900
2022-11-13 00:00:00+00:00,483.0,A,12105900
2022-11-14 00:00:00+00:00,499.0,A,12105900
2022-11-15 00:00:00+00:00,526.0,A,12105900
2022-11-16 00:00:00+00:00,438.0,A,12105900
2022-11-17 00:00:00+00:00,376.0,A,12105900
2022-11-18 00:00:00+00:00,342.0,A,12105900
2022-11-19 00:00:00+00:00,330.0,A,12105900
2022-11-20 00:00:00+00:00,310.0,A,12105900
2022-11-21 00:00:00+00:00,338.0,A,12105900
2022-11-22 00:00:00+00:00,360.0,A,12105900
2022-11-23 00:00:00+00:00,452.0,A,12105900
2022-11-24 00:00:00+00:00,498.0,A,12105900
2022-11-25 00:00:00+00:00,553.0,A,12105900
2022-11-26 00:00:00+00:00,573.0,A,12105900
2022-11-27 00:00:00+00:00,547.0,A,12105900
2022-11-28 00:00:00+00:00,739.0,A,12105900
2022-11-29 00:00:00+00:00,782.0,A,12105900
2022-11-30 00:00:00+00:00,737.0,A,12105900
2022-12-01 00:00:00+00:00,686.0,A,12105900
2022-12-02 00:00:00+00:00,524.0,A,12105900
2022-12-03 00:00:00+00:00,446.0,A,12105900
2022-12-04 00:00:00+00:00,413.0,A,12105900
