datetime,00060_Mean,00060_Mean_cd,site_no
2022-10-01 00:00:00+00:00,82.8,A,10128500
2022-10-02 00:00:00+00:00,80.7,A,10128500
2022-10-03 00:00:00+00:00,80.2,A,10128500
2022-10-04 00:00:00+00:00,79.2,A,10128500
2022-10-05 00:00:00+00:00,78.7,A,10128500
2022-10-06 00:00:00+00:00,78.3,A,10128500
2022-10-07 00:00:00+00:00,77.8,A,10128500
2022-10-08 00:00:00+00:00,77.4,A,10128500
2022-10-09 00:00:00+00:00,76.8,A,10128500
2022-10-10 00:00:00+00:00,77.0,A,10128500
2022-10-11 00:00:00+00:00,77.5,A,10128500
2022-10-12 00:00:00+00:00,77.4,A,10128500
2022-10-13 00:00:00+00:00,77.1,A,10128500
2022-10-14 00:00:00+00:00,76.9,A,10128500
2022-10-15 00:00:00+00:00,76.8,A,10128500
2022-10-16 00:00:00+00:00,76.3,A,10128500
2022-10-17 00:00:00+00:00,68.5,A,10128500
2022-10-18 00:00:00+00:00,53.6,A,10128500
2022-10-19 00:00:00+00:00,53.0,A,10128500
2022-10-20 00:00:00+00:00,52.4,A,10128500
2022-10-21 00:00:00+00:00,52.0,A,10128500
2022-10-22 00:00:00+00:00,57.4,A,10128500
2022-10-23 00:00:00+00:00,60.0,A,10128500
2022-10-24 00:00:00+00:00,56.0,A,10128500
2022-10-25 00:00:00+00:00,56.0,A,10128500
2022-10-26 00:00:00+00:00,56.7,A,10128500
2022-10-27 00:00:00+00:00,56.0,A,10128500
2022-10-28 00:00:00+00:00,54.3,A,10128500
2022-10-29 00:00:00+00:00,56.8,A,10128500
2022-10-30 00:00:00+00:00,56.2,A,10128500
2022-10-31 00:00:00+00:00,55.8,A,10128500
2022-11-01 00:00:00+00:00,57.2,A,10128500
2022-11-02 00:00:00+00:00,60.8,A,10128500
2022-11-03 00:00:00+00:00,56.6,A,10128500
2022-11-04 00:00:00+00:00,55.6,A,10128500
2022-11-05 00:00:00+00:00,59.6,A,10128500
2022-11-06 00:00:00+00:00,60.0,A,10128500
2022-11-07 00:00:00+00:00,63.2,A,10128500
2022-11-08 00:00:00+00:00,64.6,A,10128500
2022-11-09 00:00:00+00:00,67.8,A,10128500
2022-11-10 00:00:00+00:00,60.9,A,10128500
2022-11-11 00:00:00+00:00,59.1,"A, e",10128500
2022-11-12 00:00:00+00:00,55.1,"A, e",10128500
2022-11-13 00:00:00+00:00,48.7,"A, e",10128500
2022-11-14 00:00:00+00:00,46.5,"A, e",10128500
2022-11-15 00:00:00+00:00,45.3,"A, e",10128500
2022-11-16 00:00:00+00:00,45.2,"A, e",10128500
2022-11-17 00:00:00+00:00,45.3,"A, e",10128500
2022-11-18 00:00:00+00:00,45.9,"A, e",10128500
2022-11-19 00:00:00+00:00,47.0,"A, e",10128500
2022-11-20 00:00:00+00:00,47.8,"A, e",10128500
2022-11-21 00:00:00+00:00,48.6,"A, e",10128500
2022-11-22 00:00:00+00:00,49.4,"A, e",10128500
2022-11-23 00:00:00+00:00,50.0,"A, e",10128500
2022-11-24 00:00:00+00:00,50.4,"A, e",10128500
2022-11-25 00:00:00+00:00,50.4,"A, e",10128500
2022-11-26 00:00:00+00:00,49.9,"A, e",10128500
2022-11-27 00:00:00+00:00,49.4,"A, e",10128500
2022-11-28 00:00:00+00:00,49.4,"A, e",10128500
2022-11-29 00:00:00+00:00,49.3,"A, e",10128500
2022-11-30 00:00:00+00:00,49.2,"A, e",10128500
2022-12-01 00:00:00+00:00,48.7,"A, e",10128500
2022-12-02 00:00:00+00:00,48.1,"A, e",10128500
2022-12-03 00:00:00+00:00,48.0,"A, e",10128500
2022-12-04 00:00:00+00:00,48.8,"A, e",10128500
2022-12-05 00:00:00+00:00,49.9,"A, e",10128500
2022-12-06 00:00:00+00:00,50.3,"A, e",10128500
2022-12-07 00:00:00+00:00,51.0,"A, e",10128500
2022-12-08 00:00:00+00:00,52.3,"A, e",10128500
2022-12-09 00:00:00+00:00,53.4,"A, e",10128500
2022-12-10 00:00:00+00:00,53.4,"A, e",10128500
2022-12-11 00:00:00+00:00,53.5,"A, e",10128500
2022-12-12 00:00:00+00:00,54.0,"A, e",10128500
2022-12-13 00:00:00+00:00,54.1,"A, e",10128500
2022-12-14 00:00:00+00:00,53.8,"A, e",10128500
2022-12-15 00:00:00+00:00,53.0,"A, e",10128500
2022-12-16 00:00:00+00:00,52.2,"A, e",10128500
2022-12-17 00:00:00+00:00,51.7,"A, e",10128500
2022-12-18 00:00:00+00:00,52.5,"A, e",10128500
2022-12-19 00:00:00+00:00,54.3,"A, e",10128500
2022-12-20 00:00:00+00:00,56.6,"A, e",10128500
2022-12-21 00:00:00+00:00,58.0,"A, e",10128500
2022-12-22 00:00:00+00:00,58.4,"A, e",10128500
2022-12-23 00:00:00+00:00,58.8,"A, e",10128500
2022-12-24 00:00:00+00:00,60.5,"A, e",10128500
2022-12-25 00:00:00+00:00,61.6,"A, e",10128500
2022-12-26 00:00:00+00:00,62.2,"A, e",10128500
2022-12-27 00:00:00+00:00,66.2,"A, e",10128500
2022-12-28 00:00:00+00:00,60.6,A,10128500
2022-12-29 00:00:00+00:00,58.3,A,10128500
2022-12-30 00:00:00+00:00,60.5,"A, e",10128500
2022-12-31 00:00:00+00:00,60.6,A,10128500
2023-01-01 00:00:00+00:00,61.5,A,10128500
2023-01-02 00:00:00+00:00,60.9,A,10128500
2023-01-03 00:00:00+00:00,58.7,A,10128500
2023-01-04 00:00:00+00:00,58.0,A,10128500
