datetime,00060_Mean,00060_Mean_cd,site_no
2002-10-01 00:00:00+00:00,366.0,A,12105900
2002-10-02 00:00:00+00:00,364.0,A,12105900
2002-10-03 00:00:00+00:00,371.0,A,12105900
2002-10-04 00:00:00+00:00,381.0,A,12105900
2002-10-05 00:00:00+00:00,380.0,A,12105900
2002-10-06 00:00:00+00:00,378.0,A,12105900
2002-10-07 00:00:00+00:00,382.0,A,12105900
2002-10-08 00:00:00+00:00,389.0,A,12105900
2002-10-09 00:00:00+00:00,355.0,A,12105900
2002-10-10 00:00:00+00:00,317.0,A,12105900
2002-10-11 00:00:00+00:00,303.0,A,12105900
2002-10-12 00:00:00+00:00,296.0,A,12105900
2002-10-13 00:00:00+00:00,294.0,A,12105900
2002-10-14 00:00:00+00:00,306.0,A,12105900
2002-10-15 00:00:00+00:00,301.0,A,12105900
2002-10-16 00:00:00+00:00,284.0,A,12105900
2002-10-17 00:00:00+00:00,282.0,A,12105900
2002-10-18 00:00:00+00:00,279.0,A,12105900
2002-10-19 00:00:00+00:00,279.0,A,12105900
2002-10-20 00:00:00+00:00,277.0,A,12105900
2002-10-21 00:00:00+00:00,252.0,A,12105900
2002-10-22 00:00:00+00:00,236.0,A,12105900
2002-10-23 00:00:00+00:00,234.0,A,12105900
2002-10-24 00:00:00+00:00,233.0,A,12105900
2002-10-25 00:00:00+00:00,214.0,A,12105900
2002-10-26 00:00:00+00:00,204.0,A,12105900
2002-10-27 00:00:00+00:00,203.0,A,12105900
2002-10-28 00:00:00+00:00,202.0,A,12105900
2002-10-29 00:00:00+00:00,202.0,A,12105900
2002-10-30 00:00:00+00:00,201.0,A,12105900
2002-10-31 00:00:00+00:00,197.0,A,12105900
2002-11-01 00:00:00+00:00,191.0,A,12105900
2002-11-02 00:00:00+00:00,189.0,A,12105900
2002-11-03 00:00:00+00:00,189.0,A,12105900
2002-11-04 00:00:00+00:00,188.0,A,12105900
2002-11-05 00:00:00+00:00,187.0,A,12105900
2002-11-06 00:00:00+00:00,186.0,A,12105900
2002-11-07 00:00:00+00:00,185.0,A,12105900
2002-11-08 00:00:00+00:00,204.0,A,12105900
2002-11-09 00:00:00+00:00,216.0,A,12105900
2002-11-10 00:00:00+00:00,214.0,A,12105900
2002-11-11 00:00:00+00:00,212.0,A,12105900
2002-11-12 00:00:00+00:00,212.0,A,12105900
2002-11-13 00:00:00+00:00,211.0,A,12105900
2002-11-14 00:00:00+00:00,211.0,A,12105900
2002-11-15 00:00:00+00:00,211.0,A,12105900
2002-11-16 00:00:00+00:00,211.0,A,12105900
2002-11-17 00:00:00+00:00,210.0,A,12105900
2002-11-18 00:00:00+00:00,198.0,A,12105900
2002-11-19 00:00:00+00:00,446.0,A,12105900
2002-11-20 00:00:00+00:00,731.0,A,12105900
2002-11-21 00:00:00+00:00,632.0,A,12105900
2002-11-22 00:00:00+00:00,431.0,A,12105900
2002-11-23 00:00:00+00:00,319.0,A,12105900
2002-11-24 00:00:00+00:00,315.0,A,12105900
2002-11-25 00:00:00+00:00,255.0,A,12105900
2002-11-26 00:00:00+00:00,194.0,A,12105900
2002-11-27 00:00:00+00:00,181.0,A,12105900
2002-11-28 00:00:00+00:00,175.0,A,12105900
2002-11-29 00:00:00+00:00,174.0,A,12105900
2002-11-30 00:00:00+00:00,175.0,A,12105900
2002-12-01 00:00:00+00:00,173.0,A,12105900
2002-12-02 00:00:00+00:00,173.0,A,12105900
2002-12-03 00:00:00+00:00,165.0,A,12105900
2002-12-04 00:00:00+00:00,159.0,A,12105900
2002-12-05 00:00:00+00:00,159.0,A,12105900
2002-12-06 00:00:00+00:00,158.0,A,12105900
2002-12-07 00:00:00+00:00,157.0,A,12105900
2002-12-08 00:00:00+00:00,157.0,A,12105900
2002-12-09 00:00:00+00:00,157.0,A,12105900
2002-12-10 00:00:00+00:00,157.0,A,12105900
2002-12-11 00:00:00+00:00,190.0,A,12105900
2002-12-12 00:00:00+00:00,430.0,A,12105900
2002-12-13 00:00:00+00:00,597.0,A,12105900
2002-12-14 00:00:00+00:00,590.0,A,12105900
2002-12-15 00:00:00+00:00,583.0,A,12105900
2002-12-16 00:00:00+00:00,556.0,A,12105900
2002-12-17 00:00:00+00:00,529.0,A,12105900
2002-12-18 00:00:00+00:00,495.0,A,12105900
2002-12-19 00:00:00+00:00,421.0,A,12105900
2002-12-20 00:00:00+00:00,335.0,A,12105900
2002-12-21 00:00:00+00:00,291.0,A,12105900
2002-12-22 00:00:00+00:00,292.0,A,12105900
2002-12-23 00:00:00+00:00,292.0,A,12105900
2002-12-24 00:00:00+00:00,272.0,A,12105900
2002-12-25 00:00:00+00:00,260.0,A,12105900
2002-12-26 00:00:00+00:00,260.0,A,12105900
2002-12-27 00:00:00+00:00,274.0,A,12105900
2002-12-28 00:00:00+00:00,296.0,A,12105900
2002-12-29 00:00:00+00:00,295.0,A,12105900
2002-12-30 00:00:00+00:00,294.0,A,12105900
2002-12-31 00:00:00+00:00,328.0,A,12105900
2003-01-01 00:00:00+00:00,374.0,A,12105900
