datetime,00060_Mean,00060_Mean_cd,site_no
2002-10-01 00:00:00+00:00,81.7,A,10128500
2002-10-02 00:00:00+00:00,94.9,A,10128500
2002-10-03 00:00:00+00:00,88.2,A,10128500
2002-10-04 00:00:00+00:00,81.6,A,10128500
2002-10-05 00:00:00+00:00,77.8,A,10128500
2002-10-06 00:00:00+00:00,76.3,A,10128500
2002-10-07 00:00:00+00:00,75.4,A,10128500
2002-10-08 00:00:00+00:00,78.4,A,10128500
2002-10-09 00:00:00+00:00,80.1,A,10128500
2002-10-10 00:00:00+00:00,79.1,A,10128500
2002-10-11 00:00:00+00:00,77.3,A,10128500
2002-10-12 00:00:00+00:00,74.5,A,10128500
2002-10-13 00:00:00+00:00,72.5,A,10128500
2002-10-14 00:00:00+00:00,69.7,A,10128500
2002-10-15 00:00:00+00:00,68.1,A,10128500
2002-10-16 00:00:00+00:00,66.6,A,10128500
2002-10-17 00:00:00+00:00,66.6,A,10128500
2002-10-18 00:00:00+00:00,65.0,A,10128500
2002-10-19 00:00:00+00:00,65.2,A,10128500
2002-10-20 00:00:00+00:00,64.6,A,10128500
2002-10-21 00:00:00+00:00,63.1,A,10128500
2002-10-22 00:00:00+00:00,62.3,A,10128500
2002-10-23 00:00:00+00:00,69.3,A,10128500
2002-10-24 00:00:00+00:00,70.0,A,10128500
2002-10-25 00:00:00+00:00,67.7,A,10128500
2002-10-26 00:00:00+00:00,66.6,A,10128500
2002-10-27 00:00:00+00:00,64.8,A,10128500
2002-10-28 00:00:00+00:00,63.6,A,10128500
2002-10-29 00:00:00+00:00,63.2,A,10128500
2002-10-30 00:00:00+00:00,62.0,A,10128500
2002-10-31 00:00:00+00:00,59.4,A,10128500
2002-11-01 00:00:00+00:00,58.6,A,10128500
2002-11-02 00:00:00+00:00,70.4,A,10128500
2002-11-03 00:00:00+00:00,75.8,A,10128500
2002-11-04 00:00:00+00:00,75.0,A,10128500
2002-11-05 00:00:00+00:00,72.0,A,10128500
2002-11-06 00:00:00+00:00,66.1,A,10128500
2002-11-07 00:00:00+00:00,60.1,A,10128500
2002-11-08 00:00:00+00:00,62.1,A,10128500
2002-11-09 00:00:00+00:00,66.5,A,10128500
2002-11-10 00:00:00+00:00,61.0,A,10128500
2002-11-11 00:00:00+00:00,61.0,A,10128500
2002-11-12 00:00:00+00:00,58.0,A,10128500
2002-11-13 00:00:00+00:00,62.5,A,10128500
2002-11-14 00:00:00+00:00,59.6,A,10128500
2002-11-15 00:00:00+00:00,59.1,A,10128500
2002-11-16 00:00:00+00:00,59.6,A,10128500
2002-11-17 00:00:00+00:00,60.9,A,10128500
2002-11-18 00:00:00+00:00,59.1,A,10128500
2002-11-19 00:00:00+00:00,60.5,A,10128500
2002-11-20 00:00:00+00:00,58.9,A,10128500
2002-11-21 00:00:00+00:00,58.2,A,10128500
2002-11-22 00:00:00+00:00,58.5,A,10128500
2002-11-23 00:00:00+00:00,59.7,A,10128500
2002-11-24 00:00:00+00:00,62.0,A,10128500
2002-11-25 00:00:00+00:00,59.7,A,10128500
2002-11-26 00:00:00+00:00,54.9,"A, e",10128500
2002-11-27 00:00:00+00:00,63.6,"A, e",10128500
2002-11-28 00:00:00+00:00,69.4,"A, e",10128500
2002-11-29 00:00:00+00:00,75.4,A,10128500
2002-11-30 00:00:00+00:00,68.4,A,10128500
2002-12-01 00:00:00+00:00,62.6,A,10128500
2002-12-02 00:00:00+00:00,61.0,A,10128500
2002-12-03 00:00:00+00:00,62.0,A,10128500
2002-12-04 00:00:00+00:00,61.8,A,10128500
2002-12-05 00:00:00+00:00,57.2,A,10128500
2002-12-06 00:00:00+00:00,57.7,A,10128500
2002-12-07 00:00:00+00:00,56.0,"A, e",10128500
2002-12-08 00:00:00+00:00,54.0,"A, e",10128500
2002-12-09 00:00:00+00:00,56.0,"A, e",10128500
2002-12-10 00:00:00+00:00,66.0,"A, e",10128500
2002-12-11 00:00:00+00:00,72.0,"A, e",10128500
2002-12-12 00:00:00+00:00,63.0,"A, e",10128500
2002-12-13 00:00:00+00:00,63.0,"A, e",10128500
2002-12-14 00:00:00+00:00,60.0,"A, e",10128500
2002-12-15 00:00:00+00:00,60.0,"A, e",10128500
2002-12-16 00:00:00+00:00,63.0,"A, e",10128500
2002-12-17 00:00:00+00:00,60.0,"A, e",10128500
2002-12-18 00:00:00+00:00,62.0,"A, e",10128500
2002-12-19 00:00:00+00:00,67.0,"A, e",10128500
2002-12-20 00:00:00+00:00,66.0,"A, e",10128500
2002-12-21 00:00:00+00:00,71.0,"A, e",10128500
2002-12-22 00:00:00+00:00,70.0,"A, e",10128500
2002-12-23 00:00:00+00:00,58.0,"A, e",10128500
2002-12-24 00:00:00+00:00,62.0,"A, e",10128500
2002-12-25 00:00:00+00:00,66.0,"A, e",10128500
2002-12-26 00:00:00+00:00,62.0,"A, e",10128500
2002-12-27 00:00:00+00:00,65.0,"A, e",10128500
2002-12-28 00:00:00+00:00,66.0,"A, e",10128500
2002-12-29 00:00:00+00:00,66.0,"A, e",10128500
2002-12-30 00:00:00+00:00,65.0,"A, e",10128500
2002-12-31 00:00:00+00:00,65.0,"A, e",10128500
2003-01-01 00:00:00+00:00,68.0,"A, e",10128500
2003-01-02 00:00:00+00:00,68.0,"A, e",10128500
2003-01-03 00:00:00+00:00,67.0,"A, e",10128500
2003-01-04 00:00:00+00:00,65.0,"A, e",10128500
2003-01-05 00:00:00+00:00,65.0,"A, e",10128500
2003-01-06 00:00:00+00:00,62.0,"A, e",10128500
2003-01-07 00:00:00+00:00,64.0,"A, e",10128500
2003-01-08 00:00:00+00:00,64.0,"A, e",10128500
2003-01-09 00:00:00+00:00,61.0,"A, e",10128500
2003-01-10 00:00:00+00:00,61.0,"A, e",10128500
2003-01-11 00:00:00+00:00,65.0,"A, e",10128500
2003-01-12 00:00:00+00:00,62.0,"A, e",10128500
2003-01-13 00:00:00+00:00,60.0,"A, e",10128500
2003-01-14 00:00:00+00:00,54.0,"A, e",10128500
2003-01-15 00:00:00+00:00,53.0,"A, e",10128500
2003-01-16 00:00:00+00:00,59.0,"A, e",10128500
2003-01-17 00:00:00+00:00,60.0,"A, e",10128500
2003-01-18 00:00:00+00:00,58.0,"A, e",10128500
2003-01-19 00:00:00+00:00,59.0,"A, e",10128500
2003-01-20 00:00:00+00:00,57.0,"A, e",10128500
2003-01-21 00:00:00+00:00,56.0,"A, e",10128500
2003-01-22 00:00:00+00:00,52.0,"A, e",10128500
2003-01-23 00:00:00+00:00,53.0,"A, e",10128500
2003-01-24 00:00:00+00:00,52.0,"A, e",10128500
2003-01-25 00:00:00+00:00,51.0,"A, e",10128500
2003-01-26 00:00:00+00:00,51.0,"A, e",10128500
2003-01-27 00:00:00+00:00,52.0,"A, e",10128500
2003-01-28 00:00:00+00:00,56.0,"A, e",10128500
2003-01-29 00:00:00+00:00,51.0,"A, e",10128500
2003-01-30 00:00:00+00:00,52.0,"A, e",10128500
2003-01-31 00:00:00+00:00,54.0,"A, e",10128500
2003-02-01 00:00:00+00:00,55.0,"A, e",10128500
2003-02-02 00:00:00+00:00,58.0,"A, e",10128500
2003-02-03 00:00:00+00:00,55.0,"A, e",10128500
2003-02-04 00:00:00+00:00,56.0,"A, e",10128500
2003-02-05 00:00:00+00:00,50.0,"A, e",10128500
2003-02-06 00:00:00+00:00,46.0,"A, e",10128500
2003-02-07 00:00:00+00:00,52.0,"A, e",10128500
2003-02-08 00:00:00+00:00,53.0,"A, e",10128500
2003-02-09 00:00:00+00:00,52.0,"A, e",10128500
2003-02-10 00:00:00+00:00,48.0,"A, e",10128500
2003-02-11 00:00:00+00:00,47.0,"A, e",10128500
2003-02-12 00:00:00+00:00,48.0,"A, e",10128500
2003-02-13 00:00:00+00:00,51.0,"A, e",10128500
2003-02-14 00:00:00+00:00,53.0,"A, e",10128500
2003-02-15 00:00:00+00:00,48.0,"A, e",10128500
2003-02-16 00:00:00+00:00,50.0,"A, e",10128500
2003-02-17 00:00:00+00:00,50.0,"A, e",10128500
2003-02-18 00:00:00+00:00,49.0,"A, e",10128500
2003-02-19 00:00:00+00:00,47.0,"A, e",10128500
2003-02-20 00:00:00+00:00,48.0,"A, e",10128500
2003-02-21 00:00:00+00:00,47.0,"A, e",10128500
2003-02-22 00:00:00+00:00,45.0,"A, e",10128500
2003-02-23 00:00:00+00:00,50.0,"A, e",10128500
2003-02-24 00:00:00+00:00,47.0,"A, e",10128500
2003-02-25 00:00:00+00:00,51.0,"A, e",10128500
2003-02-26 00:00:00+00:00,50.0,"A, e",10128500
2003-02-27 00:00:00+00:00,49.0,"A, e",10128500
2003-02-28 00:00:00+00:00,45.0,"A, e",10128500
2003-03-01 00:00:00+00:00,45.0,"A, e",10128500
2003-03-02 00:00:00+00:00,47.0,"A, e",10128500
2003-03-03 00:00:00+00:00,45.0,"A, e",10128500
2003-03-04 00:00:00+00:00,48.0,"A, e",10128500
2003-03-05 00:00:00+00:00,51.7,A,10128500
2003-03-06 00:00:00+00:00,51.0,A,10128500
2003-03-07 00:00:00+00:00,49.9,A,10128500
2003-03-08 00:00:00+00:00,50.4,A,10128500
2003-03-09 00:00:00+00:00,50.9,A,10128500
2003-03-10 00:00:00+00:00,51.6,A,10128500
2003-03-11 00:00:00+00:00,53.0,A,10128500
2003-03-12 00:00:00+00:00,57.0,A,10128500
2003-03-13 00:00:00+00:00,61.9,A,10128500
2003-03-14 00:00:00+00:00,71.8,A,10128500
2003-03-15 00:00:00+00:00,70.1,A,10128500
2003-03-16 00:00:00+00:00,74.3,A,10128500
2003-03-17 00:00:00+00:00,67.6,A,10128500
2003-03-18 00:00:00+00:00,63.8,A,10128500
2003-03-19 00:00:00+00:00,61.6,A,10128500
2003-03-20 00:00:00+00:00,62.1,A,10128500
2003-03-21 00:00:00+00:00,62.5,A,10128500
