datetime,00060_Mean,00060_Mean_cd,site_no
2008-10-01 00:00:00+00:00,503.0,A,12105900
2008-10-02 00:00:00+00:00,513.0,A,12105900
2008-10-03 00:00:00+00:00,567.0,A,12105900
2008-10-04 00:00:00+00:00,645.0,A,12105900
2008-10-05 00:00:00+00:00,642.0,A,12105900
2008-10-06 00:00:00+00:00,615.0,A,12105900
2008-10-07 00:00:00+00:00,579.0,A,12105900
2008-10-08 00:00:00+00:00,575.0,A,12105900
2008-10-09 00:00:00+00:00,573.0,A,12105900
2008-10-10 00:00:00+00:00,561.0,A,12105900
2008-10-11 00:00:00+00:00,558.0,A,12105900
2008-10-12 00:00:00+00:00,553.0,A,12105900
2008-10-13 00:00:00+00:00,550.0,A,12105900
2008-10-14 00:00:00+00:00,549.0,A,12105900
2008-10-15 00:00:00+00:00,545.0,A,12105900
2008-10-16 00:00:00+00:00,580.0,A,12105900
2008-10-17 00:00:00+00:00,600.0,A,12105900
2008-10-18 00:00:00+00:00,597.0,A,12105900
2008-10-19 00:00:00+00:00,589.0,A,12105900
2008-10-20 00:00:00+00:00,584.0,A,12105900
2008-10-21 00:00:00+00:00,560.0,A,12105900
2008-10-22 00:00:00+00:00,499.0,A,12105900
2008-10-23 00:00:00+00:00,459.0,A,12105900
2008-10-24 00:00:00+00:00,430.0,A,12105900
2008-10-25 00:00:00+00:00,426.0,A,12105900
2008-10-26 00:00:00+00:00,424.0,A,12105900
2008-10-27 00:00:00+00:00,395.0,A,12105900
2008-10-28 00:00:00+00:00,366.0,A,12105900
2008-10-29 00:00:00+00:00,374.0,A,12105900
2008-10-30 00:00:00+00:00,362.0,A,12105900
2008-10-31 00:00:00+00:00,360.0,A,12105900
2008-11-01 00:00:00+00:00,358.0,A,12105900
2008-11-02 00:00:00+00:00,358.0,A,12105900
2008-11-03 00:00:00+00:00,422.0,A,12105900
2008-11-04 00:00:00+00:00,548.0,A,12105900
2008-11-05 00:00:00+00:00,704.0,A,12105900
2008-11-06 00:00:00+00:00,844.0,A,12105900
2008-11-07 00:00:00+00:00,2740.0,A,12105900
2008-11-08 00:00:00+00:00,4030.0,A,12105900
2008-11-09 00:00:00+00:00,2840.0,A,12105900
2008-11-10 00:00:00+00:00,1470.0,A,12105900
2008-11-11 00:00:00+00:00,1220.0,A,12105900
2008-11-12 00:00:00+00:00,4420.0,A,12105900
2008-11-13 00:00:00+00:00,7070.0,A,12105900
2008-11-14 00:00:00+00:00,6510.0,A,12105900
2008-11-15 00:00:00+00:00,5500.0,A,12105900
2008-11-16 00:00:00+00:00,4910.0,A,12105900
2008-11-17 00:00:00+00:00,3600.0,A,12105900
2008-11-18 00:00:00+00:00,1920.0,A,12105900
2008-11-19 00:00:00+00:00,1410.0,A,12105900
2008-11-20 00:00:00+00:00,1090.0,A,12105900
2008-11-21 00:00:00+00:00,814.0,A,12105900
2008-11-22 00:00:00+00:00,751.0,A,12105900
2008-11-23 00:00:00+00:00,639.0,A,12105900
2008-11-24 00:00:00+00:00,649.0,A,12105900
2008-11-25 00:00:00+00:00,641.0,A,12105900
2008-11-26 00:00:00+00:00,545.0,A,12105900
2008-11-27 00:00:00+00:00,446.0,A,12105900
2008-11-28 00:00:00+00:00,501.0,A,12105900
2008-11-29 00:00:00+00:00,533.0,A,12105900
2008-11-30 00:00:00+00:00,1100.0,A,12105900
2008-12-01 00:00:00+00:00,1400.0,A,12105900
2008-12-02 00:00:00+00:00,1090.0,A,12105900
2008-12-03 00:00:00+00:00,1000.0,A,12105900
2008-12-04 00:00:00+00:00,1000.0,A,12105900
2008-12-05 00:00:00+00:00,872.0,A,12105900
2008-12-06 00:00:00+00:00,779.0,A,12105900
2008-12-07 00:00:00+00:00,923.0,A,12105900
2008-12-08 00:00:00+00:00,1130.0,A,12105900
2008-12-09 00:00:00+00:00,1070.0,A,12105900
2008-12-10 00:00:00+00:00,953.0,A,12105900
2008-12-11 00:00:00+00:00,1010.0,A,12105900
2008-12-12 00:00:00+00:00,1100.0,A,12105900
2008-12-13 00:00:00+00:00,1130.0,A,12105900
2008-12-14 00:00:00+00:00,1080.0,A,12105900
2008-12-15 00:00:00+00:00,799.0,A,12105900
2008-12-16 00:00:00+00:00,671.0,A,12105900
2008-12-17 00:00:00+00:00,732.0,A,12105900
2008-12-18 00:00:00+00:00,746.0,A,12105900
2008-12-19 00:00:00+00:00,626.0,A,12105900
2008-12-20 00:00:00+00:00,559.0,A,12105900
2008-12-21 00:00:00+00:00,558.0,A,12105900
2008-12-22 00:00:00+00:00,560.0,A,12105900
2008-12-23 00:00:00+00:00,561.0,A,12105900
2008-12-24 00:00:00+00:00,559.0,A,12105900
2008-12-25 00:00:00+00:00,557.0,A,12105900
2008-12-26 00:00:00+00:00,543.0,A,12105900
2008-12-27 00:00:00+00:00,798.0,A,12105900
2008-12-28 00:00:00+00:00,1650.0,A,12105900
2008-12-29 00:00:00+00:00,1610.0,A,12105900
2008-12-30 00:00:00+00:00,1210.0,A,12105900
2008-12-31 00:00:00+00:00,943.0,A,12105900
2009-01-01 00:00:00+00:00,943.0,A,12105900
2009-01-02 00:00:00+00:00,1110.0,A,12105900
2009-01-03 00:00:00+00:00,1090.0,A,12105900
2009-01-04 00:00:00+00:00,1070.0,A,12105900
2009-01-05 00:00:00+00:00,1170.0,A,12105900
2009-01-06 00:00:00+00:00,2270.0,A,12105900
2009-01-07 00:00:00+00:00,1470.0,A,12105900
2009-01-08 00:00:00+00:00,4240.0,A,12105900
