datetime,00060_Mean,00060_Mean_cd,site_no
2008-10-01 00:00:00+00:00,202.0,A,09109000
2008-10-02 00:00:00+00:00,174.0,A,09109000
2008-10-03 00:00:00+00:00,126.0,A,09109000
2008-10-04 00:00:00+00:00,104.0,A,09109000
2008-10-05 00:00:00+00:00,104.0,A,09109000
2008-10-06 00:00:00+00:00,104.0,A,09109000
2008-10-07 00:00:00+00:00,104.0,A,09109000
2008-10-08 00:00:00+00:00,104.0,A,09109000
2008-10-09 00:00:00+00:00,105.0,A,09109000
2008-10-10 00:00:00+00:00,105.0,A,09109000
2008-10-11 00:00:00+00:00,105.0,A,09109000
2008-10-12 00:00:00+00:00,106.0,A,09109000
2008-10-13 00:00:00+00:00,102.0,A,09109000
2008-10-14 00:00:00+00:00,102.0,A,09109000
2008-10-15 00:00:00+00:00,102.0,A,09109000
2008-10-16 00:00:00+00:00,102.0,A,09109000
2008-10-17 00:00:00+00:00,102.0,A,09109000
2008-10-18 00:00:00+00:00,102.0,A,09109000
2008-10-19 00:00:00+00:00,104.0,A,09109000
2008-10-20 00:00:00+00:00,104.0,A,09109000
2008-10-21 00:00:00+00:00,104.0,A,09109000
2008-10-22 00:00:00+00:00,104.0,A,09109000
2008-10-23 00:00:00+00:00,103.0,A,09109000
2008-10-24 00:00:00+00:00,101.0,A,09109000
2008-10-25 00:00:00+00:00,101.0,A,09109000
2008-10-26 00:00:00+00:00,101.0,A,09109000
2008-10-27 00:00:00+00:00,101.0,A,09109000
2008-10-28 00:00:00+00:00,101.0,A,09109000
2008-10-29 00:00:00+00:00,99.1,A,09109000
2008-10-30 00:00:00+00:00,99.0,A,09109000
2008-10-31 00:00:00+00:00,99.0,A,09109000
2008-11-01 00:00:00+00:00,99.0,A,09109000
2008-11-02 00:00:00+00:00,99.0,A,09109000
2008-11-03 00:00:00+00:00,94.5,A,09109000
2008-11-04 00:00:00+00:00,86.9,A,09109000
2008-11-05 00:00:00+00:00,86.9,A,09109000
2008-11-06 00:00:00+00:00,85.7,A,09109000
2008-11-07 00:00:00+00:00,85.5,A,09109000
2008-11-08 00:00:00+00:00,85.5,A,09109000
2008-11-09 00:00:00+00:00,85.5,A,09109000
2008-11-10 00:00:00+00:00,85.5,A,09109000
2008-11-11 00:00:00+00:00,85.5,A,09109000
2008-11-12 00:00:00+00:00,85.5,A,09109000
2008-11-13 00:00:00+00:00,85.5,A,09109000
2008-11-14 00:00:00+00:00,84.0,A,09109000
2008-11-15 00:00:00+00:00,82.6,A,09109000
2008-11-16 00:00:00+00:00,82.6,A,09109000
2008-11-17 00:00:00+00:00,82.6,A,09109000
2008-11-18 00:00:00+00:00,82.0,A,09109000
2008-11-19 00:00:00+00:00,81.2,A,09109000
2008-11-20 00:00:00+00:00,81.2,A,09109000
2008-11-21 00:00:00+00:00,81.2,A,09109000
2008-11-22 00:00:00+00:00,81.2,A,09109000
2008-11-23 00:00:00+00:00,81.2,A,09109000
2008-11-24 00:00:00+00:00,81.2,A,09109000
2008-11-25 00:00:00+00:00,81.2,A,09109000
2008-11-26 00:00:00+00:00,81.2,A,09109000
2008-11-27 00:00:00+00:00,81.2,A,09109000
2008-11-28 00:00:00+00:00,81.2,A,09109000
2008-11-29 00:00:00+00:00,81.2,A,09109000
2008-11-30 00:00:00+00:00,81.2,A,09109000
2008-12-01 00:00:00+00:00,81.2,A,09109000
2008-12-02 00:00:00+00:00,81.2,A,09109000
2008-12-03 00:00:00+00:00,81.2,A,09109000
2008-12-04 00:00:00+00:00,81.2,A,09109000
2008-12-05 00:00:00+00:00,81.2,A,09109000
2008-12-06 00:00:00+00:00,81.2,A,09109000
2008-12-07 00:00:00+00:00,81.2,A,09109000
2008-12-08 00:00:00+00:00,81.2,A,09109000
2008-12-09 00:00:00+00:00,81.2,A,09109000
