datetime,00060_Mean,00060_Mean_cd,site_no
2021-10-01 00:00:00+00:00,83.1,A,09109000
2021-10-02 00:00:00+00:00,73.7,A,09109000
2021-10-03 00:00:00+00:00,73.8,A,09109000
2021-10-04 00:00:00+00:00,73.7,A,09109000
2021-10-05 00:00:00+00:00,73.7,A,09109000
2021-10-06 00:00:00+00:00,73.8,A,09109000
2021-10-07 00:00:00+00:00,73.8,A,09109000
2021-10-08 00:00:00+00:00,73.4,A,09109000
2021-10-09 00:00:00+00:00,74.0,A,09109000
2021-10-10 00:00:00+00:00,73.6,A,09109000
2021-10-11 00:00:00+00:00,74.2,A,09109000
2021-10-12 00:00:00+00:00,75.0,A,09109000
2021-10-13 00:00:00+00:00,75.6,A,09109000
2021-10-14 00:00:00+00:00,75.5,A,09109000
2021-10-15 00:00:00+00:00,75.6,A,09109000
2021-10-16 00:00:00+00:00,75.3,A,09109000
2021-10-17 00:00:00+00:00,75.1,A,09109000
2021-10-18 00:00:00+00:00,75.3,A,09109000
2021-10-19 00:00:00+00:00,74.9,A,09109000
2021-10-20 00:00:00+00:00,73.8,A,09109000
2021-10-21 00:00:00+00:00,73.2,A,09109000
2021-10-22 00:00:00+00:00,73.3,A,09109000
2021-10-23 00:00:00+00:00,74.3,A,09109000
2021-10-24 00:00:00+00:00,74.7,A,09109000
2021-10-25 00:00:00+00:00,74.6,A,09109000
2021-10-26 00:00:00+00:00,75.8,A,09109000
2021-10-27 00:00:00+00:00,75.8,A,09109000
2021-10-28 00:00:00+00:00,75.3,A,09109000
2021-10-29 00:00:00+00:00,75.5,A,09109000
2021-10-30 00:00:00+00:00,75.8,A,09109000
2021-10-31 00:00:00+00:00,75.8,A,09109000
2021-11-01 00:00:00+00:00,74.8,A,09109000
2021-11-02 00:00:00+00:00,75.6,A,09109000
2021-11-03 00:00:00+00:00,75.6,A,09109000
2021-11-04 00:00:00+00:00,74.3,A,09109000
2021-11-05 00:00:00+00:00,73.8,A,09109000
2021-11-06 00:00:00+00:00,73.9,A,09109000
2021-11-07 00:00:00+00:00,75.6,A,09109000
2021-11-08 00:00:00+00:00,75.1,A,09109000
2021-11-09 00:00:00+00:00,75.1,A,09109000
2021-11-10 00:00:00+00:00,75.5,A,09109000
2021-11-11 00:00:00+00:00,75.7,A,09109000
2021-11-12 00:00:00+00:00,75.0,A,09109000
2021-11-13 00:00:00+00:00,74.9,A,09109000
2021-11-14 00:00:00+00:00,75.0,A,09109000
2021-11-15 00:00:00+00:00,74.9,A,09109000
2021-11-16 00:00:00+00:00,74.8,A,09109000
2021-11-17 00:00:00+00:00,75.5,A,09109000
2021-11-18 00:00:00+00:00,75.9,A,09109000
2021-11-19 00:00:00+00:00,75.1,A,09109000
2021-11-20 00:00:00+00:00,75.2,A,09109000
2021-11-21 00:00:00+00:00,75.2,A,09109000
2021-11-22 00:00:00+00:00,75.2,A,09109000
2021-11-23 00:00:00+00:00,75.2,A,09109000
2021-11-24 00:00:00+00:00,75.4,A,09109000
2021-11-25 00:00:00+00:00,75.3,A,09109000
2021-11-26 00:00:00+00:00,75.3,A,09109000
2021-11-27 00:00:00+00:00,75.2,A,09109000
2021-11-28 00:00:00+00:00,75.3,A,09109000
2021-11-29 00:00:00+00:00,75.3,A,09109000
2021-11-30 00:00:00+00:00,74.8,A,09109000
2021-12-01 00:00:00+00:00,74.7,A,09109000
2021-12-02 00:00:00+00:00,74.9,A,09109000
2021-12-03 00:00:00+00:00,74.6,A,09109000
2021-12-04 00:00:00+00:00,74.2,A,09109000
2021-12-05 00:00:00+00:00,74.6,A,09109000
2021-12-06 00:00:00+00:00,74.6,A,09109000
2021-12-07 00:00:00+00:00,74.9,A,09109000
2021-12-08 00:00:00+00:00,74.8,A,09109000
2021-12-09 00:00:00+00:00,74.8,A,09109000
2021-12-10 00:00:00+00:00,73.8,A,09109000
2021-12-11 00:00:00+00:00,73.2,A,09109000
2021-12-12 00:00:00+00:00,73.5,A,09109000
2021-12-13 00:00:00+00:00,74.1,A,09109000
2021-12-14 00:00:00+00:00,74.5,A,09109000
2021-12-15 00:00:00+00:00,75.1,A,09109000
