datetime,00060_Mean,00060_Mean_cd,site_no
2001-10-01 00:00:00+00:00,336.0,A,12105900
2001-10-02 00:00:00+00:00,335.0,A,12105900
2001-10-03 00:00:00+00:00,333.0,A,12105900
2001-10-04 00:00:00+00:00,332.0,A,12105900
2001-10-05 00:00:00+00:00,311.0,A,12105900
2001-10-06 00:00:00+00:00,287.0,A,12105900
2001-10-07 00:00:00+00:00,285.0,A,12105900
2001-10-08 00:00:00+00:00,284.0,A,12105900
2001-10-09 00:00:00+00:00,303.0,A,12105900
2001-10-10 00:00:00+00:00,340.0,A,12105900
2001-10-11 00:00:00+00:00,357.0,A,12105900
2001-10-12 00:00:00+00:00,357.0,A,12105900
2001-10-13 00:00:00+00:00,359.0,A,12105900
2001-10-14 00:00:00+00:00,363.0,A,12105900
2001-10-15 00:00:00+00:00,398.0,A,12105900
2001-10-16 00:00:00+00:00,526.0,A,12105900
2001-10-17 00:00:00+00:00,592.0,A,12105900
2001-10-18 00:00:00+00:00,590.0,A,12105900
2001-10-19 00:00:00+00:00,780.0,A,12105900
2001-10-20 00:00:00+00:00,920.0,A,12105900
2001-10-21 00:00:00+00:00,908.0,A,12105900
2001-10-22 00:00:00+00:00,901.0,A,12105900
2001-10-23 00:00:00+00:00,1370.0,A,12105900
2001-10-24 00:00:00+00:00,1840.0,A,12105900
2001-10-25 00:00:00+00:00,2040.0,A,12105900
2001-10-26 00:00:00+00:00,2220.0,A,12105900
2001-10-27 00:00:00+00:00,2140.0,A,12105900
2001-10-28 00:00:00+00:00,1980.0,A,12105900
2001-10-29 00:00:00+00:00,1460.0,A,12105900
2001-10-30 00:00:00+00:00,1150.0,A,12105900
2001-10-31 00:00:00+00:00,1260.0,A,12105900
2001-11-01 00:00:00+00:00,1500.0,A,12105900
2001-11-02 00:00:00+00:00,1580.0,A,12105900
2001-11-03 00:00:00+00:00,1570.0,A,12105900
2001-11-04 00:00:00+00:00,1530.0,A,12105900
2001-11-05 00:00:00+00:00,1400.0,A,12105900
2001-11-06 00:00:00+00:00,1220.0,A,12105900
2001-11-07 00:00:00+00:00,1020.0,A,12105900
2001-11-08 00:00:00+00:00,878.0,A,12105900
2001-11-09 00:00:00+00:00,690.0,A,12105900
2001-11-10 00:00:00+00:00,606.0,A,12105900
2001-11-11 00:00:00+00:00,609.0,A,12105900
2001-11-12 00:00:00+00:00,608.0,A,12105900
2001-11-13 00:00:00+00:00,939.0,A,12105900
2001-11-14 00:00:00+00:00,3820.0,A,12105900
2001-11-15 00:00:00+00:00,3770.0,A,12105900
2001-11-16 00:00:00+00:00,1680.0,A,12105900
2001-11-17 00:00:00+00:00,1380.0,A,12105900
2001-11-18 00:00:00+00:00,1470.0,A,12105900
2001-11-19 00:00:00+00:00,1730.0,A,12105900
2001-11-20 00:00:00+00:00,1470.0,A,12105900
2001-11-21 00:00:00+00:00,1210.0,A,12105900
2001-11-22 00:00:00+00:00,1240.0,A,12105900
2001-11-23 00:00:00+00:00,1780.0,A,12105900
2001-11-24 00:00:00+00:00,2050.0,A,12105900
2001-11-25 00:00:00+00:00,1990.0,A,12105900
2001-11-26 00:00:00+00:00,1750.0,A,12105900
2001-11-27 00:00:00+00:00,1350.0,A,12105900
2001-11-28 00:00:00+00:00,1150.0,A,12105900
2001-11-29 00:00:00+00:00,1120.0,A,12105900
2001-11-30 00:00:00+00:00,899.0,A,12105900
2001-12-01 00:00:00+00:00,786.0,A,12105900
2001-12-02 00:00:00+00:00,816.0,A,12105900
2001-12-03 00:00:00+00:00,994.0,A,12105900
2001-12-04 00:00:00+00:00,937.0,A,12105900
2001-12-05 00:00:00+00:00,826.0,A,12105900
2001-12-06 00:00:00+00:00,869.0,A,12105900
2001-12-07 00:00:00+00:00,1140.0,A,12105900
2001-12-08 00:00:00+00:00,1030.0,A,12105900
2001-12-09 00:00:00+00:00,848.0,A,12105900
2001-12-10 00:00:00+00:00,956.0,A,12105900
2001-12-11 00:00:00+00:00,1020.0,A,12105900
2001-12-12 00:00:00+00:00,822.0,A,12105900
2001-12-13 00:00:00+00:00,2900.0,A,12105900
2001-12-14 00:00:00+00:00,4890.0,A,12105900
2001-12-15 00:00:00+00:00,3000.0,A,12105900
2001-12-16 00:00:00+00:00,3130.0,A,12105900
2001-12-17 00:00:00+00:00,3430.0,A,12105900
2001-12-18 00:00:00+00:00,2640.0,A,12105900
2001-12-19 00:00:00+00:00,1730.0,A,12105900
2001-12-20 00:00:00+00:00,1430.0,A,12105900
2001-12-21 00:00:00+00:00,1200.0,A,12105900
2001-12-22 00:00:00+00:00,1030.0,A,12105900
2001-12-23 00:00:00+00:00,1040.0,A,12105900
2001-12-24 00:00:00+00:00,1030.0,A,12105900
2001-12-25 00:00:00+00:00,1010.0,A,12105900
2001-12-26 00:00:00+00:00,910.0,A,12105900
2001-12-27 00:00:00+00:00,817.0,A,12105900
2001-12-28 00:00:00+00:00,663.0,A,12105900
2001-12-29 00:00:00+00:00,587.0,A,12105900
2001-12-30 00:00:00+00:00,595.0,A,12105900
2001-12-31 00:00:00+00:00,678.0,A,12105900
2002-01-01 00:00:00+00:00,717.0,A,12105900
2002-01-02 00:00:00+00:00,707.0,A,12105900
