datetime,00060_Mean,00060_Mean_cd,site_no
2020-10-01 00:00:00+00:00,6580.0,A,13037500
2020-10-02 00:00:00+00:00,6580.0,A,13037500
2020-10-03 00:00:00+00:00,6590.0,A,13037500
2020-10-04 00:00:00+00:00,6620.0,A,13037500
2020-10-05 00:00:00+00:00,6640.0,A,13037500
2020-10-06 00:00:00+00:00,6600.0,A,13037500
2020-10-07 00:00:00+00:00,6590.0,A,13037500
2020-10-08 00:00:00+00:00,6570.0,A,13037500
2020-10-09 00:00:00+00:00,6600.0,A,13037500
2020-10-10 00:00:00+00:00,6620.0,A,13037500
2020-10-11 00:00:00+00:00,6700.0,A,13037500
2020-10-12 00:00:00+00:00,6670.0,A,13037500
2020-10-13 00:00:00+00:00,6570.0,A,13037500
2020-10-14 00:00:00+00:00,5600.0,A,13037500
2020-10-15 00:00:00+00:00,5320.0,A,13037500
2020-10-16 00:00:00+00:00,4660.0,A,13037500
2020-10-17 00:00:00+00:00,4690.0,A,13037500
2020-10-18 00:00:00+00:00,4000.0,A,13037500
2020-10-19 00:00:00+00:00,3720.0,A,13037500
2020-10-20 00:00:00+00:00,3760.0,A,13037500
2020-10-21 00:00:00+00:00,3800.0,A,13037500
2020-10-22 00:00:00+00:00,3660.0,A,13037500
2020-10-23 00:00:00+00:00,2340.0,A,13037500
2020-10-24 00:00:00+00:00,2360.0,A,13037500
2020-10-25 00:00:00+00:00,2360.0,A,13037500
2020-10-26 00:00:00+00:00,2370.0,A,13037500
2020-10-27 00:00:00+00:00,2370.0,A,13037500
2020-10-28 00:00:00+00:00,1910.0,A,13037500
2020-10-29 00:00:00+00:00,1960.0,A,13037500
2020-10-30 00:00:00+00:00,1990.0,A,13037500
2020-10-31 00:00:00+00:00,2010.0,A,13037500
2020-11-01 00:00:00+00:00,2030.0,A,13037500
2020-11-02 00:00:00+00:00,2040.0,A,13037500
2020-11-03 00:00:00+00:00,1620.0,A,13037500
2020-11-04 00:00:00+00:00,1580.0,A,13037500
2020-11-05 00:00:00+00:00,1580.0,A,13037500
2020-11-06 00:00:00+00:00,1590.0,A,13037500
2020-11-07 00:00:00+00:00,1600.0,A,13037500
2020-11-08 00:00:00+00:00,1640.0,A,13037500
2020-11-09 00:00:00+00:00,1610.0,A,13037500
2020-11-10 00:00:00+00:00,1510.0,A,13037500
2020-11-11 00:00:00+00:00,1390.0,A,13037500
2020-11-12 00:00:00+00:00,1380.0,A,13037500
2020-11-13 00:00:00+00:00,1380.0,A,13037500
2020-11-14 00:00:00+00:00,1380.0,A,13037500
2020-11-15 00:00:00+00:00,1380.0,A,13037500
2020-11-16 00:00:00+00:00,1380.0,A,13037500
2020-11-17 00:00:00+00:00,1370.0,A,13037500
2020-11-18 00:00:00+00:00,1370.0,A,13037500
2020-11-19 00:00:00+00:00,1370.0,A,13037500
2020-11-20 00:00:00+00:00,1370.0,A,13037500
2020-11-21 00:00:00+00:00,1360.0,A,13037500
2020-11-22 00:00:00+00:00,1360.0,A,13037500
2020-11-23 00:00:00+00:00,1360.0,A,13037500
2020-11-24 00:00:00+00:00,1360.0,A,13037500
2020-11-25 00:00:00+00:00,1360.0,A,13037500
2020-11-26 00:00:00+00:00,1360.0,A,13037500
2020-11-27 00:00:00+00:00,1360.0,A,13037500
2020-11-28 00:00:00+00:00,1350.0,A,13037500
2020-11-29 00:00:00+00:00,1350.0,A,13037500
2020-11-30 00:00:00+00:00,1330.0,A,13037500
2020-12-01 00:00:00+00:00,1340.0,A,13037500
2020-12-02 00:00:00+00:00,1330.0,A,13037500
2020-12-03 00:00:00+00:00,1330.0,A,13037500
2020-12-04 00:00:00+00:00,1330.0,A,13037500
2020-12-05 00:00:00+00:00,1330.0,A,13037500
2020-12-06 00:00:00+00:00,1330.0,A,13037500
2020-12-07 00:00:00+00:00,1320.0,A,13037500
2020-12-08 00:00:00+00:00,1320.0,A,13037500
2020-12-09 00:00:00+00:00,1320.0,A,13037500
2020-12-10 00:00:00+00:00,1320.0,A,13037500
2020-12-11 00:00:00+00:00,1320.0,A,13037500
2020-12-12 00:00:00+00:00,1320.0,A,13037500
2020-12-13 00:00:00+00:00,1320.0,A,13037500
2020-12-14 00:00:00+00:00,1330.0,A,13037500
2020-12-15 00:00:00+00:00,1320.0,A,13037500
2020-12-16 00:00:00+00:00,1320.0,A,13037500
2020-12-17 00:00:00+00:00,1330.0,A,13037500
2020-12-18 00:00:00+00:00,1320.0,A,13037500
2020-12-19 00:00:00+00:00,1310.0,A,13037500
2020-12-20 00:00:00+00:00,1320.0,A,13037500
2020-12-21 00:00:00+00:00,1320.0,A,13037500
2020-12-22 00:00:00+00:00,1320.0,A,13037500
2020-12-23 00:00:00+00:00,1310.0,A,13037500
2020-12-24 00:00:00+00:00,1310.0,A,13037500
2020-12-25 00:00:00+00:00,1330.0,"A, e",13037500
2020-12-26 00:00:00+00:00,1340.0,"A, e",13037500
2020-12-27 00:00:00+00:00,1350.0,"A, e",13037500
2020-12-28 00:00:00+00:00,1340.0,"A, e",13037500
2020-12-29 00:00:00+00:00,1320.0,"A, e",13037500
2020-12-30 00:00:00+00:00,1330.0,"A, e",13037500
2020-12-31 00:00:00+00:00,1320.0,"A, e",13037500
2021-01-01 00:00:00+00:00,1300.0,A,13037500
2021-01-02 00:00:00+00:00,1300.0,A,13037500
2021-01-03 00:00:00+00:00,1300.0,A,13037500
2021-01-04 00:00:00+00:00,1300.0,A,13037500
2021-01-05 00:00:00+00:00,1300.0,A,13037500
2021-01-06 00:00:00+00:00,1290.0,A,13037500
2021-01-07 00:00:00+00:00,1300.0,A,13037500
2021-01-08 00:00:00+00:00,1300.0,A,13037500
