datetime,00060_Mean,00060_Mean_cd,site_no
2011-10-01 00:00:00+00:00,93.4,A,10128500
2011-10-02 00:00:00+00:00,93.7,A,10128500
2011-10-03 00:00:00+00:00,92.4,A,10128500
2011-10-04 00:00:00+00:00,101.0,A,10128500
2011-10-05 00:00:00+00:00,103.0,A,10128500
2011-10-06 00:00:00+00:00,116.0,A,10128500
2011-10-07 00:00:00+00:00,104.0,A,10128500
2011-10-08 00:00:00+00:00,108.0,A,10128500
2011-10-09 00:00:00+00:00,108.0,A,10128500
2011-10-10 00:00:00+00:00,106.0,A,10128500
2011-10-11 00:00:00+00:00,106.0,A,10128500
2011-10-12 00:00:00+00:00,104.0,A,10128500
2011-10-13 00:00:00+00:00,99.9,A,10128500
2011-10-14 00:00:00+00:00,99.6,A,10128500
2011-10-15 00:00:00+00:00,99.6,A,10128500
2011-10-16 00:00:00+00:00,100.0,A,10128500
2011-10-17 00:00:00+00:00,107.0,A,10128500
2011-10-18 00:00:00+00:00,101.0,A,10128500
2011-10-19 00:00:00+00:00,95.7,A,10128500
2011-10-20 00:00:00+00:00,94.0,A,10128500
2011-10-21 00:00:00+00:00,92.9,A,10128500
2011-10-22 00:00:00+00:00,92.0,A,10128500
2011-10-23 00:00:00+00:00,91.3,A,10128500
2011-10-24 00:00:00+00:00,90.5,A,10128500
2011-10-25 00:00:00+00:00,90.3,A,10128500
2011-10-26 00:00:00+00:00,89.1,A,10128500
2011-10-27 00:00:00+00:00,85.8,A,10128500
2011-10-28 00:00:00+00:00,85.4,A,10128500
2011-10-29 00:00:00+00:00,86.4,A,10128500
2011-10-30 00:00:00+00:00,87.2,A,10128500
2011-10-31 00:00:00+00:00,87.1,A,10128500
2011-11-01 00:00:00+00:00,90.3,A,10128500
2011-11-02 00:00:00+00:00,84.1,A,10128500
2011-11-03 00:00:00+00:00,85.5,A,10128500
2011-11-04 00:00:00+00:00,88.7,A,10128500
2011-11-05 00:00:00+00:00,88.2,A,10128500
2011-11-06 00:00:00+00:00,86.7,A,10128500
2011-11-07 00:00:00+00:00,84.6,A,10128500
2011-11-08 00:00:00+00:00,82.3,A,10128500
2011-11-09 00:00:00+00:00,82.0,A,10128500
2011-11-10 00:00:00+00:00,89.0,A,10128500
2011-11-11 00:00:00+00:00,87.2,A,10128500
2011-11-12 00:00:00+00:00,85.5,A,10128500
2011-11-13 00:00:00+00:00,85.2,A,10128500
2011-11-14 00:00:00+00:00,83.8,A,10128500
2011-11-15 00:00:00+00:00,82.4,A,10128500
2011-11-16 00:00:00+00:00,82.4,A,10128500
2011-11-17 00:00:00+00:00,86.5,A,10128500
2011-11-18 00:00:00+00:00,84.0,A,10128500
2011-11-19 00:00:00+00:00,83.5,A,10128500
2011-11-20 00:00:00+00:00,85.2,A,10128500
2011-11-21 00:00:00+00:00,82.4,A,10128500
2011-11-22 00:00:00+00:00,80.8,A,10128500
2011-11-23 00:00:00+00:00,81.0,A,10128500
2011-11-24 00:00:00+00:00,80.4,A,10128500
2011-11-25 00:00:00+00:00,78.3,A,10128500
2011-11-26 00:00:00+00:00,73.6,A,10128500
2011-11-27 00:00:00+00:00,94.3,A,10128500
2011-11-28 00:00:00+00:00,83.4,A,10128500
2011-11-29 00:00:00+00:00,78.9,A,10128500
2011-11-30 00:00:00+00:00,76.5,A,10128500
2011-12-01 00:00:00+00:00,74.9,A,10128500
2011-12-02 00:00:00+00:00,76.0,"A, e",10128500
2011-12-03 00:00:00+00:00,76.0,"A, e",10128500
2011-12-04 00:00:00+00:00,74.0,"A, e",10128500
2011-12-05 00:00:00+00:00,73.0,"A, e",10128500
2011-12-06 00:00:00+00:00,72.0,"A, e",10128500
2011-12-07 00:00:00+00:00,72.0,"A, e",10128500
2011-12-08 00:00:00+00:00,71.0,"A, e",10128500
2011-12-09 00:00:00+00:00,70.0,"A, e",10128500
2011-12-10 00:00:00+00:00,71.0,"A, e",10128500
2011-12-11 00:00:00+00:00,72.0,"A, e",10128500
2011-12-12 00:00:00+00:00,73.0,"A, e",10128500
2011-12-13 00:00:00+00:00,75.0,"A, e",10128500
2011-12-14 00:00:00+00:00,73.0,"A, e",10128500
2011-12-15 00:00:00+00:00,71.0,"A, e",10128500
2011-12-16 00:00:00+00:00,70.0,"A, e",10128500
2011-12-17 00:00:00+00:00,68.0,"A, e",10128500
2011-12-18 00:00:00+00:00,70.0,"A, e",10128500
2011-12-19 00:00:00+00:00,71.0,"A, e",10128500
2011-12-20 00:00:00+00:00,73.0,"A, e",10128500
2011-12-21 00:00:00+00:00,74.0,"A, e",10128500
2011-12-22 00:00:00+00:00,72.0,"A, e",10128500
2011-12-23 00:00:00+00:00,69.0,"A, e",10128500
2011-12-24 00:00:00+00:00,65.0,"A, e",10128500
2011-12-25 00:00:00+00:00,66.0,"A, e",10128500
2011-12-26 00:00:00+00:00,67.0,"A, e",10128500
2011-12-27 00:00:00+00:00,68.0,"A, e",10128500
2011-12-28 00:00:00+00:00,69.0,"A, e",10128500
2011-12-29 00:00:00+00:00,69.0,"A, e",10128500
2011-12-30 00:00:00+00:00,68.0,"A, e",10128500
