datetime,00060_Mean,00060_Mean_cd,site_no
1992-10-01 00:00:00+00:00,4870.0,A,13037500
1992-10-02 00:00:00+00:00,4850.0,A,13037500
1992-10-03 00:00:00+00:00,4590.0,A,13037500
1992-10-04 00:00:00+00:00,4410.0,A,13037500
1992-10-05 00:00:00+00:00,4200.0,A,13037500
1992-10-06 00:00:00+00:00,3920.0,A,13037500
1992-10-07 00:00:00+00:00,3740.0,A,13037500
1992-10-08 00:00:00+00:00,3670.0,A,13037500
1992-10-09 00:00:00+00:00,3280.0,A,13037500
1992-10-10 00:00:00+00:00,3260.0,A,13037500
1992-10-11 00:00:00+00:00,3260.0,A,13037500
1992-10-12 00:00:00+00:00,3260.0,A,13037500
1992-10-13 00:00:00+00:00,3230.0,A,13037500
1992-10-14 00:00:00+00:00,2850.0,A,13037500
1992-10-15 00:00:00+00:00,2480.0,A,13037500
1992-10-16 00:00:00+00:00,2150.0,A,13037500
1992-10-17 00:00:00+00:00,2090.0,A,13037500
1992-10-18 00:00:00+00:00,2000.0,A,13037500
1992-10-19 00:00:00+00:00,2040.0,A,13037500
1992-10-20 00:00:00+00:00,2040.0,A,13037500
1992-10-21 00:00:00+00:00,2040.0,A,13037500
1992-10-22 00:00:00+00:00,2060.0,A,13037500
1992-10-23 00:00:00+00:00,2040.0,A,13037500
1992-10-24 00:00:00+00:00,2040.0,A,13037500
1992-10-25 00:00:00+00:00,2060.0,A,13037500
1992-10-26 00:00:00+00:00,2060.0,A,13037500
1992-10-27 00:00:00+00:00,2070.0,A,13037500
1992-10-28 00:00:00+00:00,2070.0,A,13037500
1992-10-29 00:00:00+00:00,2100.0,A,13037500
1992-10-30 00:00:00+00:00,2120.0,A,13037500
1992-10-31 00:00:00+00:00,2090.0,A,13037500
1992-11-01 00:00:00+00:00,2100.0,A,13037500
1992-11-02 00:00:00+00:00,2090.0,A,13037500
1992-11-03 00:00:00+00:00,1980.0,A,13037500
1992-11-04 00:00:00+00:00,1690.0,A,13037500
1992-11-05 00:00:00+00:00,1710.0,A,13037500
1992-11-06 00:00:00+00:00,1710.0,A,13037500
1992-11-07 00:00:00+00:00,1690.0,A,13037500
1992-11-08 00:00:00+00:00,1710.0,A,13037500
1992-11-09 00:00:00+00:00,1710.0,A,13037500
1992-11-10 00:00:00+00:00,1680.0,A,13037500
1992-11-11 00:00:00+00:00,1680.0,A,13037500
1992-11-12 00:00:00+00:00,1690.0,A,13037500
1992-11-13 00:00:00+00:00,1680.0,A,13037500
1992-11-14 00:00:00+00:00,1690.0,A,13037500
1992-11-15 00:00:00+00:00,1680.0,A,13037500
1992-11-16 00:00:00+00:00,1680.0,A,13037500
1992-11-17 00:00:00+00:00,1690.0,A,13037500
1992-11-18 00:00:00+00:00,1680.0,A,13037500
1992-11-19 00:00:00+00:00,1680.0,A,13037500
1992-11-20 00:00:00+00:00,1680.0,A,13037500
1992-11-21 00:00:00+00:00,1670.0,A,13037500
1992-11-22 00:00:00+00:00,1690.0,A,13037500
1992-11-23 00:00:00+00:00,1680.0,A,13037500
1992-11-24 00:00:00+00:00,1660.0,A,13037500
1992-11-25 00:00:00+00:00,1650.0,A,13037500
1992-11-26 00:00:00+00:00,1640.0,A,13037500
1992-11-27 00:00:00+00:00,1650.0,A,13037500
1992-11-28 00:00:00+00:00,1650.0,A,13037500
1992-11-29 00:00:00+00:00,1640.0,A,13037500
1992-11-30 00:00:00+00:00,1660.0,A,13037500
1992-12-01 00:00:00+00:00,1670.0,A,13037500
1992-12-02 00:00:00+00:00,1650.0,"A, e",13037500
1992-12-03 00:00:00+00:00,1630.0,"A, e",13037500
1992-12-04 00:00:00+00:00,1580.0,"A, e",13037500
1992-12-05 00:00:00+00:00,1500.0,"A, e",13037500
1992-12-06 00:00:00+00:00,1600.0,"A, e",13037500
1992-12-07 00:00:00+00:00,1650.0,"A, e",13037500
1992-12-08 00:00:00+00:00,1700.0,"A, e",13037500
1992-12-09 00:00:00+00:00,1650.0,"A, e",13037500
1992-12-10 00:00:00+00:00,1650.0,A,13037500
1992-12-11 00:00:00+00:00,1680.0,A,13037500
1992-12-12 00:00:00+00:00,1650.0,A,13037500
1992-12-13 00:00:00+00:00,1620.0,"A, e",13037500
1992-12-14 00:00:00+00:00,1600.0,"A, e",13037500
1992-12-15 00:00:00+00:00,1640.0,"A, e",13037500
1992-12-16 00:00:00+00:00,1600.0,"A, e",13037500
1992-12-17 00:00:00+00:00,1650.0,"A, e",13037500
1992-12-18 00:00:00+00:00,1650.0,"A, e",13037500
1992-12-19 00:00:00+00:00,1650.0,"A, e",13037500
1992-12-20 00:00:00+00:00,1640.0,"A, e",13037500
1992-12-21 00:00:00+00:00,1650.0,"A, e",13037500
1992-12-22 00:00:00+00:00,1630.0,A,13037500
1992-12-23 00:00:00+00:00,1630.0,A,13037500
1992-12-24 00:00:00+00:00,1620.0,A,13037500
1992-12-25 00:00:00+00:00,1610.0,"A, e",13037500
1992-12-26 00:00:00+00:00,1600.0,"A, e",13037500
1992-12-27 00:00:00+00:00,1610.0,"A, e",13037500
1992-12-28 00:00:00+00:00,1620.0,"A, e",13037500
1992-12-29 00:00:00+00:00,1630.0,A,13037500
1992-12-30 00:00:00+00:00,1630.0,A,13037500
1992-12-31 00:00:00+00:00,1620.0,"A, e",13037500
1993-01-01 00:00:00+00:00,1630.0,A,13037500
1993-01-02 00:00:00+00:00,1620.0,A,13037500
1993-01-03 00:00:00+00:00,1610.0,A,13037500
1993-01-04 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-05 00:00:00+00:00,1590.0,"A, e",13037500
1993-01-06 00:00:00+00:00,1580.0,"A, e",13037500
1993-01-07 00:00:00+00:00,1560.0,"A, e",13037500
1993-01-08 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-09 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-10 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-11 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-12 00:00:00+00:00,1590.0,"A, e",13037500
1993-01-13 00:00:00+00:00,1570.0,"A, e",13037500
1993-01-14 00:00:00+00:00,1590.0,"A, e",13037500
1993-01-15 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-16 00:00:00+00:00,1620.0,A,13037500
1993-01-17 00:00:00+00:00,1620.0,A,13037500
1993-01-18 00:00:00+00:00,1620.0,"A, e",13037500
1993-01-19 00:00:00+00:00,1630.0,A,13037500
1993-01-20 00:00:00+00:00,1630.0,A,13037500
1993-01-21 00:00:00+00:00,1640.0,A,13037500
1993-01-22 00:00:00+00:00,1650.0,A,13037500
1993-01-23 00:00:00+00:00,1620.0,"A, e",13037500
1993-01-24 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-25 00:00:00+00:00,1610.0,A,13037500
1993-01-26 00:00:00+00:00,1610.0,"A, e",13037500
1993-01-27 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-28 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-29 00:00:00+00:00,1600.0,"A, e",13037500
1993-01-30 00:00:00+00:00,1590.0,"A, e",13037500
1993-01-31 00:00:00+00:00,1600.0,"A, e",13037500
1993-02-01 00:00:00+00:00,1610.0,"A, e",13037500
1993-02-02 00:00:00+00:00,1620.0,A,13037500
1993-02-03 00:00:00+00:00,1610.0,"A, e",13037500
1993-02-04 00:00:00+00:00,1610.0,"A, e",13037500
1993-02-05 00:00:00+00:00,1620.0,"A, e",13037500
1993-02-06 00:00:00+00:00,1620.0,"A, e",13037500
1993-02-07 00:00:00+00:00,1620.0,"A, e",13037500
1993-02-08 00:00:00+00:00,1610.0,"A, e",13037500
1993-02-09 00:00:00+00:00,1630.0,A,13037500
1993-02-10 00:00:00+00:00,1660.0,A,13037500
1993-02-11 00:00:00+00:00,1640.0,A,13037500
1993-02-12 00:00:00+00:00,1660.0,A,13037500
1993-02-13 00:00:00+00:00,1640.0,A,13037500
1993-02-14 00:00:00+00:00,1640.0,A,13037500
1993-02-15 00:00:00+00:00,1600.0,"A, e",13037500
1993-02-16 00:00:00+00:00,1600.0,"A, e",13037500
1993-02-17 00:00:00+00:00,1600.0,"A, e",13037500
1993-02-18 00:00:00+00:00,1620.0,"A, e",13037500
1993-02-19 00:00:00+00:00,1650.0,A,13037500
1993-02-20 00:00:00+00:00,1650.0,A,13037500
1993-02-21 00:00:00+00:00,1630.0,A,13037500
1993-02-22 00:00:00+00:00,1630.0,A,13037500
1993-02-23 00:00:00+00:00,1630.0,A,13037500
1993-02-24 00:00:00+00:00,1630.0,A,13037500
1993-02-25 00:00:00+00:00,1630.0,A,13037500
