datetime,00060_Mean,00060_Mean_cd,site_no
1992-10-01 00:00:00+00:00,817.0,A,12105900
1992-10-02 00:00:00+00:00,833.0,A,12105900
1992-10-03 00:00:00+00:00,825.0,A,12105900
1992-10-04 00:00:00+00:00,818.0,A,12105900
1992-10-05 00:00:00+00:00,686.0,A,12105900
1992-10-06 00:00:00+00:00,554.0,A,12105900
1992-10-07 00:00:00+00:00,585.0,A,12105900
1992-10-08 00:00:00+00:00,607.0,A,12105900
1992-10-09 00:00:00+00:00,602.0,A,12105900
1992-10-10 00:00:00+00:00,596.0,A,12105900
1992-10-11 00:00:00+00:00,590.0,A,12105900
1992-10-12 00:00:00+00:00,583.0,A,12105900
1992-10-13 00:00:00+00:00,507.0,A,12105900
1992-10-14 00:00:00+00:00,455.0,A,12105900
1992-10-15 00:00:00+00:00,488.0,A,12105900
1992-10-16 00:00:00+00:00,483.0,A,12105900
1992-10-17 00:00:00+00:00,479.0,A,12105900
1992-10-18 00:00:00+00:00,474.0,A,12105900
1992-10-19 00:00:00+00:00,471.0,A,12105900
1992-10-20 00:00:00+00:00,468.0,A,12105900
1992-10-21 00:00:00+00:00,467.0,A,12105900
1992-10-22 00:00:00+00:00,465.0,A,12105900
1992-10-23 00:00:00+00:00,462.0,A,12105900
1992-10-24 00:00:00+00:00,460.0,A,12105900
1992-10-25 00:00:00+00:00,457.0,A,12105900
1992-10-26 00:00:00+00:00,419.0,A,12105900
1992-10-27 00:00:00+00:00,395.0,A,12105900
1992-10-28 00:00:00+00:00,393.0,A,12105900
1992-10-29 00:00:00+00:00,390.0,A,12105900
1992-10-30 00:00:00+00:00,388.0,A,12105900
1992-10-31 00:00:00+00:00,386.0,A,12105900
1992-11-01 00:00:00+00:00,386.0,A,12105900
1992-11-02 00:00:00+00:00,391.0,A,12105900
1992-11-03 00:00:00+00:00,399.0,A,12105900
1992-11-04 00:00:00+00:00,562.0,A,12105900
1992-11-05 00:00:00+00:00,705.0,A,12105900
1992-11-06 00:00:00+00:00,729.0,A,12105900
1992-11-07 00:00:00+00:00,751.0,A,12105900
1992-11-08 00:00:00+00:00,768.0,A,12105900
1992-11-09 00:00:00+00:00,1130.0,A,12105900
1992-11-10 00:00:00+00:00,1580.0,A,12105900
1992-11-11 00:00:00+00:00,1620.0,A,12105900
1992-11-12 00:00:00+00:00,1800.0,A,12105900
1992-11-13 00:00:00+00:00,1780.0,A,12105900
1992-11-14 00:00:00+00:00,1600.0,A,12105900
1992-11-15 00:00:00+00:00,1570.0,A,12105900
1992-11-16 00:00:00+00:00,1530.0,A,12105900
1992-11-17 00:00:00+00:00,1390.0,A,12105900
1992-11-18 00:00:00+00:00,1400.0,A,12105900
1992-11-19 00:00:00+00:00,1500.0,A,12105900
1992-11-20 00:00:00+00:00,1420.0,A,12105900
1992-11-21 00:00:00+00:00,1350.0,A,12105900
1992-11-22 00:00:00+00:00,1690.0,A,12105900
1992-11-23 00:00:00+00:00,2430.0,A,12105900
1992-11-24 00:00:00+00:00,2050.0,A,12105900
1992-11-25 00:00:00+00:00,1260.0,A,12105900
1992-11-26 00:00:00+00:00,937.0,A,12105900
1992-11-27 00:00:00+00:00,888.0,A,12105900
1992-11-28 00:00:00+00:00,844.0,A,12105900
1992-11-29 00:00:00+00:00,848.0,A,12105900
1992-11-30 00:00:00+00:00,1140.0,A,12105900
1992-12-01 00:00:00+00:00,1420.0,A,12105900
