datetime,00060_Mean,00060_Mean_cd,site_no
1997-10-01 00:00:00+00:00,680.0,A,12105900
1997-10-02 00:00:00+00:00,617.0,A,12105900
1997-10-03 00:00:00+00:00,546.0,A,12105900
1997-10-04 00:00:00+00:00,529.0,A,12105900
1997-10-05 00:00:00+00:00,533.0,A,12105900
1997-10-06 00:00:00+00:00,833.0,A,12105900
1997-10-07 00:00:00+00:00,1170.0,A,12105900
1997-10-08 00:00:00+00:00,1210.0,A,12105900
1997-10-09 00:00:00+00:00,1190.0,A,12105900
1997-10-10 00:00:00+00:00,1180.0,A,12105900
1997-10-11 00:00:00+00:00,1160.0,A,12105900
1997-10-12 00:00:00+00:00,1140.0,A,12105900
1997-10-13 00:00:00+00:00,1120.0,A,12105900
1997-10-14 00:00:00+00:00,1050.0,A,12105900
1997-10-15 00:00:00+00:00,943.0,A,12105900
1997-10-16 00:00:00+00:00,828.0,A,12105900
1997-10-17 00:00:00+00:00,721.0,A,12105900
1997-10-18 00:00:00+00:00,678.0,A,12105900
1997-10-19 00:00:00+00:00,672.0,A,12105900
1997-10-20 00:00:00+00:00,599.0,A,12105900
1997-10-21 00:00:00+00:00,519.0,A,12105900
1997-10-22 00:00:00+00:00,500.0,A,12105900
1997-10-23 00:00:00+00:00,473.0,A,12105900
1997-10-24 00:00:00+00:00,456.0,A,12105900
1997-10-25 00:00:00+00:00,454.0,A,12105900
1997-10-26 00:00:00+00:00,453.0,A,12105900
1997-10-27 00:00:00+00:00,453.0,A,12105900
1997-10-28 00:00:00+00:00,453.0,A,12105900
1997-10-29 00:00:00+00:00,466.0,A,12105900
1997-10-30 00:00:00+00:00,1310.0,A,12105900
1997-10-31 00:00:00+00:00,2580.0,A,12105900
1997-11-01 00:00:00+00:00,2660.0,A,12105900
1997-11-02 00:00:00+00:00,2680.0,A,12105900
1997-11-03 00:00:00+00:00,2660.0,A,12105900
1997-11-04 00:00:00+00:00,2620.0,A,12105900
1997-11-05 00:00:00+00:00,2560.0,A,12105900
1997-11-06 00:00:00+00:00,2270.0,A,12105900
1997-11-07 00:00:00+00:00,2020.0,A,12105900
1997-11-08 00:00:00+00:00,1950.0,A,12105900
1997-11-09 00:00:00+00:00,1740.0,A,12105900
1997-11-10 00:00:00+00:00,1250.0,A,12105900
1997-11-11 00:00:00+00:00,1060.0,A,12105900
1997-11-12 00:00:00+00:00,1030.0,A,12105900
1997-11-13 00:00:00+00:00,943.0,A,12105900
1997-11-14 00:00:00+00:00,820.0,A,12105900
1997-11-15 00:00:00+00:00,738.0,A,12105900
1997-11-16 00:00:00+00:00,714.0,A,12105900
1997-11-17 00:00:00+00:00,891.0,A,12105900
1997-11-18 00:00:00+00:00,782.0,A,12105900
1997-11-19 00:00:00+00:00,577.0,A,12105900
1997-11-20 00:00:00+00:00,1020.0,A,12105900
1997-11-21 00:00:00+00:00,1440.0,A,12105900
1997-11-22 00:00:00+00:00,1440.0,A,12105900
1997-11-23 00:00:00+00:00,1240.0,A,12105900
1997-11-24 00:00:00+00:00,1190.0,A,12105900
1997-11-25 00:00:00+00:00,1190.0,A,12105900
1997-11-26 00:00:00+00:00,1040.0,A,12105900
1997-11-27 00:00:00+00:00,924.0,A,12105900
1997-11-28 00:00:00+00:00,873.0,A,12105900
1997-11-29 00:00:00+00:00,848.0,A,12105900
1997-11-30 00:00:00+00:00,971.0,A,12105900
1997-12-01 00:00:00+00:00,955.0,A,12105900
1997-12-02 00:00:00+00:00,894.0,A,12105900
1997-12-03 00:00:00+00:00,685.0,A,12105900
1997-12-04 00:00:00+00:00,608.0,A,12105900
1997-12-05 00:00:00+00:00,466.0,A,12105900
1997-12-06 00:00:00+00:00,444.0,A,12105900
1997-12-07 00:00:00+00:00,454.0,A,12105900
1997-12-08 00:00:00+00:00,498.0,A,12105900
1997-12-09 00:00:00+00:00,520.0,A,12105900
1997-12-10 00:00:00+00:00,560.0,A,12105900
1997-12-11 00:00:00+00:00,555.0,A,12105900
1997-12-12 00:00:00+00:00,501.0,A,12105900
1997-12-13 00:00:00+00:00,484.0,A,12105900
1997-12-14 00:00:00+00:00,482.0,A,12105900
1997-12-15 00:00:00+00:00,481.0,A,12105900
1997-12-16 00:00:00+00:00,1190.0,A,12105900
1997-12-17 00:00:00+00:00,2440.0,A,12105900
1997-12-18 00:00:00+00:00,2190.0,A,12105900
1997-12-19 00:00:00+00:00,1300.0,A,12105900
1997-12-20 00:00:00+00:00,968.0,A,12105900
1997-12-21 00:00:00+00:00,982.0,A,12105900
1997-12-22 00:00:00+00:00,918.0,A,12105900
1997-12-23 00:00:00+00:00,916.0,A,12105900
1997-12-24 00:00:00+00:00,968.0,A,12105900
1997-12-25 00:00:00+00:00,795.0,A,12105900
1997-12-26 00:00:00+00:00,701.0,A,12105900
1997-12-27 00:00:00+00:00,715.0,A,12105900
1997-12-28 00:00:00+00:00,1600.0,A,12105900
1997-12-29 00:00:00+00:00,3010.0,A,12105900
1997-12-30 00:00:00+00:00,2490.0,A,12105900
1997-12-31 00:00:00+00:00,1540.0,A,12105900
1998-01-01 00:00:00+00:00,1170.0,A,12105900
1998-01-02 00:00:00+00:00,1240.0,A,12105900
1998-01-03 00:00:00+00:00,1260.0,A,12105900
1998-01-04 00:00:00+00:00,1260.0,A,12105900
1998-01-05 00:00:00+00:00,1320.0,A,12105900
1998-01-06 00:00:00+00:00,1700.0,A,12105900
1998-01-07 00:00:00+00:00,1070.0,A,12105900
1998-01-08 00:00:00+00:00,836.0,A,12105900
1998-01-09 00:00:00+00:00,1370.0,A,12105900
1998-01-10 00:00:00+00:00,969.0,A,12105900
1998-01-11 00:00:00+00:00,963.0,A,12105900
1998-01-12 00:00:00+00:00,843.0,A,12105900
1998-01-13 00:00:00+00:00,1050.0,A,12105900
1998-01-14 00:00:00+00:00,1370.0,A,12105900
1998-01-15 00:00:00+00:00,1120.0,A,12105900
1998-01-16 00:00:00+00:00,850.0,A,12105900
1998-01-17 00:00:00+00:00,837.0,A,12105900
1998-01-18 00:00:00+00:00,1100.0,A,12105900
1998-01-19 00:00:00+00:00,1280.0,A,12105900
1998-01-20 00:00:00+00:00,1880.0,A,12105900
1998-01-21 00:00:00+00:00,1780.0,A,12105900
1998-01-22 00:00:00+00:00,1440.0,A,12105900
1998-01-23 00:00:00+00:00,1330.0,A,12105900
1998-01-24 00:00:00+00:00,1420.0,A,12105900
1998-01-25 00:00:00+00:00,1590.0,A,12105900
1998-01-26 00:00:00+00:00,1740.0,A,12105900
1998-01-27 00:00:00+00:00,1690.0,A,12105900
1998-01-28 00:00:00+00:00,1550.0,A,12105900
1998-01-29 00:00:00+00:00,1370.0,A,12105900
1998-01-30 00:00:00+00:00,1310.0,A,12105900
1998-01-31 00:00:00+00:00,1330.0,A,12105900
1998-02-01 00:00:00+00:00,1310.0,A,12105900
1998-02-02 00:00:00+00:00,1110.0,A,12105900
1998-02-03 00:00:00+00:00,807.0,A,12105900
1998-02-04 00:00:00+00:00,679.0,A,12105900
1998-02-05 00:00:00+00:00,891.0,A,12105900
1998-02-06 00:00:00+00:00,1110.0,A,12105900
1998-02-07 00:00:00+00:00,1140.0,A,12105900
1998-02-08 00:00:00+00:00,1110.0,A,12105900
1998-02-09 00:00:00+00:00,1090.0,A,12105900
1998-02-10 00:00:00+00:00,998.0,A,12105900
1998-02-11 00:00:00+00:00,832.0,A,12105900
1998-02-12 00:00:00+00:00,782.0,A,12105900
1998-02-13 00:00:00+00:00,921.0,A,12105900
1998-02-14 00:00:00+00:00,976.0,A,12105900
1998-02-15 00:00:00+00:00,993.0,A,12105900
1998-02-16 00:00:00+00:00,995.0,A,12105900
1998-02-17 00:00:00+00:00,981.0,A,12105900
1998-02-18 00:00:00+00:00,961.0,A,12105900
1998-02-19 00:00:00+00:00,833.0,A,12105900
1998-02-20 00:00:00+00:00,777.0,A,12105900
