datetime,00060_Mean,00060_Mean_cd,site_no
2013-10-01 00:00:00+00:00,2140.0,A,12105900
2013-10-02 00:00:00+00:00,2160.0,A,12105900
2013-10-03 00:00:00+00:00,2040.0,A,12105900
2013-10-04 00:00:00+00:00,1790.0,A,12105900
2013-10-05 00:00:00+00:00,1640.0,A,12105900
2013-10-06 00:00:00+00:00,1620.0,A,12105900
2013-10-07 00:00:00+00:00,1390.0,A,12105900
2013-10-08 00:00:00+00:00,1260.0,A,12105900
2013-10-09 00:00:00+00:00,1340.0,A,12105900
2013-10-10 00:00:00+00:00,1280.0,A,12105900
2013-10-11 00:00:00+00:00,1110.0,A,12105900
2013-10-12 00:00:00+00:00,989.0,A,12105900
2013-10-13 00:00:00+00:00,981.0,A,12105900
2013-10-14 00:00:00+00:00,970.0,A,12105900
2013-10-15 00:00:00+00:00,880.0,A,12105900
2013-10-16 00:00:00+00:00,779.0,A,12105900
2013-10-17 00:00:00+00:00,737.0,A,12105900
2013-10-18 00:00:00+00:00,690.0,A,12105900
2013-10-19 00:00:00+00:00,671.0,A,12105900
2013-10-20 00:00:00+00:00,664.0,A,12105900
2013-10-21 00:00:00+00:00,635.0,A,12105900
2013-10-22 00:00:00+00:00,593.0,A,12105900
2013-10-23 00:00:00+00:00,567.0,A,12105900
2013-10-24 00:00:00+00:00,565.0,A,12105900
2013-10-25 00:00:00+00:00,546.0,A,12105900
2013-10-26 00:00:00+00:00,526.0,A,12105900
2013-10-27 00:00:00+00:00,521.0,A,12105900
2013-10-28 00:00:00+00:00,517.0,A,12105900
2013-10-29 00:00:00+00:00,510.0,A,12105900
2013-10-30 00:00:00+00:00,503.0,A,12105900
2013-10-31 00:00:00+00:00,542.0,A,12105900
2013-11-01 00:00:00+00:00,638.0,A,12105900
2013-11-02 00:00:00+00:00,676.0,A,12105900
2013-11-03 00:00:00+00:00,666.0,A,12105900
2013-11-04 00:00:00+00:00,645.0,A,12105900
2013-11-05 00:00:00+00:00,647.0,A,12105900
2013-11-06 00:00:00+00:00,745.0,A,12105900
2013-11-07 00:00:00+00:00,1060.0,A,12105900
2013-11-08 00:00:00+00:00,1560.0,A,12105900
2013-11-09 00:00:00+00:00,1640.0,A,12105900
2013-11-10 00:00:00+00:00,1580.0,A,12105900
2013-11-11 00:00:00+00:00,1330.0,A,12105900
2013-11-12 00:00:00+00:00,1060.0,A,12105900
2013-11-13 00:00:00+00:00,909.0,A,12105900
2013-11-14 00:00:00+00:00,827.0,A,12105900
2013-11-15 00:00:00+00:00,797.0,A,12105900
2013-11-16 00:00:00+00:00,1100.0,A,12105900
2013-11-17 00:00:00+00:00,1280.0,A,12105900
2013-11-18 00:00:00+00:00,1800.0,A,12105900
2013-11-19 00:00:00+00:00,3130.0,A,12105900
2013-11-20 00:00:00+00:00,3300.0,A,12105900
2013-11-21 00:00:00+00:00,2260.0,A,12105900
2013-11-22 00:00:00+00:00,1470.0,A,12105900
2013-11-23 00:00:00+00:00,1200.0,A,12105900
2013-11-24 00:00:00+00:00,1190.0,A,12105900
2013-11-25 00:00:00+00:00,1040.0,A,12105900
2013-11-26 00:00:00+00:00,816.0,A,12105900
2013-11-27 00:00:00+00:00,722.0,A,12105900
2013-11-28 00:00:00+00:00,692.0,A,12105900
2013-11-29 00:00:00+00:00,690.0,A,12105900
2013-11-30 00:00:00+00:00,684.0,A,12105900
2013-12-01 00:00:00+00:00,2010.0,A,12105900
2013-12-02 00:00:00+00:00,4830.0,A,12105900
2013-12-03 00:00:00+00:00,3870.0,A,12105900
2013-12-04 00:00:00+00:00,2560.0,A,12105900
2013-12-05 00:00:00+00:00,1590.0,A,12105900
2013-12-06 00:00:00+00:00,1200.0,A,12105900
2013-12-07 00:00:00+00:00,998.0,A,12105900
2013-12-08 00:00:00+00:00,865.0,A,12105900
2013-12-09 00:00:00+00:00,853.0,A,12105900
2013-12-10 00:00:00+00:00,830.0,A,12105900
2013-12-11 00:00:00+00:00,723.0,A,12105900
2013-12-12 00:00:00+00:00,671.0,A,12105900
2013-12-13 00:00:00+00:00,713.0,A,12105900
2013-12-14 00:00:00+00:00,748.0,A,12105900
2013-12-15 00:00:00+00:00,743.0,A,12105900
2013-12-16 00:00:00+00:00,798.0,A,12105900
2013-12-17 00:00:00+00:00,776.0,A,12105900
2013-12-18 00:00:00+00:00,824.0,A,12105900
2013-12-19 00:00:00+00:00,759.0,A,12105900
2013-12-20 00:00:00+00:00,744.0,A,12105900
2013-12-21 00:00:00+00:00,1620.0,A,12105900
2013-12-22 00:00:00+00:00,2420.0,A,12105900
2013-12-23 00:00:00+00:00,3490.0,A,12105900
2013-12-24 00:00:00+00:00,4040.0,A,12105900
2013-12-25 00:00:00+00:00,3350.0,A,12105900
2013-12-26 00:00:00+00:00,2240.0,A,12105900
2013-12-27 00:00:00+00:00,1330.0,A,12105900
2013-12-28 00:00:00+00:00,1240.0,A,12105900
2013-12-29 00:00:00+00:00,1230.0,A,12105900
2013-12-30 00:00:00+00:00,1210.0,A,12105900
2013-12-31 00:00:00+00:00,1090.0,A,12105900
2014-01-01 00:00:00+00:00,955.0,A,12105900
2014-01-02 00:00:00+00:00,895.0,A,12105900
2014-01-03 00:00:00+00:00,961.0,A,12105900
2014-01-04 00:00:00+00:00,967.0,A,12105900
2014-01-05 00:00:00+00:00,971.0,A,12105900
2014-01-06 00:00:00+00:00,1020.0,A,12105900
2014-01-07 00:00:00+00:00,1020.0,A,12105900
2014-01-08 00:00:00+00:00,926.0,A,12105900
2014-01-09 00:00:00+00:00,1110.0,A,12105900
2014-01-10 00:00:00+00:00,1910.0,A,12105900
2014-01-11 00:00:00+00:00,2380.0,A,12105900
2014-01-12 00:00:00+00:00,2520.0,A,12105900
2014-01-13 00:00:00+00:00,3650.0,A,12105900
2014-01-14 00:00:00+00:00,4240.0,A,12105900
2014-01-15 00:00:00+00:00,3550.0,A,12105900
2014-01-16 00:00:00+00:00,2500.0,A,12105900
2014-01-17 00:00:00+00:00,1720.0,A,12105900
2014-01-18 00:00:00+00:00,1440.0,A,12105900
2014-01-19 00:00:00+00:00,1430.0,A,12105900
2014-01-20 00:00:00+00:00,1350.0,A,12105900
2014-01-21 00:00:00+00:00,1090.0,A,12105900
2014-01-22 00:00:00+00:00,942.0,A,12105900
2014-01-23 00:00:00+00:00,848.0,A,12105900
2014-01-24 00:00:00+00:00,767.0,A,12105900
2014-01-25 00:00:00+00:00,734.0,A,12105900
2014-01-26 00:00:00+00:00,732.0,A,12105900
2014-01-27 00:00:00+00:00,710.0,A,12105900
2014-01-28 00:00:00+00:00,659.0,A,12105900
2014-01-29 00:00:00+00:00,866.0,A,12105900
2014-01-30 00:00:00+00:00,1150.0,A,12105900
2014-01-31 00:00:00+00:00,1070.0,A,12105900
2014-02-01 00:00:00+00:00,964.0,A,12105900
2014-02-02 00:00:00+00:00,961.0,A,12105900
2014-02-03 00:00:00+00:00,944.0,A,12105900
2014-02-04 00:00:00+00:00,857.0,A,12105900
2014-02-05 00:00:00+00:00,685.0,A,12105900
2014-02-06 00:00:00+00:00,536.0,A,12105900
2014-02-07 00:00:00+00:00,549.0,A,12105900
2014-02-08 00:00:00+00:00,604.0,A,12105900
2014-02-09 00:00:00+00:00,603.0,A,12105900
2014-02-10 00:00:00+00:00,666.0,A,12105900
2014-02-11 00:00:00+00:00,736.0,A,12105900
2014-02-12 00:00:00+00:00,1090.0,A,12105900
2014-02-13 00:00:00+00:00,1690.0,A,12105900
2014-02-14 00:00:00+00:00,1870.0,A,12105900
2014-02-15 00:00:00+00:00,1610.0,A,12105900
2014-02-16 00:00:00+00:00,1480.0,A,12105900
2014-02-17 00:00:00+00:00,1640.0,A,12105900
2014-02-18 00:00:00+00:00,1880.0,A,12105900
2014-02-19 00:00:00+00:00,1970.0,A,12105900
2014-02-20 00:00:00+00:00,1680.0,A,12105900
2014-02-21 00:00:00+00:00,1250.0,A,12105900
2014-02-22 00:00:00+00:00,1090.0,A,12105900
2014-02-23 00:00:00+00:00,1050.0,A,12105900
2014-02-24 00:00:00+00:00,965.0,A,12105900
2014-02-25 00:00:00+00:00,923.0,A,12105900
2014-02-26 00:00:00+00:00,831.0,A,12105900
2014-02-27 00:00:00+00:00,814.0,A,12105900
2014-02-28 00:00:00+00:00,731.0,A,12105900
2014-03-01 00:00:00+00:00,678.0,A,12105900
2014-03-02 00:00:00+00:00,682.0,A,12105900
2014-03-03 00:00:00+00:00,997.0,A,12105900
2014-03-04 00:00:00+00:00,2290.0,A,12105900
2014-03-05 00:00:00+00:00,4270.0,A,12105900
2014-03-06 00:00:00+00:00,5460.0,A,12105900
2014-03-07 00:00:00+00:00,4710.0,A,12105900
2014-03-08 00:00:00+00:00,4040.0,A,12105900
2014-03-09 00:00:00+00:00,5300.0,A,12105900
2014-03-10 00:00:00+00:00,5980.0,A,12105900
2014-03-11 00:00:00+00:00,4950.0,A,12105900
2014-03-12 00:00:00+00:00,3530.0,A,12105900
2014-03-13 00:00:00+00:00,2460.0,A,12105900
2014-03-14 00:00:00+00:00,2370.0,A,12105900
2014-03-15 00:00:00+00:00,2520.0,A,12105900
2014-03-16 00:00:00+00:00,2530.0,A,12105900
2014-03-17 00:00:00+00:00,2630.0,A,12105900
2014-03-18 00:00:00+00:00,2410.0,A,12105900
2014-03-19 00:00:00+00:00,2060.0,A,12105900
2014-03-20 00:00:00+00:00,1840.0,A,12105900
2014-03-21 00:00:00+00:00,1570.0,A,12105900
2014-03-22 00:00:00+00:00,1400.0,A,12105900
2014-03-23 00:00:00+00:00,1400.0,A,12105900
2014-03-24 00:00:00+00:00,1250.0,A,12105900
2014-03-25 00:00:00+00:00,1080.0,A,12105900
2014-03-26 00:00:00+00:00,1070.0,A,12105900
2014-03-27 00:00:00+00:00,1060.0,A,12105900
2014-03-28 00:00:00+00:00,1240.0,A,12105900
2014-03-29 00:00:00+00:00,1440.0,A,12105900
2014-03-30 00:00:00+00:00,1450.0,A,12105900
2014-03-31 00:00:00+00:00,1410.0,A,12105900
2014-04-01 00:00:00+00:00,1260.0,A,12105900
2014-04-02 00:00:00+00:00,1070.0,A,12105900
2014-04-03 00:00:00+00:00,949.0,A,12105900
2014-04-04 00:00:00+00:00,977.0,A,12105900
2014-04-05 00:00:00+00:00,1030.0,A,12105900
2014-04-06 00:00:00+00:00,1310.0,A,12105900
2014-04-07 00:00:00+00:00,1840.0,A,12105900
2014-04-08 00:00:00+00:00,2120.0,A,12105900
2014-04-09 00:00:00+00:00,2320.0,A,12105900
2014-04-10 00:00:00+00:00,2080.0,A,12105900
2014-04-11 00:00:00+00:00,1590.0,A,12105900
2014-04-12 00:00:00+00:00,1370.0,A,12105900
2014-04-13 00:00:00+00:00,1380.0,A,12105900
2014-04-14 00:00:00+00:00,1230.0,A,12105900
2014-04-15 00:00:00+00:00,1040.0,A,12105900
2014-04-16 00:00:00+00:00,1060.0,A,12105900
2014-04-17 00:00:00+00:00,1570.0,A,12105900
2014-04-18 00:00:00+00:00,2060.0,A,12105900
2014-04-19 00:00:00+00:00,2000.0,A,12105900
2014-04-20 00:00:00+00:00,1920.0,A,12105900
2014-04-21 00:00:00+00:00,1610.0,A,12105900
2014-04-22 00:00:00+00:00,1370.0,A,12105900
2014-04-23 00:00:00+00:00,1380.0,A,12105900
2014-04-24 00:00:00+00:00,1890.0,A,12105900
2014-04-25 00:00:00+00:00,2170.0,A,12105900
2014-04-26 00:00:00+00:00,1990.0,A,12105900
2014-04-27 00:00:00+00:00,1940.0,A,12105900
2014-04-28 00:00:00+00:00,1630.0,A,12105900
2014-04-29 00:00:00+00:00,1460.0,A,12105900
2014-04-30 00:00:00+00:00,1430.0,A,12105900
2014-05-01 00:00:00+00:00,1500.0,A,12105900
2014-05-02 00:00:00+00:00,1860.0,A,12105900
2014-05-03 00:00:00+00:00,2190.0,A,12105900
2014-05-04 00:00:00+00:00,2000.0,A,12105900
2014-05-05 00:00:00+00:00,1580.0,A,12105900
2014-05-06 00:00:00+00:00,1500.0,A,12105900
2014-05-07 00:00:00+00:00,1500.0,A,12105900
2014-05-08 00:00:00+00:00,1390.0,A,12105900
2014-05-09 00:00:00+00:00,1550.0,A,12105900
2014-05-10 00:00:00+00:00,1680.0,A,12105900
2014-05-11 00:00:00+00:00,1680.0,A,12105900
2014-05-12 00:00:00+00:00,1570.0,A,12105900
2014-05-13 00:00:00+00:00,1350.0,A,12105900
2014-05-14 00:00:00+00:00,1360.0,A,12105900
2014-05-15 00:00:00+00:00,1480.0,A,12105900
2014-05-16 00:00:00+00:00,1550.0,A,12105900
2014-05-17 00:00:00+00:00,1520.0,A,12105900
2014-05-18 00:00:00+00:00,1410.0,A,12105900
2014-05-19 00:00:00+00:00,1140.0,A,12105900
2014-05-20 00:00:00+00:00,970.0,A,12105900
2014-05-21 00:00:00+00:00,903.0,A,12105900
2014-05-22 00:00:00+00:00,876.0,A,12105900
2014-05-23 00:00:00+00:00,913.0,A,12105900
2014-05-24 00:00:00+00:00,932.0,A,12105900
2014-05-25 00:00:00+00:00,931.0,A,12105900
2014-05-26 00:00:00+00:00,931.0,A,12105900
2014-05-27 00:00:00+00:00,964.0,A,12105900
2014-05-28 00:00:00+00:00,1000.0,A,12105900
2014-05-29 00:00:00+00:00,1020.0,A,12105900
2014-05-30 00:00:00+00:00,908.0,A,12105900
2014-05-31 00:00:00+00:00,823.0,A,12105900
2014-06-01 00:00:00+00:00,823.0,A,12105900
2014-06-02 00:00:00+00:00,823.0,A,12105900
2014-06-03 00:00:00+00:00,820.0,A,12105900
2014-06-04 00:00:00+00:00,795.0,A,12105900
2014-06-05 00:00:00+00:00,692.0,A,12105900
2014-06-06 00:00:00+00:00,592.0,A,12105900
2014-06-07 00:00:00+00:00,592.0,A,12105900
2014-06-08 00:00:00+00:00,591.0,A,12105900
2014-06-09 00:00:00+00:00,582.0,A,12105900
2014-06-10 00:00:00+00:00,577.0,A,12105900
2014-06-11 00:00:00+00:00,574.0,A,12105900
2014-06-12 00:00:00+00:00,543.0,A,12105900
2014-06-13 00:00:00+00:00,500.0,A,12105900
2014-06-14 00:00:00+00:00,491.0,A,12105900
2014-06-15 00:00:00+00:00,491.0,A,12105900
2014-06-16 00:00:00+00:00,553.0,A,12105900
2014-06-17 00:00:00+00:00,629.0,A,12105900
2014-06-18 00:00:00+00:00,629.0,A,12105900
2014-06-19 00:00:00+00:00,610.0,A,12105900
2014-06-20 00:00:00+00:00,539.0,A,12105900
2014-06-21 00:00:00+00:00,506.0,A,12105900
2014-06-22 00:00:00+00:00,553.0,A,12105900
2014-06-23 00:00:00+00:00,567.0,A,12105900
2014-06-24 00:00:00+00:00,557.0,A,12105900
2014-06-25 00:00:00+00:00,555.0,A,12105900
