datetime,00060_Mean,00060_Mean_cd,site_no
2013-10-01 00:00:00+00:00,67.4,A,10128500
2013-10-02 00:00:00+00:00,63.7,A,10128500
2013-10-03 00:00:00+00:00,68.0,A,10128500
2013-10-04 00:00:00+00:00,73.4,A,10128500
2013-10-05 00:00:00+00:00,71.3,A,10128500
2013-10-06 00:00:00+00:00,72.9,A,10128500
2013-10-07 00:00:00+00:00,73.4,A,10128500
2013-10-08 00:00:00+00:00,73.0,A,10128500
2013-10-09 00:00:00+00:00,69.3,A,10128500
2013-10-10 00:00:00+00:00,68.4,A,10128500
2013-10-11 00:00:00+00:00,73.0,A,10128500
2013-10-12 00:00:00+00:00,69.9,A,10128500
2013-10-13 00:00:00+00:00,69.7,A,10128500
2013-10-14 00:00:00+00:00,75.0,A,10128500
2013-10-15 00:00:00+00:00,71.3,A,10128500
2013-10-16 00:00:00+00:00,67.9,A,10128500
2013-10-17 00:00:00+00:00,68.3,A,10128500
2013-10-18 00:00:00+00:00,66.9,A,10128500
2013-10-19 00:00:00+00:00,63.8,A,10128500
2013-10-20 00:00:00+00:00,64.8,A,10128500
2013-10-21 00:00:00+00:00,62.6,A,10128500
2013-10-22 00:00:00+00:00,61.6,A,10128500
2013-10-23 00:00:00+00:00,61.2,A,10128500
2013-10-24 00:00:00+00:00,60.7,A,10128500
2013-10-25 00:00:00+00:00,60.5,A,10128500
2013-10-26 00:00:00+00:00,59.3,A,10128500
2013-10-27 00:00:00+00:00,58.5,A,10128500
2013-10-28 00:00:00+00:00,60.4,A,10128500
2013-10-29 00:00:00+00:00,62.1,A,10128500
2013-10-30 00:00:00+00:00,60.5,A,10128500
2013-10-31 00:00:00+00:00,60.0,A,10128500
2013-11-01 00:00:00+00:00,60.3,A,10128500
2013-11-02 00:00:00+00:00,58.1,A,10128500
2013-11-03 00:00:00+00:00,60.3,A,10128500
2013-11-04 00:00:00+00:00,55.3,A,10128500
2013-11-05 00:00:00+00:00,60.6,A,10128500
2013-11-06 00:00:00+00:00,56.8,A,10128500
2013-11-07 00:00:00+00:00,56.4,A,10128500
2013-11-08 00:00:00+00:00,56.8,A,10128500
2013-11-09 00:00:00+00:00,55.5,A,10128500
2013-11-10 00:00:00+00:00,54.7,A,10128500
2013-11-11 00:00:00+00:00,53.9,A,10128500
2013-11-12 00:00:00+00:00,53.4,A,10128500
2013-11-13 00:00:00+00:00,53.0,A,10128500
2013-11-14 00:00:00+00:00,52.3,A,10128500
2013-11-15 00:00:00+00:00,53.1,A,10128500
2013-11-16 00:00:00+00:00,51.2,A,10128500
2013-11-17 00:00:00+00:00,54.2,A,10128500
2013-11-18 00:00:00+00:00,53.2,A,10128500
2013-11-19 00:00:00+00:00,53.5,A,10128500
2013-11-20 00:00:00+00:00,53.9,A,10128500
2013-11-21 00:00:00+00:00,54.3,A,10128500
2013-11-22 00:00:00+00:00,51.7,A,10128500
2013-11-23 00:00:00+00:00,48.0,"A, e",10128500
2013-11-24 00:00:00+00:00,57.0,"A, e",10128500
2013-11-25 00:00:00+00:00,53.0,"A, e",10128500
2013-11-26 00:00:00+00:00,53.0,"A, e",10128500
2013-11-27 00:00:00+00:00,53.8,A,10128500
2013-11-28 00:00:00+00:00,52.2,A,10128500
2013-11-29 00:00:00+00:00,49.2,A,10128500
2013-11-30 00:00:00+00:00,49.8,A,10128500
2013-12-01 00:00:00+00:00,48.0,A,10128500
2013-12-02 00:00:00+00:00,47.9,A,10128500
2013-12-03 00:00:00+00:00,49.8,A,10128500
2013-12-04 00:00:00+00:00,45.0,"A, e",10128500
2013-12-05 00:00:00+00:00,36.0,"A, e",10128500
2013-12-06 00:00:00+00:00,41.0,"A, e",10128500
2013-12-07 00:00:00+00:00,46.0,"A, e",10128500
2013-12-08 00:00:00+00:00,46.0,"A, e",10128500
2013-12-09 00:00:00+00:00,43.0,"A, e",10128500
2013-12-10 00:00:00+00:00,42.0,"A, e",10128500
2013-12-11 00:00:00+00:00,43.0,"A, e",10128500
2013-12-12 00:00:00+00:00,44.0,"A, e",10128500
2013-12-13 00:00:00+00:00,45.0,"A, e",10128500
2013-12-14 00:00:00+00:00,46.0,"A, e",10128500
2013-12-15 00:00:00+00:00,47.0,"A, e",10128500
2013-12-16 00:00:00+00:00,48.0,"A, e",10128500
2013-12-17 00:00:00+00:00,47.0,"A, e",10128500
2013-12-18 00:00:00+00:00,47.0,"A, e",10128500
2013-12-19 00:00:00+00:00,51.0,"A, e",10128500
2013-12-20 00:00:00+00:00,52.0,"A, e",10128500
2013-12-21 00:00:00+00:00,51.0,"A, e",10128500
2013-12-22 00:00:00+00:00,50.0,"A, e",10128500
2013-12-23 00:00:00+00:00,50.0,"A, e",10128500
2013-12-24 00:00:00+00:00,50.0,"A, e",10128500
2013-12-25 00:00:00+00:00,45.0,"A, e",10128500
2013-12-26 00:00:00+00:00,49.0,"A, e",10128500
2013-12-27 00:00:00+00:00,50.0,"A, e",10128500
2013-12-28 00:00:00+00:00,49.0,"A, e",10128500
2013-12-29 00:00:00+00:00,46.0,"A, e",10128500
2013-12-30 00:00:00+00:00,48.0,"A, e",10128500
2013-12-31 00:00:00+00:00,48.0,"A, e",10128500
2014-01-01 00:00:00+00:00,48.0,"A, e",10128500
2014-01-02 00:00:00+00:00,47.0,"A, e",10128500
2014-01-03 00:00:00+00:00,47.0,"A, e",10128500
2014-01-04 00:00:00+00:00,46.0,"A, e",10128500
2014-01-05 00:00:00+00:00,44.0,"A, e",10128500
2014-01-06 00:00:00+00:00,44.0,"A, e",10128500
2014-01-07 00:00:00+00:00,48.0,"A, e",10128500
2014-01-08 00:00:00+00:00,47.0,"A, e",10128500
2014-01-09 00:00:00+00:00,46.0,"A, e",10128500
2014-01-10 00:00:00+00:00,47.0,"A, e",10128500
2014-01-11 00:00:00+00:00,47.0,"A, e",10128500
2014-01-12 00:00:00+00:00,47.3,"A, e",10128500
2014-01-13 00:00:00+00:00,47.0,"A, e",10128500
2014-01-14 00:00:00+00:00,50.0,"A, e",10128500
2014-01-15 00:00:00+00:00,49.0,"A, e",10128500
2014-01-16 00:00:00+00:00,49.0,"A, e",10128500
2014-01-17 00:00:00+00:00,50.0,"A, e",10128500
2014-01-18 00:00:00+00:00,49.0,"A, e",10128500
2014-01-19 00:00:00+00:00,48.0,"A, e",10128500
2014-01-20 00:00:00+00:00,47.0,"A, e",10128500
2014-01-21 00:00:00+00:00,46.0,"A, e",10128500
2014-01-22 00:00:00+00:00,47.0,"A, e",10128500
2014-01-23 00:00:00+00:00,47.0,"A, e",10128500
2014-01-24 00:00:00+00:00,46.0,"A, e",10128500
2014-01-25 00:00:00+00:00,48.0,"A, e",10128500
2014-01-26 00:00:00+00:00,47.0,"A, e",10128500
2014-01-27 00:00:00+00:00,47.0,"A, e",10128500
2014-01-28 00:00:00+00:00,46.0,"A, e",10128500
2014-01-29 00:00:00+00:00,48.0,"A, e",10128500
2014-01-30 00:00:00+00:00,49.0,"A, e",10128500
2014-01-31 00:00:00+00:00,49.0,"A, e",10128500
2014-02-01 00:00:00+00:00,48.0,"A, e",10128500
2014-02-02 00:00:00+00:00,47.0,"A, e",10128500
2014-02-03 00:00:00+00:00,45.0,"A, e",10128500
2014-02-04 00:00:00+00:00,46.0,"A, e",10128500
2014-02-05 00:00:00+00:00,44.0,"A, e",10128500
2014-02-06 00:00:00+00:00,46.0,"A, e",10128500
2014-02-07 00:00:00+00:00,47.0,"A, e",10128500
2014-02-08 00:00:00+00:00,48.0,"A, e",10128500
2014-02-09 00:00:00+00:00,50.0,"A, e",10128500
2014-02-10 00:00:00+00:00,50.7,A,10128500
2014-02-11 00:00:00+00:00,46.4,A,10128500
2014-02-12 00:00:00+00:00,47.6,A,10128500
2014-02-13 00:00:00+00:00,49.8,A,10128500
2014-02-14 00:00:00+00:00,48.9,A,10128500
2014-02-15 00:00:00+00:00,49.1,A,10128500
2014-02-16 00:00:00+00:00,48.2,A,10128500
2014-02-17 00:00:00+00:00,46.4,A,10128500
2014-02-18 00:00:00+00:00,47.4,A,10128500
2014-02-19 00:00:00+00:00,44.8,A,10128500
2014-02-20 00:00:00+00:00,44.0,A,10128500
2014-02-21 00:00:00+00:00,49.0,"A, e",10128500
2014-02-22 00:00:00+00:00,50.0,"A, e",10128500
2014-02-23 00:00:00+00:00,51.8,A,10128500
2014-02-24 00:00:00+00:00,51.7,A,10128500
2014-02-25 00:00:00+00:00,52.3,A,10128500
2014-02-26 00:00:00+00:00,53.4,A,10128500
2014-02-27 00:00:00+00:00,54.8,A,10128500
2014-02-28 00:00:00+00:00,54.1,A,10128500
2014-03-01 00:00:00+00:00,57.0,A,10128500
2014-03-02 00:00:00+00:00,54.8,A,10128500
2014-03-03 00:00:00+00:00,55.3,A,10128500
2014-03-04 00:00:00+00:00,54.7,A,10128500
2014-03-05 00:00:00+00:00,54.3,A,10128500
2014-03-06 00:00:00+00:00,55.5,A,10128500
2014-03-07 00:00:00+00:00,56.5,A,10128500
2014-03-08 00:00:00+00:00,55.9,A,10128500
2014-03-09 00:00:00+00:00,56.5,A,10128500
2014-03-10 00:00:00+00:00,57.9,A,10128500
2014-03-11 00:00:00+00:00,56.9,A,10128500
2014-03-12 00:00:00+00:00,52.7,A,10128500
2014-03-13 00:00:00+00:00,53.6,A,10128500
2014-03-14 00:00:00+00:00,53.4,A,10128500
2014-03-15 00:00:00+00:00,54.8,A,10128500
2014-03-16 00:00:00+00:00,53.7,A,10128500
2014-03-17 00:00:00+00:00,55.6,A,10128500
2014-03-18 00:00:00+00:00,52.9,A,10128500
2014-03-19 00:00:00+00:00,51.8,A,10128500
2014-03-20 00:00:00+00:00,53.9,A,10128500
2014-03-21 00:00:00+00:00,55.1,A,10128500
2014-03-22 00:00:00+00:00,55.4,A,10128500
2014-03-23 00:00:00+00:00,54.7,A,10128500
2014-03-24 00:00:00+00:00,56.9,A,10128500
2014-03-25 00:00:00+00:00,61.7,A,10128500
2014-03-26 00:00:00+00:00,66.1,A,10128500
2014-03-27 00:00:00+00:00,63.6,A,10128500
2014-03-28 00:00:00+00:00,62.1,A,10128500
2014-03-29 00:00:00+00:00,63.3,A,10128500
2014-03-30 00:00:00+00:00,66.7,A,10128500
2014-03-31 00:00:00+00:00,64.3,A,10128500
2014-04-01 00:00:00+00:00,64.0,A,10128500
2014-04-02 00:00:00+00:00,61.3,A,10128500
