datetime,00060_Mean,00060_Mean_cd,site_no
2013-10-01 00:00:00+00:00,4950.0,A,13037500
2013-10-02 00:00:00+00:00,4470.0,A,13037500
2013-10-03 00:00:00+00:00,3900.0,A,13037500
2013-10-04 00:00:00+00:00,3760.0,A,13037500
2013-10-05 00:00:00+00:00,3490.0,A,13037500
2013-10-06 00:00:00+00:00,3470.0,A,13037500
2013-10-07 00:00:00+00:00,3450.0,A,13037500
2013-10-08 00:00:00+00:00,3290.0,A,13037500
2013-10-09 00:00:00+00:00,3070.0,A,13037500
2013-10-10 00:00:00+00:00,2750.0,A,13037500
2013-10-11 00:00:00+00:00,2690.0,A,13037500
2013-10-12 00:00:00+00:00,2680.0,A,13037500
2013-10-13 00:00:00+00:00,2700.0,A,13037500
2013-10-14 00:00:00+00:00,2720.0,A,13037500
2013-10-15 00:00:00+00:00,2680.0,A,13037500
2013-10-16 00:00:00+00:00,2370.0,A,13037500
2013-10-17 00:00:00+00:00,2370.0,A,13037500
2013-10-18 00:00:00+00:00,2350.0,A,13037500
2013-10-19 00:00:00+00:00,2370.0,A,13037500
2013-10-20 00:00:00+00:00,2370.0,A,13037500
2013-10-21 00:00:00+00:00,2330.0,A,13037500
2013-10-22 00:00:00+00:00,2370.0,A,13037500
2013-10-23 00:00:00+00:00,2360.0,A,13037500
2013-10-24 00:00:00+00:00,2370.0,A,13037500
2013-10-25 00:00:00+00:00,2360.0,A,13037500
2013-10-26 00:00:00+00:00,2370.0,A,13037500
2013-10-27 00:00:00+00:00,2370.0,A,13037500
2013-10-28 00:00:00+00:00,2400.0,A,13037500
2013-10-29 00:00:00+00:00,2430.0,A,13037500
2013-10-30 00:00:00+00:00,2450.0,A,13037500
2013-10-31 00:00:00+00:00,2440.0,A,13037500
2013-11-01 00:00:00+00:00,2270.0,A,13037500
2013-11-02 00:00:00+00:00,1790.0,A,13037500
2013-11-03 00:00:00+00:00,1760.0,A,13037500
2013-11-04 00:00:00+00:00,1760.0,A,13037500
2013-11-05 00:00:00+00:00,1740.0,A,13037500
2013-11-06 00:00:00+00:00,1790.0,A,13037500
2013-11-07 00:00:00+00:00,1770.0,A,13037500
2013-11-08 00:00:00+00:00,1770.0,A,13037500
2013-11-09 00:00:00+00:00,1770.0,A,13037500
2013-11-10 00:00:00+00:00,1770.0,A,13037500
2013-11-11 00:00:00+00:00,1750.0,A,13037500
2013-11-12 00:00:00+00:00,1720.0,A,13037500
2013-11-13 00:00:00+00:00,1740.0,A,13037500
2013-11-14 00:00:00+00:00,1760.0,A,13037500
2013-11-15 00:00:00+00:00,1750.0,A,13037500
2013-11-16 00:00:00+00:00,1760.0,A,13037500
2013-11-17 00:00:00+00:00,1760.0,A,13037500
2013-11-18 00:00:00+00:00,1760.0,A,13037500
2013-11-19 00:00:00+00:00,1760.0,A,13037500
2013-11-20 00:00:00+00:00,1770.0,A,13037500
2013-11-21 00:00:00+00:00,1750.0,A,13037500
2013-11-22 00:00:00+00:00,1750.0,A,13037500
2013-11-23 00:00:00+00:00,1710.0,A,13037500
2013-11-24 00:00:00+00:00,1730.0,A,13037500
2013-11-25 00:00:00+00:00,1720.0,A,13037500
2013-11-26 00:00:00+00:00,1720.0,A,13037500
2013-11-27 00:00:00+00:00,1740.0,A,13037500
2013-11-28 00:00:00+00:00,1720.0,A,13037500
2013-11-29 00:00:00+00:00,1740.0,A,13037500
2013-11-30 00:00:00+00:00,1740.0,A,13037500
2013-12-01 00:00:00+00:00,1770.0,A,13037500
2013-12-02 00:00:00+00:00,1780.0,A,13037500
2013-12-03 00:00:00+00:00,1760.0,A,13037500
2013-12-04 00:00:00+00:00,2590.0,A,13037500
2013-12-05 00:00:00+00:00,3500.0,A,13037500
2013-12-06 00:00:00+00:00,1980.0,A,13037500
2013-12-07 00:00:00+00:00,1880.0,"A, e",13037500
2013-12-08 00:00:00+00:00,1850.0,"A, e",13037500
2013-12-09 00:00:00+00:00,1800.0,"A, e",13037500
2013-12-10 00:00:00+00:00,1700.0,"A, e",13037500
2013-12-11 00:00:00+00:00,1600.0,"A, e",13037500
2013-12-12 00:00:00+00:00,1620.0,"A, e",13037500
2013-12-13 00:00:00+00:00,1650.0,"A, e",13037500
2013-12-14 00:00:00+00:00,1620.0,A,13037500
2013-12-15 00:00:00+00:00,1630.0,A,13037500
2013-12-16 00:00:00+00:00,1630.0,A,13037500
2013-12-17 00:00:00+00:00,1640.0,A,13037500
2013-12-18 00:00:00+00:00,1650.0,A,13037500
2013-12-19 00:00:00+00:00,1630.0,A,13037500
2013-12-20 00:00:00+00:00,1620.0,A,13037500
2013-12-21 00:00:00+00:00,1640.0,A,13037500
2013-12-22 00:00:00+00:00,1620.0,A,13037500
2013-12-23 00:00:00+00:00,1640.0,A,13037500
2013-12-24 00:00:00+00:00,1640.0,A,13037500
2013-12-25 00:00:00+00:00,1600.0,"A, e",13037500
2013-12-26 00:00:00+00:00,1580.0,"A, e",13037500
2013-12-27 00:00:00+00:00,1650.0,"A, e",13037500
2013-12-28 00:00:00+00:00,1640.0,A,13037500
2013-12-29 00:00:00+00:00,1630.0,A,13037500
2013-12-30 00:00:00+00:00,1620.0,A,13037500
2013-12-31 00:00:00+00:00,1630.0,A,13037500
2014-01-01 00:00:00+00:00,1650.0,A,13037500
2014-01-02 00:00:00+00:00,1640.0,A,13037500
2014-01-03 00:00:00+00:00,1650.0,A,13037500
2014-01-04 00:00:00+00:00,1650.0,A,13037500
2014-01-05 00:00:00+00:00,1650.0,A,13037500
2014-01-06 00:00:00+00:00,1640.0,"A, e",13037500
2014-01-07 00:00:00+00:00,1660.0,"A, e",13037500
2014-01-08 00:00:00+00:00,1680.0,A,13037500
2014-01-09 00:00:00+00:00,1660.0,A,13037500
2014-01-10 00:00:00+00:00,1640.0,A,13037500
2014-01-11 00:00:00+00:00,1660.0,A,13037500
2014-01-12 00:00:00+00:00,1650.0,A,13037500
2014-01-13 00:00:00+00:00,1640.0,A,13037500
2014-01-14 00:00:00+00:00,1640.0,A,13037500
2014-01-15 00:00:00+00:00,1640.0,A,13037500
2014-01-16 00:00:00+00:00,1630.0,"A, e",13037500
2014-01-17 00:00:00+00:00,1640.0,"A, e",13037500
2014-01-18 00:00:00+00:00,1640.0,"A, e",13037500
2014-01-19 00:00:00+00:00,1650.0,"A, e",13037500
2014-01-20 00:00:00+00:00,1640.0,"A, e",13037500
