datetime,00060_Mean,00060_Mean_cd,site_no
1995-10-01 00:00:00+00:00,441.0,A,09109000
1995-10-02 00:00:00+00:00,418.0,A,09109000
1995-10-03 00:00:00+00:00,395.0,A,09109000
1995-10-04 00:00:00+00:00,396.0,A,09109000
1995-10-05 00:00:00+00:00,395.0,A,09109000
1995-10-06 00:00:00+00:00,394.0,A,09109000
1995-10-07 00:00:00+00:00,394.0,A,09109000
1995-10-08 00:00:00+00:00,394.0,A,09109000
1995-10-09 00:00:00+00:00,393.0,A,09109000
1995-10-10 00:00:00+00:00,394.0,A,09109000
1995-10-11 00:00:00+00:00,394.0,A,09109000
1995-10-12 00:00:00+00:00,393.0,A,09109000
1995-10-13 00:00:00+00:00,394.0,A,09109000
1995-10-14 00:00:00+00:00,392.0,A,09109000
1995-10-15 00:00:00+00:00,392.0,A,09109000
1995-10-16 00:00:00+00:00,369.0,A,09109000
1995-10-17 00:00:00+00:00,320.0,A,09109000
1995-10-18 00:00:00+00:00,273.0,A,09109000
1995-10-19 00:00:00+00:00,226.0,A,09109000
1995-10-20 00:00:00+00:00,177.0,A,09109000
1995-10-21 00:00:00+00:00,145.0,A,09109000
1995-10-22 00:00:00+00:00,146.0,A,09109000
1995-10-23 00:00:00+00:00,144.0,A,09109000
1995-10-24 00:00:00+00:00,144.0,A,09109000
1995-10-25 00:00:00+00:00,144.0,A,09109000
1995-10-26 00:00:00+00:00,142.0,A,09109000
1995-10-27 00:00:00+00:00,141.0,A,09109000
1995-10-28 00:00:00+00:00,138.0,A,09109000
1995-10-29 00:00:00+00:00,138.0,A,09109000
1995-10-30 00:00:00+00:00,139.0,A,09109000
1995-10-31 00:00:00+00:00,138.0,A,09109000
1995-11-01 00:00:00+00:00,138.0,A,09109000
1995-11-02 00:00:00+00:00,138.0,A,09109000
1995-11-03 00:00:00+00:00,119.0,A,09109000
1995-11-04 00:00:00+00:00,106.0,A,09109000
1995-11-05 00:00:00+00:00,105.0,A,09109000
1995-11-06 00:00:00+00:00,101.0,A,09109000
1995-11-07 00:00:00+00:00,95.0,A,09109000
1995-11-08 00:00:00+00:00,94.0,A,09109000
1995-11-09 00:00:00+00:00,93.0,A,09109000
1995-11-10 00:00:00+00:00,92.0,A,09109000
1995-11-11 00:00:00+00:00,92.0,A,09109000
1995-11-12 00:00:00+00:00,92.0,A,09109000
1995-11-13 00:00:00+00:00,92.0,A,09109000
1995-11-14 00:00:00+00:00,91.0,A,09109000
1995-11-15 00:00:00+00:00,91.0,A,09109000
1995-11-16 00:00:00+00:00,91.0,A,09109000
1995-11-17 00:00:00+00:00,91.0,A,09109000
1995-11-18 00:00:00+00:00,91.0,A,09109000
1995-11-19 00:00:00+00:00,91.0,A,09109000
1995-11-20 00:00:00+00:00,91.0,A,09109000
1995-11-21 00:00:00+00:00,91.0,A,09109000
1995-11-22 00:00:00+00:00,91.0,A,09109000
1995-11-23 00:00:00+00:00,91.0,A,09109000
1995-11-24 00:00:00+00:00,91.0,A,09109000
1995-11-25 00:00:00+00:00,91.0,A,09109000
1995-11-26 00:00:00+00:00,91.0,A,09109000
1995-11-27 00:00:00+00:00,91.0,A,09109000
1995-11-28 00:00:00+00:00,91.0,A,09109000
1995-11-29 00:00:00+00:00,91.0,A,09109000
1995-11-30 00:00:00+00:00,91.0,A,09109000
1995-12-01 00:00:00+00:00,90.0,A,09109000
1995-12-02 00:00:00+00:00,89.0,A,09109000
1995-12-03 00:00:00+00:00,89.0,A,09109000
1995-12-04 00:00:00+00:00,89.0,A,09109000
1995-12-05 00:00:00+00:00,89.0,"A, e",09109000
1995-12-06 00:00:00+00:00,89.0,"A, e",09109000
1995-12-07 00:00:00+00:00,88.0,A,09109000
1995-12-08 00:00:00+00:00,88.0,A,09109000
1995-12-09 00:00:00+00:00,88.0,A,09109000
1995-12-10 00:00:00+00:00,88.0,A,09109000
1995-12-11 00:00:00+00:00,88.0,A,09109000
1995-12-12 00:00:00+00:00,89.0,A,09109000
1995-12-13 00:00:00+00:00,91.0,A,09109000
1995-12-14 00:00:00+00:00,91.0,A,09109000
1995-12-15 00:00:00+00:00,91.0,A,09109000
1995-12-16 00:00:00+00:00,91.0,A,09109000
1995-12-17 00:00:00+00:00,92.0,A,09109000
1995-12-18 00:00:00+00:00,91.0,A,09109000
1995-12-19 00:00:00+00:00,89.0,A,09109000
1995-12-20 00:00:00+00:00,89.0,A,09109000
1995-12-21 00:00:00+00:00,89.0,A,09109000
1995-12-22 00:00:00+00:00,89.0,A,09109000
1995-12-23 00:00:00+00:00,89.0,A,09109000
1995-12-24 00:00:00+00:00,89.0,A,09109000
1995-12-25 00:00:00+00:00,89.0,A,09109000
1995-12-26 00:00:00+00:00,89.0,A,09109000
1995-12-27 00:00:00+00:00,89.0,A,09109000
1995-12-28 00:00:00+00:00,89.0,A,09109000
1995-12-29 00:00:00+00:00,89.0,A,09109000
1995-12-30 00:00:00+00:00,89.0,A,09109000
1995-12-31 00:00:00+00:00,89.0,A,09109000
1996-01-01 00:00:00+00:00,89.0,A,09109000
1996-01-02 00:00:00+00:00,87.0,A,09109000
1996-01-03 00:00:00+00:00,88.0,A,09109000
1996-01-04 00:00:00+00:00,89.0,A,09109000
1996-01-05 00:00:00+00:00,89.0,A,09109000
1996-01-06 00:00:00+00:00,87.0,A,09109000
1996-01-07 00:00:00+00:00,87.0,A,09109000
1996-01-08 00:00:00+00:00,89.0,A,09109000
1996-01-09 00:00:00+00:00,90.0,A,09109000
1996-01-10 00:00:00+00:00,93.0,A,09109000
1996-01-11 00:00:00+00:00,94.0,A,09109000
1996-01-12 00:00:00+00:00,94.0,A,09109000
1996-01-13 00:00:00+00:00,95.0,A,09109000
1996-01-14 00:00:00+00:00,97.0,A,09109000
1996-01-15 00:00:00+00:00,97.0,A,09109000
1996-01-16 00:00:00+00:00,97.0,A,09109000
1996-01-17 00:00:00+00:00,97.0,A,09109000
1996-01-18 00:00:00+00:00,97.0,A,09109000
1996-01-19 00:00:00+00:00,97.0,A,09109000
1996-01-20 00:00:00+00:00,97.0,A,09109000
1996-01-21 00:00:00+00:00,96.0,A,09109000
1996-01-22 00:00:00+00:00,98.0,A,09109000
1996-01-23 00:00:00+00:00,103.0,A,09109000
1996-01-24 00:00:00+00:00,104.0,A,09109000
1996-01-25 00:00:00+00:00,103.0,A,09109000
1996-01-26 00:00:00+00:00,102.0,A,09109000
1996-01-27 00:00:00+00:00,98.0,A,09109000
1996-01-28 00:00:00+00:00,103.0,A,09109000
1996-01-29 00:00:00+00:00,104.0,A,09109000
1996-01-30 00:00:00+00:00,104.0,A,09109000
1996-01-31 00:00:00+00:00,103.0,A,09109000
1996-02-01 00:00:00+00:00,100.0,A,09109000
1996-02-02 00:00:00+00:00,102.0,A,09109000
1996-02-03 00:00:00+00:00,102.0,A,09109000
1996-02-04 00:00:00+00:00,100.0,A,09109000
1996-02-05 00:00:00+00:00,104.0,A,09109000
1996-02-06 00:00:00+00:00,104.0,A,09109000
1996-02-07 00:00:00+00:00,104.0,A,09109000
1996-02-08 00:00:00+00:00,104.0,A,09109000
1996-02-09 00:00:00+00:00,104.0,A,09109000
1996-02-10 00:00:00+00:00,104.0,A,09109000
1996-02-11 00:00:00+00:00,104.0,A,09109000
1996-02-12 00:00:00+00:00,103.0,A,09109000
1996-02-13 00:00:00+00:00,103.0,A,09109000
1996-02-14 00:00:00+00:00,103.0,A,09109000
1996-02-15 00:00:00+00:00,104.0,A,09109000
1996-02-16 00:00:00+00:00,104.0,A,09109000
