datetime,00060_Mean,00060_Mean_cd,site_no
1995-10-01 00:00:00+00:00,246.0,A,12105900
1995-10-02 00:00:00+00:00,246.0,A,12105900
1995-10-03 00:00:00+00:00,284.0,A,12105900
1995-10-04 00:00:00+00:00,321.0,A,12105900
1995-10-05 00:00:00+00:00,333.0,A,12105900
1995-10-06 00:00:00+00:00,406.0,A,12105900
1995-10-07 00:00:00+00:00,466.0,A,12105900
1995-10-08 00:00:00+00:00,466.0,A,12105900
1995-10-09 00:00:00+00:00,466.0,A,12105900
1995-10-10 00:00:00+00:00,843.0,A,12105900
1995-10-11 00:00:00+00:00,1860.0,A,12105900
1995-10-12 00:00:00+00:00,1880.0,A,12105900
1995-10-13 00:00:00+00:00,1740.0,A,12105900
1995-10-14 00:00:00+00:00,1900.0,A,12105900
1995-10-15 00:00:00+00:00,1860.0,A,12105900
1995-10-16 00:00:00+00:00,1450.0,A,12105900
1995-10-17 00:00:00+00:00,914.0,A,12105900
1995-10-18 00:00:00+00:00,963.0,A,12105900
1995-10-19 00:00:00+00:00,1270.0,A,12105900
1995-10-20 00:00:00+00:00,1710.0,A,12105900
1995-10-21 00:00:00+00:00,1960.0,A,12105900
1995-10-22 00:00:00+00:00,1910.0,A,12105900
1995-10-23 00:00:00+00:00,1850.0,A,12105900
1995-10-24 00:00:00+00:00,2170.0,A,12105900
1995-10-25 00:00:00+00:00,3120.0,A,12105900
1995-10-26 00:00:00+00:00,1370.0,A,12105900
1995-10-27 00:00:00+00:00,879.0,A,12105900
1995-10-28 00:00:00+00:00,886.0,A,12105900
1995-10-29 00:00:00+00:00,883.0,A,12105900
1995-10-30 00:00:00+00:00,687.0,A,12105900
1995-10-31 00:00:00+00:00,541.0,A,12105900
1995-11-01 00:00:00+00:00,552.0,A,12105900
1995-11-02 00:00:00+00:00,521.0,A,12105900
1995-11-03 00:00:00+00:00,502.0,A,12105900
1995-11-04 00:00:00+00:00,502.0,A,12105900
1995-11-05 00:00:00+00:00,502.0,A,12105900
1995-11-06 00:00:00+00:00,502.0,A,12105900
1995-11-07 00:00:00+00:00,1270.0,A,12105900
1995-11-08 00:00:00+00:00,2520.0,A,12105900
1995-11-09 00:00:00+00:00,3100.0,A,12105900
1995-11-10 00:00:00+00:00,3040.0,A,12105900
1995-11-11 00:00:00+00:00,4660.0,A,12105900
1995-11-12 00:00:00+00:00,6690.0,A,12105900
1995-11-13 00:00:00+00:00,5350.0,A,12105900
1995-11-14 00:00:00+00:00,4610.0,A,12105900
1995-11-15 00:00:00+00:00,3650.0,A,12105900
1995-11-16 00:00:00+00:00,2640.0,A,12105900
1995-11-17 00:00:00+00:00,1940.0,A,12105900
1995-11-18 00:00:00+00:00,1580.0,A,12105900
1995-11-19 00:00:00+00:00,1570.0,A,12105900
1995-11-20 00:00:00+00:00,1360.0,A,12105900
1995-11-21 00:00:00+00:00,1130.0,A,12105900
1995-11-22 00:00:00+00:00,1070.0,A,12105900
1995-11-23 00:00:00+00:00,1070.0,A,12105900
1995-11-24 00:00:00+00:00,1390.0,A,12105900
1995-11-25 00:00:00+00:00,2760.0,A,12105900
1995-11-26 00:00:00+00:00,4240.0,A,12105900
1995-11-27 00:00:00+00:00,4710.0,A,12105900
1995-11-28 00:00:00+00:00,7490.0,A,12105900
1995-11-29 00:00:00+00:00,5220.0,A,12105900
1995-11-30 00:00:00+00:00,7960.0,A,12105900
1995-12-01 00:00:00+00:00,7550.0,A,12105900
1995-12-02 00:00:00+00:00,7610.0,A,12105900
1995-12-03 00:00:00+00:00,7930.0,A,12105900
1995-12-04 00:00:00+00:00,7770.0,A,12105900
1995-12-05 00:00:00+00:00,7430.0,A,12105900
1995-12-06 00:00:00+00:00,6200.0,A,12105900
1995-12-07 00:00:00+00:00,4760.0,A,12105900
1995-12-08 00:00:00+00:00,2650.0,A,12105900
1995-12-09 00:00:00+00:00,1610.0,A,12105900
1995-12-10 00:00:00+00:00,1530.0,A,12105900
1995-12-11 00:00:00+00:00,1500.0,A,12105900
1995-12-12 00:00:00+00:00,1410.0,A,12105900
1995-12-13 00:00:00+00:00,1340.0,A,12105900
1995-12-14 00:00:00+00:00,1770.0,A,12105900
1995-12-15 00:00:00+00:00,1920.0,A,12105900
1995-12-16 00:00:00+00:00,1750.0,A,12105900
1995-12-17 00:00:00+00:00,1680.0,A,12105900
1995-12-18 00:00:00+00:00,1440.0,A,12105900
1995-12-19 00:00:00+00:00,1190.0,A,12105900
1995-12-20 00:00:00+00:00,884.0,A,12105900
1995-12-21 00:00:00+00:00,737.0,A,12105900
1995-12-22 00:00:00+00:00,720.0,A,12105900
1995-12-23 00:00:00+00:00,686.0,A,12105900
1995-12-24 00:00:00+00:00,694.0,A,12105900
1995-12-25 00:00:00+00:00,696.0,A,12105900
1995-12-26 00:00:00+00:00,661.0,A,12105900
1995-12-27 00:00:00+00:00,633.0,A,12105900
1995-12-28 00:00:00+00:00,605.0,A,12105900
1995-12-29 00:00:00+00:00,723.0,A,12105900
1995-12-30 00:00:00+00:00,835.0,A,12105900
1995-12-31 00:00:00+00:00,992.0,A,12105900
1996-01-01 00:00:00+00:00,2030.0,A,12105900
1996-01-02 00:00:00+00:00,4660.0,A,12105900
1996-01-03 00:00:00+00:00,5310.0,A,12105900
1996-01-04 00:00:00+00:00,5640.0,A,12105900
1996-01-05 00:00:00+00:00,4110.0,A,12105900
1996-01-06 00:00:00+00:00,2870.0,A,12105900
1996-01-07 00:00:00+00:00,2690.0,A,12105900
1996-01-08 00:00:00+00:00,4950.0,A,12105900
1996-01-09 00:00:00+00:00,5030.0,A,12105900
1996-01-10 00:00:00+00:00,3820.0,A,12105900
1996-01-11 00:00:00+00:00,2300.0,A,12105900
1996-01-12 00:00:00+00:00,1380.0,A,12105900
1996-01-13 00:00:00+00:00,1650.0,A,12105900
1996-01-14 00:00:00+00:00,2430.0,A,12105900
1996-01-15 00:00:00+00:00,3340.0,A,12105900
1996-01-16 00:00:00+00:00,3530.0,A,12105900
1996-01-17 00:00:00+00:00,3510.0,A,12105900
1996-01-18 00:00:00+00:00,2640.0,A,12105900
1996-01-19 00:00:00+00:00,2000.0,A,12105900
1996-01-20 00:00:00+00:00,1890.0,A,12105900
1996-01-21 00:00:00+00:00,1700.0,A,12105900
1996-01-22 00:00:00+00:00,1310.0,A,12105900
1996-01-23 00:00:00+00:00,1350.0,A,12105900
1996-01-24 00:00:00+00:00,966.0,A,12105900
1996-01-25 00:00:00+00:00,621.0,A,12105900
1996-01-26 00:00:00+00:00,650.0,A,12105900
1996-01-27 00:00:00+00:00,708.0,A,12105900
1996-01-28 00:00:00+00:00,717.0,A,12105900
1996-01-29 00:00:00+00:00,720.0,A,12105900
1996-01-30 00:00:00+00:00,718.0,A,12105900
1996-01-31 00:00:00+00:00,712.0,A,12105900
1996-02-01 00:00:00+00:00,708.0,A,12105900
1996-02-02 00:00:00+00:00,698.0,A,12105900
1996-02-03 00:00:00+00:00,686.0,A,12105900
1996-02-04 00:00:00+00:00,672.0,A,12105900
1996-02-05 00:00:00+00:00,804.0,A,12105900
1996-02-06 00:00:00+00:00,3140.0,A,12105900
1996-02-07 00:00:00+00:00,7200.0,A,12105900
1996-02-08 00:00:00+00:00,5030.0,A,12105900
1996-02-09 00:00:00+00:00,4010.0,A,12105900
1996-02-10 00:00:00+00:00,7550.0,A,12105900
1996-02-11 00:00:00+00:00,7560.0,A,12105900
1996-02-12 00:00:00+00:00,8060.0,A,12105900
1996-02-13 00:00:00+00:00,7360.0,A,12105900
1996-02-14 00:00:00+00:00,6060.0,A,12105900
1996-02-15 00:00:00+00:00,5370.0,A,12105900
1996-02-16 00:00:00+00:00,4510.0,A,12105900
1996-02-17 00:00:00+00:00,3720.0,A,12105900
1996-02-18 00:00:00+00:00,3500.0,A,12105900
1996-02-19 00:00:00+00:00,3470.0,A,12105900
1996-02-20 00:00:00+00:00,3410.0,A,12105900
1996-02-21 00:00:00+00:00,3120.0,A,12105900
1996-02-22 00:00:00+00:00,2530.0,A,12105900
1996-02-23 00:00:00+00:00,2220.0,A,12105900
1996-02-24 00:00:00+00:00,2300.0,A,12105900
1996-02-25 00:00:00+00:00,2090.0,A,12105900
1996-02-26 00:00:00+00:00,1590.0,A,12105900
1996-02-27 00:00:00+00:00,1050.0,A,12105900
1996-02-28 00:00:00+00:00,922.0,A,12105900
1996-02-29 00:00:00+00:00,792.0,A,12105900
1996-03-01 00:00:00+00:00,726.0,A,12105900
1996-03-02 00:00:00+00:00,705.0,A,12105900
1996-03-03 00:00:00+00:00,716.0,A,12105900
1996-03-04 00:00:00+00:00,931.0,A,12105900
1996-03-05 00:00:00+00:00,886.0,A,12105900
1996-03-06 00:00:00+00:00,841.0,A,12105900
1996-03-07 00:00:00+00:00,919.0,A,12105900
1996-03-08 00:00:00+00:00,932.0,A,12105900
1996-03-09 00:00:00+00:00,943.0,A,12105900
1996-03-10 00:00:00+00:00,979.0,A,12105900
1996-03-11 00:00:00+00:00,1370.0,A,12105900
1996-03-12 00:00:00+00:00,1550.0,A,12105900
1996-03-13 00:00:00+00:00,1250.0,A,12105900
1996-03-14 00:00:00+00:00,1080.0,A,12105900
1996-03-15 00:00:00+00:00,1040.0,A,12105900
1996-03-16 00:00:00+00:00,1050.0,A,12105900
1996-03-17 00:00:00+00:00,1040.0,A,12105900
1996-03-18 00:00:00+00:00,915.0,A,12105900
1996-03-19 00:00:00+00:00,903.0,A,12105900
1996-03-20 00:00:00+00:00,831.0,A,12105900
1996-03-21 00:00:00+00:00,710.0,A,12105900
1996-03-22 00:00:00+00:00,659.0,A,12105900
1996-03-23 00:00:00+00:00,680.0,A,12105900
1996-03-24 00:00:00+00:00,693.0,A,12105900
1996-03-25 00:00:00+00:00,657.0,A,12105900
1996-03-26 00:00:00+00:00,630.0,A,12105900
1996-03-27 00:00:00+00:00,616.0,A,12105900
1996-03-28 00:00:00+00:00,601.0,A,12105900
1996-03-29 00:00:00+00:00,593.0,A,12105900
1996-03-30 00:00:00+00:00,592.0,A,12105900
1996-03-31 00:00:00+00:00,592.0,A,12105900
1996-04-01 00:00:00+00:00,593.0,A,12105900
1996-04-02 00:00:00+00:00,589.0,A,12105900
1996-04-03 00:00:00+00:00,576.0,A,12105900
1996-04-04 00:00:00+00:00,609.0,A,12105900
1996-04-05 00:00:00+00:00,625.0,A,12105900
1996-04-06 00:00:00+00:00,628.0,A,12105900
1996-04-07 00:00:00+00:00,641.0,A,12105900
1996-04-08 00:00:00+00:00,669.0,A,12105900
1996-04-09 00:00:00+00:00,682.0,A,12105900
1996-04-10 00:00:00+00:00,666.0,A,12105900
1996-04-11 00:00:00+00:00,666.0,A,12105900
1996-04-12 00:00:00+00:00,664.0,A,12105900
1996-04-13 00:00:00+00:00,956.0,A,12105900
1996-04-14 00:00:00+00:00,721.0,A,12105900
1996-04-15 00:00:00+00:00,713.0,A,12105900
1996-04-16 00:00:00+00:00,700.0,A,12105900
1996-04-17 00:00:00+00:00,712.0,A,12105900
1996-04-18 00:00:00+00:00,722.0,A,12105900
1996-04-19 00:00:00+00:00,729.0,A,12105900
1996-04-20 00:00:00+00:00,735.0,A,12105900
1996-04-21 00:00:00+00:00,736.0,A,12105900
1996-04-22 00:00:00+00:00,715.0,A,12105900
1996-04-23 00:00:00+00:00,851.0,A,12105900
1996-04-24 00:00:00+00:00,1120.0,A,12105900
1996-04-25 00:00:00+00:00,1210.0,A,12105900
1996-04-26 00:00:00+00:00,1470.0,A,12105900
1996-04-27 00:00:00+00:00,1680.0,A,12105900
1996-04-28 00:00:00+00:00,1480.0,A,12105900
1996-04-29 00:00:00+00:00,1170.0,A,12105900
1996-04-30 00:00:00+00:00,1050.0,A,12105900
1996-05-01 00:00:00+00:00,961.0,A,12105900
1996-05-02 00:00:00+00:00,869.0,A,12105900
1996-05-03 00:00:00+00:00,776.0,A,12105900
1996-05-04 00:00:00+00:00,726.0,A,12105900
1996-05-05 00:00:00+00:00,726.0,A,12105900
1996-05-06 00:00:00+00:00,682.0,A,12105900
1996-05-07 00:00:00+00:00,633.0,A,12105900
1996-05-08 00:00:00+00:00,633.0,A,12105900
1996-05-09 00:00:00+00:00,633.0,A,12105900
1996-05-10 00:00:00+00:00,633.0,A,12105900
1996-05-11 00:00:00+00:00,633.0,A,12105900
1996-05-12 00:00:00+00:00,633.0,A,12105900
1996-05-13 00:00:00+00:00,828.0,A,12105900
1996-05-14 00:00:00+00:00,1210.0,A,12105900
1996-05-15 00:00:00+00:00,1380.0,A,12105900
1996-05-16 00:00:00+00:00,1340.0,A,12105900
1996-05-17 00:00:00+00:00,1300.0,A,12105900
1996-05-18 00:00:00+00:00,1230.0,A,12105900
1996-05-19 00:00:00+00:00,1160.0,A,12105900
1996-05-20 00:00:00+00:00,1130.0,A,12105900
1996-05-21 00:00:00+00:00,1060.0,A,12105900
1996-05-22 00:00:00+00:00,1050.0,A,12105900
1996-05-23 00:00:00+00:00,1200.0,A,12105900
1996-05-24 00:00:00+00:00,1200.0,A,12105900
1996-05-25 00:00:00+00:00,1130.0,A,12105900
1996-05-26 00:00:00+00:00,1130.0,A,12105900
1996-05-27 00:00:00+00:00,1130.0,A,12105900
1996-05-28 00:00:00+00:00,1120.0,A,12105900
1996-05-29 00:00:00+00:00,1200.0,A,12105900
1996-05-30 00:00:00+00:00,1290.0,A,12105900
1996-05-31 00:00:00+00:00,1150.0,A,12105900
1996-06-01 00:00:00+00:00,1060.0,A,12105900
1996-06-02 00:00:00+00:00,1060.0,A,12105900
1996-06-03 00:00:00+00:00,914.0,A,12105900
1996-06-04 00:00:00+00:00,750.0,A,12105900
1996-06-05 00:00:00+00:00,680.0,A,12105900
1996-06-06 00:00:00+00:00,616.0,A,12105900
1996-06-07 00:00:00+00:00,616.0,A,12105900
1996-06-08 00:00:00+00:00,616.0,A,12105900
1996-06-09 00:00:00+00:00,616.0,A,12105900
1996-06-10 00:00:00+00:00,554.0,A,12105900
1996-06-11 00:00:00+00:00,494.0,A,12105900
1996-06-12 00:00:00+00:00,478.0,A,12105900
1996-06-13 00:00:00+00:00,456.0,A,12105900
1996-06-14 00:00:00+00:00,433.0,A,12105900
1996-06-15 00:00:00+00:00,424.0,A,12105900
1996-06-16 00:00:00+00:00,433.0,A,12105900
1996-06-17 00:00:00+00:00,415.0,A,12105900
1996-06-18 00:00:00+00:00,387.0,A,12105900
1996-06-19 00:00:00+00:00,387.0,A,12105900
1996-06-20 00:00:00+00:00,357.0,A,12105900
1996-06-21 00:00:00+00:00,377.0,A,12105900
1996-06-22 00:00:00+00:00,400.0,A,12105900
1996-06-23 00:00:00+00:00,401.0,A,12105900
1996-06-24 00:00:00+00:00,389.0,A,12105900
1996-06-25 00:00:00+00:00,371.0,A,12105900
1996-06-26 00:00:00+00:00,388.0,A,12105900
1996-06-27 00:00:00+00:00,400.0,A,12105900
1996-06-28 00:00:00+00:00,400.0,A,12105900
1996-06-29 00:00:00+00:00,400.0,A,12105900
1996-06-30 00:00:00+00:00,400.0,A,12105900
1996-07-01 00:00:00+00:00,398.0,A,12105900
1996-07-02 00:00:00+00:00,361.0,A,12105900
1996-07-03 00:00:00+00:00,339.0,A,12105900
1996-07-04 00:00:00+00:00,339.0,A,12105900
1996-07-05 00:00:00+00:00,309.0,A,12105900
1996-07-06 00:00:00+00:00,273.0,A,12105900
1996-07-07 00:00:00+00:00,273.0,A,12105900
1996-07-08 00:00:00+00:00,256.0,A,12105900
1996-07-09 00:00:00+00:00,235.0,A,12105900
1996-07-10 00:00:00+00:00,239.0,A,12105900
1996-07-11 00:00:00+00:00,239.0,A,12105900
1996-07-12 00:00:00+00:00,238.0,A,12105900
1996-07-13 00:00:00+00:00,239.0,A,12105900
1996-07-14 00:00:00+00:00,239.0,A,12105900
1996-07-15 00:00:00+00:00,239.0,A,12105900
1996-07-16 00:00:00+00:00,239.0,A,12105900
1996-07-17 00:00:00+00:00,239.0,A,12105900
1996-07-18 00:00:00+00:00,239.0,A,12105900
1996-07-19 00:00:00+00:00,239.0,A,12105900
1996-07-20 00:00:00+00:00,239.0,A,12105900
1996-07-21 00:00:00+00:00,239.0,A,12105900
