datetime,00060_Mean,00060_Mean_cd,site_no
1996-10-01 00:00:00+00:00,4460.0,A,13037500
1996-10-02 00:00:00+00:00,4290.0,A,13037500
1996-10-03 00:00:00+00:00,4300.0,A,13037500
1996-10-04 00:00:00+00:00,4290.0,A,13037500
1996-10-05 00:00:00+00:00,4270.0,A,13037500
1996-10-06 00:00:00+00:00,4290.0,A,13037500
1996-10-07 00:00:00+00:00,4280.0,A,13037500
1996-10-08 00:00:00+00:00,4270.0,A,13037500
1996-10-09 00:00:00+00:00,4270.0,A,13037500
1996-10-10 00:00:00+00:00,4270.0,A,13037500
1996-10-11 00:00:00+00:00,4270.0,A,13037500
1996-10-12 00:00:00+00:00,4260.0,A,13037500
1996-10-13 00:00:00+00:00,4260.0,A,13037500
1996-10-14 00:00:00+00:00,4270.0,A,13037500
1996-10-15 00:00:00+00:00,4280.0,A,13037500
1996-10-16 00:00:00+00:00,4300.0,A,13037500
1996-10-17 00:00:00+00:00,4310.0,A,13037500
1996-10-18 00:00:00+00:00,4110.0,A,13037500
1996-10-19 00:00:00+00:00,4020.0,A,13037500
1996-10-20 00:00:00+00:00,4030.0,A,13037500
1996-10-21 00:00:00+00:00,4010.0,A,13037500
1996-10-22 00:00:00+00:00,3840.0,A,13037500
1996-10-23 00:00:00+00:00,3740.0,A,13037500
1996-10-24 00:00:00+00:00,3760.0,A,13037500
1996-10-25 00:00:00+00:00,3770.0,A,13037500
1996-10-26 00:00:00+00:00,3550.0,A,13037500
1996-10-27 00:00:00+00:00,3420.0,A,13037500
1996-10-28 00:00:00+00:00,3430.0,A,13037500
1996-10-29 00:00:00+00:00,3250.0,A,13037500
1996-10-30 00:00:00+00:00,3010.0,A,13037500
1996-10-31 00:00:00+00:00,2940.0,A,13037500
1996-11-01 00:00:00+00:00,2920.0,A,13037500
1996-11-02 00:00:00+00:00,2850.0,A,13037500
1996-11-03 00:00:00+00:00,2870.0,A,13037500
1996-11-04 00:00:00+00:00,2880.0,A,13037500
1996-11-05 00:00:00+00:00,2890.0,A,13037500
1996-11-06 00:00:00+00:00,2890.0,A,13037500
1996-11-07 00:00:00+00:00,2880.0,A,13037500
1996-11-08 00:00:00+00:00,2860.0,A,13037500
1996-11-09 00:00:00+00:00,2860.0,A,13037500
1996-11-10 00:00:00+00:00,2870.0,A,13037500
1996-11-11 00:00:00+00:00,2880.0,A,13037500
1996-11-12 00:00:00+00:00,2870.0,A,13037500
1996-11-13 00:00:00+00:00,2860.0,A,13037500
1996-11-14 00:00:00+00:00,2900.0,A,13037500
1996-11-15 00:00:00+00:00,2900.0,A,13037500
1996-11-16 00:00:00+00:00,2870.0,A,13037500
1996-11-17 00:00:00+00:00,2880.0,A,13037500
1996-11-18 00:00:00+00:00,2920.0,A,13037500
1996-11-19 00:00:00+00:00,2940.0,A,13037500
1996-11-20 00:00:00+00:00,2970.0,A,13037500
1996-11-21 00:00:00+00:00,2920.0,A,13037500
1996-11-22 00:00:00+00:00,2960.0,A,13037500
1996-11-23 00:00:00+00:00,2970.0,A,13037500
1996-11-24 00:00:00+00:00,2920.0,A,13037500
1996-11-25 00:00:00+00:00,2940.0,A,13037500
1996-11-26 00:00:00+00:00,2880.0,A,13037500
1996-11-27 00:00:00+00:00,2880.0,A,13037500
1996-11-28 00:00:00+00:00,2870.0,A,13037500
1996-11-29 00:00:00+00:00,2870.0,A,13037500
1996-11-30 00:00:00+00:00,2850.0,A,13037500
1996-12-01 00:00:00+00:00,2900.0,A,13037500
1996-12-02 00:00:00+00:00,2870.0,A,13037500
1996-12-03 00:00:00+00:00,2880.0,A,13037500
1996-12-04 00:00:00+00:00,2880.0,A,13037500
1996-12-05 00:00:00+00:00,2890.0,A,13037500
1996-12-06 00:00:00+00:00,2880.0,A,13037500
1996-12-07 00:00:00+00:00,2860.0,A,13037500
1996-12-08 00:00:00+00:00,2890.0,A,13037500
1996-12-09 00:00:00+00:00,2890.0,A,13037500
1996-12-10 00:00:00+00:00,2930.0,A,13037500
1996-12-11 00:00:00+00:00,2930.0,A,13037500
1996-12-12 00:00:00+00:00,2920.0,A,13037500
1996-12-13 00:00:00+00:00,2990.0,A,13037500
1996-12-14 00:00:00+00:00,3290.0,A,13037500
1996-12-15 00:00:00+00:00,3270.0,A,13037500
1996-12-16 00:00:00+00:00,3270.0,A,13037500
1996-12-17 00:00:00+00:00,3250.0,A,13037500
1996-12-18 00:00:00+00:00,3210.0,A,13037500
1996-12-19 00:00:00+00:00,3240.0,A,13037500
1996-12-20 00:00:00+00:00,3380.0,A,13037500
1996-12-21 00:00:00+00:00,3390.0,A,13037500
1996-12-22 00:00:00+00:00,3410.0,A,13037500
1996-12-23 00:00:00+00:00,3390.0,A,13037500
1996-12-24 00:00:00+00:00,3370.0,A,13037500
1996-12-25 00:00:00+00:00,3410.0,A,13037500
1996-12-26 00:00:00+00:00,3440.0,A,13037500
1996-12-27 00:00:00+00:00,3480.0,A,13037500
1996-12-28 00:00:00+00:00,3460.0,A,13037500
1996-12-29 00:00:00+00:00,3250.0,A,13037500
1996-12-30 00:00:00+00:00,3180.0,A,13037500
1996-12-31 00:00:00+00:00,3190.0,A,13037500
1997-01-01 00:00:00+00:00,3330.0,A,13037500
1997-01-02 00:00:00+00:00,3640.0,A,13037500
1997-01-03 00:00:00+00:00,4080.0,A,13037500
1997-01-04 00:00:00+00:00,3850.0,A,13037500
1997-01-05 00:00:00+00:00,3670.0,A,13037500
1997-01-06 00:00:00+00:00,3570.0,A,13037500
1997-01-07 00:00:00+00:00,3550.0,A,13037500
1997-01-08 00:00:00+00:00,3690.0,A,13037500
1997-01-09 00:00:00+00:00,4230.0,A,13037500
1997-01-10 00:00:00+00:00,4640.0,A,13037500
1997-01-11 00:00:00+00:00,5020.0,A,13037500
1997-01-12 00:00:00+00:00,5290.0,A,13037500
1997-01-13 00:00:00+00:00,5290.0,A,13037500
1997-01-14 00:00:00+00:00,5290.0,A,13037500
1997-01-15 00:00:00+00:00,5290.0,A,13037500
1997-01-16 00:00:00+00:00,5310.0,A,13037500
1997-01-17 00:00:00+00:00,5320.0,A,13037500
1997-01-18 00:00:00+00:00,5320.0,A,13037500
1997-01-19 00:00:00+00:00,5330.0,A,13037500
1997-01-20 00:00:00+00:00,5340.0,A,13037500
1997-01-21 00:00:00+00:00,5340.0,A,13037500
1997-01-22 00:00:00+00:00,5340.0,A,13037500
1997-01-23 00:00:00+00:00,5370.0,A,13037500
1997-01-24 00:00:00+00:00,6160.0,A,13037500
