datetime,00060_Mean,00060_Mean_cd,site_no
1998-10-01 00:00:00+00:00,210.0,A,12105900
1998-10-02 00:00:00+00:00,211.0,A,12105900
1998-10-03 00:00:00+00:00,211.0,A,12105900
1998-10-04 00:00:00+00:00,209.0,A,12105900
1998-10-05 00:00:00+00:00,209.0,A,12105900
1998-10-06 00:00:00+00:00,212.0,A,12105900
1998-10-07 00:00:00+00:00,215.0,A,12105900
1998-10-08 00:00:00+00:00,216.0,A,12105900
1998-10-09 00:00:00+00:00,209.0,A,12105900
1998-10-10 00:00:00+00:00,204.0,A,12105900
1998-10-11 00:00:00+00:00,204.0,A,12105900
1998-10-12 00:00:00+00:00,204.0,A,12105900
1998-10-13 00:00:00+00:00,196.0,A,12105900
1998-10-14 00:00:00+00:00,191.0,A,12105900
1998-10-15 00:00:00+00:00,192.0,A,12105900
1998-10-16 00:00:00+00:00,198.0,A,12105900
1998-10-17 00:00:00+00:00,203.0,A,12105900
1998-10-18 00:00:00+00:00,204.0,A,12105900
1998-10-19 00:00:00+00:00,256.0,A,12105900
1998-10-20 00:00:00+00:00,287.0,A,12105900
1998-10-21 00:00:00+00:00,240.0,A,12105900
1998-10-22 00:00:00+00:00,214.0,A,12105900
1998-10-23 00:00:00+00:00,220.0,A,12105900
1998-10-24 00:00:00+00:00,220.0,A,12105900
1998-10-25 00:00:00+00:00,219.0,A,12105900
1998-10-26 00:00:00+00:00,205.0,A,12105900
1998-10-27 00:00:00+00:00,197.0,A,12105900
1998-10-28 00:00:00+00:00,212.0,A,12105900
1998-10-29 00:00:00+00:00,229.0,A,12105900
1998-10-30 00:00:00+00:00,234.0,A,12105900
1998-10-31 00:00:00+00:00,234.0,A,12105900
1998-11-01 00:00:00+00:00,233.0,A,12105900
1998-11-02 00:00:00+00:00,221.0,A,12105900
1998-11-03 00:00:00+00:00,217.0,A,12105900
1998-11-04 00:00:00+00:00,219.0,A,12105900
1998-11-05 00:00:00+00:00,228.0,A,12105900
1998-11-06 00:00:00+00:00,234.0,A,12105900
1998-11-07 00:00:00+00:00,234.0,A,12105900
1998-11-08 00:00:00+00:00,234.0,A,12105900
1998-11-09 00:00:00+00:00,244.0,A,12105900
1998-11-10 00:00:00+00:00,249.0,A,12105900
1998-11-11 00:00:00+00:00,249.0,A,12105900
1998-11-12 00:00:00+00:00,289.0,A,12105900
1998-11-13 00:00:00+00:00,1250.0,A,12105900
1998-11-14 00:00:00+00:00,2890.0,A,12105900
1998-11-15 00:00:00+00:00,2830.0,A,12105900
1998-11-16 00:00:00+00:00,2110.0,A,12105900
1998-11-17 00:00:00+00:00,1460.0,A,12105900
1998-11-18 00:00:00+00:00,1190.0,A,12105900
1998-11-19 00:00:00+00:00,1150.0,A,12105900
1998-11-20 00:00:00+00:00,1210.0,A,12105900
1998-11-21 00:00:00+00:00,2480.0,A,12105900
1998-11-22 00:00:00+00:00,3190.0,A,12105900
1998-11-23 00:00:00+00:00,3090.0,A,12105900
1998-11-24 00:00:00+00:00,2870.0,A,12105900
1998-11-25 00:00:00+00:00,2730.0,A,12105900
1998-11-26 00:00:00+00:00,3010.0,A,12105900
1998-11-27 00:00:00+00:00,3510.0,A,12105900
1998-11-28 00:00:00+00:00,3540.0,A,12105900
1998-11-29 00:00:00+00:00,3180.0,A,12105900
1998-11-30 00:00:00+00:00,1760.0,A,12105900
1998-12-01 00:00:00+00:00,1130.0,A,12105900
1998-12-02 00:00:00+00:00,1210.0,A,12105900
1998-12-03 00:00:00+00:00,1540.0,A,12105900
1998-12-04 00:00:00+00:00,1520.0,A,12105900
1998-12-05 00:00:00+00:00,1280.0,A,12105900
1998-12-06 00:00:00+00:00,1250.0,A,12105900
1998-12-07 00:00:00+00:00,1210.0,A,12105900
1998-12-08 00:00:00+00:00,1090.0,A,12105900
1998-12-09 00:00:00+00:00,836.0,A,12105900
1998-12-10 00:00:00+00:00,778.0,A,12105900
1998-12-11 00:00:00+00:00,961.0,A,12105900
1998-12-12 00:00:00+00:00,1890.0,A,12105900
1998-12-13 00:00:00+00:00,2800.0,A,12105900
1998-12-14 00:00:00+00:00,2790.0,A,12105900
1998-12-15 00:00:00+00:00,2540.0,A,12105900
1998-12-16 00:00:00+00:00,2110.0,A,12105900
1998-12-17 00:00:00+00:00,2080.0,A,12105900
1998-12-18 00:00:00+00:00,1880.0,A,12105900
1998-12-19 00:00:00+00:00,1680.0,A,12105900
1998-12-20 00:00:00+00:00,1640.0,A,12105900
1998-12-21 00:00:00+00:00,1240.0,A,12105900
1998-12-22 00:00:00+00:00,982.0,A,12105900
1998-12-23 00:00:00+00:00,984.0,A,12105900
1998-12-24 00:00:00+00:00,968.0,A,12105900
1998-12-25 00:00:00+00:00,1000.0,A,12105900
1998-12-26 00:00:00+00:00,1170.0,A,12105900
1998-12-27 00:00:00+00:00,1960.0,A,12105900
1998-12-28 00:00:00+00:00,5260.0,A,12105900
1998-12-29 00:00:00+00:00,6830.0,A,12105900
1998-12-30 00:00:00+00:00,7230.0,A,12105900
1998-12-31 00:00:00+00:00,6910.0,A,12105900
1999-01-01 00:00:00+00:00,6510.0,A,12105900
1999-01-02 00:00:00+00:00,6180.0,A,12105900
1999-01-03 00:00:00+00:00,5260.0,A,12105900
1999-01-04 00:00:00+00:00,3770.0,A,12105900
1999-01-05 00:00:00+00:00,3010.0,A,12105900
1999-01-06 00:00:00+00:00,1810.0,A,12105900
1999-01-07 00:00:00+00:00,1300.0,A,12105900
1999-01-08 00:00:00+00:00,1170.0,A,12105900
1999-01-09 00:00:00+00:00,1090.0,A,12105900
1999-01-10 00:00:00+00:00,1140.0,A,12105900
1999-01-11 00:00:00+00:00,1930.0,A,12105900
1999-01-12 00:00:00+00:00,2510.0,A,12105900
1999-01-13 00:00:00+00:00,2110.0,A,12105900
1999-01-14 00:00:00+00:00,3710.0,A,12105900
1999-01-15 00:00:00+00:00,5080.0,A,12105900
1999-01-16 00:00:00+00:00,3050.0,A,12105900
1999-01-17 00:00:00+00:00,2510.0,A,12105900
1999-01-18 00:00:00+00:00,2460.0,A,12105900
1999-01-19 00:00:00+00:00,2360.0,A,12105900
1999-01-20 00:00:00+00:00,1900.0,A,12105900
1999-01-21 00:00:00+00:00,1570.0,A,12105900
1999-01-22 00:00:00+00:00,1740.0,A,12105900
1999-01-23 00:00:00+00:00,1600.0,A,12105900
1999-01-24 00:00:00+00:00,1560.0,A,12105900
1999-01-25 00:00:00+00:00,1190.0,A,12105900
1999-01-26 00:00:00+00:00,837.0,A,12105900
1999-01-27 00:00:00+00:00,845.0,A,12105900
1999-01-28 00:00:00+00:00,1360.0,A,12105900
1999-01-29 00:00:00+00:00,1220.0,A,12105900
1999-01-30 00:00:00+00:00,967.0,A,12105900
1999-01-31 00:00:00+00:00,989.0,A,12105900
1999-02-01 00:00:00+00:00,1110.0,A,12105900
1999-02-02 00:00:00+00:00,1480.0,A,12105900
1999-02-03 00:00:00+00:00,1830.0,A,12105900
1999-02-04 00:00:00+00:00,1840.0,A,12105900
1999-02-05 00:00:00+00:00,1350.0,A,12105900
1999-02-06 00:00:00+00:00,1100.0,A,12105900
1999-02-07 00:00:00+00:00,1130.0,A,12105900
1999-02-08 00:00:00+00:00,1150.0,A,12105900
1999-02-09 00:00:00+00:00,1140.0,A,12105900
1999-02-10 00:00:00+00:00,1100.0,A,12105900
1999-02-11 00:00:00+00:00,875.0,A,12105900
1999-02-12 00:00:00+00:00,754.0,A,12105900
1999-02-13 00:00:00+00:00,758.0,A,12105900
1999-02-14 00:00:00+00:00,701.0,A,12105900
1999-02-15 00:00:00+00:00,634.0,A,12105900
1999-02-16 00:00:00+00:00,637.0,A,12105900
1999-02-17 00:00:00+00:00,644.0,A,12105900
1999-02-18 00:00:00+00:00,650.0,A,12105900
1999-02-19 00:00:00+00:00,672.0,A,12105900
1999-02-20 00:00:00+00:00,692.0,A,12105900
1999-02-21 00:00:00+00:00,689.0,A,12105900
1999-02-22 00:00:00+00:00,689.0,A,12105900
1999-02-23 00:00:00+00:00,1080.0,A,12105900
1999-02-24 00:00:00+00:00,985.0,A,12105900
1999-02-25 00:00:00+00:00,812.0,A,12105900
1999-02-26 00:00:00+00:00,1080.0,A,12105900
1999-02-27 00:00:00+00:00,1220.0,A,12105900
1999-02-28 00:00:00+00:00,1410.0,A,12105900
1999-03-01 00:00:00+00:00,1650.0,A,12105900
1999-03-02 00:00:00+00:00,1830.0,A,12105900
1999-03-03 00:00:00+00:00,1910.0,A,12105900
1999-03-04 00:00:00+00:00,1670.0,A,12105900
1999-03-05 00:00:00+00:00,1170.0,A,12105900
1999-03-06 00:00:00+00:00,962.0,A,12105900
1999-03-07 00:00:00+00:00,940.0,A,12105900
1999-03-08 00:00:00+00:00,878.0,A,12105900
1999-03-09 00:00:00+00:00,754.0,A,12105900
1999-03-10 00:00:00+00:00,673.0,A,12105900
1999-03-11 00:00:00+00:00,630.0,A,12105900
1999-03-12 00:00:00+00:00,603.0,A,12105900
1999-03-13 00:00:00+00:00,619.0,A,12105900
1999-03-14 00:00:00+00:00,642.0,A,12105900
1999-03-15 00:00:00+00:00,797.0,A,12105900
1999-03-16 00:00:00+00:00,914.0,A,12105900
1999-03-17 00:00:00+00:00,892.0,A,12105900
1999-03-18 00:00:00+00:00,789.0,A,12105900
1999-03-19 00:00:00+00:00,681.0,A,12105900
1999-03-20 00:00:00+00:00,724.0,A,12105900
1999-03-21 00:00:00+00:00,806.0,A,12105900
1999-03-22 00:00:00+00:00,1370.0,A,12105900
1999-03-23 00:00:00+00:00,1810.0,A,12105900
1999-03-24 00:00:00+00:00,1710.0,A,12105900
1999-03-25 00:00:00+00:00,1610.0,A,12105900
1999-03-26 00:00:00+00:00,1490.0,A,12105900
1999-03-27 00:00:00+00:00,1270.0,A,12105900
1999-03-28 00:00:00+00:00,1140.0,A,12105900
1999-03-29 00:00:00+00:00,1020.0,A,12105900
1999-03-30 00:00:00+00:00,892.0,A,12105900
1999-03-31 00:00:00+00:00,818.0,A,12105900
1999-04-01 00:00:00+00:00,724.0,A,12105900
1999-04-02 00:00:00+00:00,679.0,A,12105900
1999-04-03 00:00:00+00:00,685.0,A,12105900
1999-04-04 00:00:00+00:00,688.0,A,12105900
1999-04-05 00:00:00+00:00,673.0,A,12105900
1999-04-06 00:00:00+00:00,641.0,A,12105900
1999-04-07 00:00:00+00:00,628.0,A,12105900
1999-04-08 00:00:00+00:00,629.0,A,12105900
1999-04-09 00:00:00+00:00,630.0,A,12105900
1999-04-10 00:00:00+00:00,630.0,A,12105900
1999-04-11 00:00:00+00:00,629.0,A,12105900
1999-04-12 00:00:00+00:00,629.0,A,12105900
1999-04-13 00:00:00+00:00,631.0,A,12105900
1999-04-14 00:00:00+00:00,622.0,A,12105900
1999-04-15 00:00:00+00:00,677.0,A,12105900
1999-04-16 00:00:00+00:00,808.0,A,12105900
1999-04-17 00:00:00+00:00,899.0,A,12105900
1999-04-18 00:00:00+00:00,1140.0,A,12105900
1999-04-19 00:00:00+00:00,1360.0,A,12105900
1999-04-20 00:00:00+00:00,1450.0,A,12105900
1999-04-21 00:00:00+00:00,1380.0,A,12105900
1999-04-22 00:00:00+00:00,1200.0,A,12105900
1999-04-23 00:00:00+00:00,1090.0,A,12105900
1999-04-24 00:00:00+00:00,1110.0,A,12105900
1999-04-25 00:00:00+00:00,1270.0,A,12105900
1999-04-26 00:00:00+00:00,1480.0,A,12105900
1999-04-27 00:00:00+00:00,1540.0,A,12105900
1999-04-28 00:00:00+00:00,1330.0,A,12105900
1999-04-29 00:00:00+00:00,998.0,A,12105900
1999-04-30 00:00:00+00:00,927.0,A,12105900
1999-05-01 00:00:00+00:00,1000.0,A,12105900
1999-05-02 00:00:00+00:00,1110.0,A,12105900
1999-05-03 00:00:00+00:00,1240.0,A,12105900
1999-05-04 00:00:00+00:00,1270.0,A,12105900
1999-05-05 00:00:00+00:00,1180.0,A,12105900
1999-05-06 00:00:00+00:00,1080.0,A,12105900
1999-05-07 00:00:00+00:00,1170.0,A,12105900
1999-05-08 00:00:00+00:00,1230.0,A,12105900
1999-05-09 00:00:00+00:00,939.0,A,12105900
1999-05-10 00:00:00+00:00,1080.0,A,12105900
1999-05-11 00:00:00+00:00,1050.0,A,12105900
1999-05-12 00:00:00+00:00,1090.0,A,12105900
1999-05-13 00:00:00+00:00,1110.0,A,12105900
1999-05-14 00:00:00+00:00,1080.0,A,12105900
1999-05-15 00:00:00+00:00,1060.0,A,12105900
1999-05-16 00:00:00+00:00,1040.0,A,12105900
1999-05-17 00:00:00+00:00,980.0,A,12105900
1999-05-18 00:00:00+00:00,1150.0,A,12105900
1999-05-19 00:00:00+00:00,1580.0,A,12105900
1999-05-20 00:00:00+00:00,1720.0,A,12105900
1999-05-21 00:00:00+00:00,1800.0,A,12105900
1999-05-22 00:00:00+00:00,1980.0,A,12105900
1999-05-23 00:00:00+00:00,1980.0,A,12105900
1999-05-24 00:00:00+00:00,1990.0,A,12105900
1999-05-25 00:00:00+00:00,2030.0,A,12105900
1999-05-26 00:00:00+00:00,2050.0,A,12105900
1999-05-27 00:00:00+00:00,2010.0,A,12105900
1999-05-28 00:00:00+00:00,1810.0,A,12105900
1999-05-29 00:00:00+00:00,1680.0,A,12105900
1999-05-30 00:00:00+00:00,1680.0,A,12105900
1999-05-31 00:00:00+00:00,1680.0,A,12105900
1999-06-01 00:00:00+00:00,1680.0,A,12105900
1999-06-02 00:00:00+00:00,1590.0,A,12105900
1999-06-03 00:00:00+00:00,1260.0,A,12105900
1999-06-04 00:00:00+00:00,1070.0,A,12105900
1999-06-05 00:00:00+00:00,1080.0,A,12105900
1999-06-06 00:00:00+00:00,1080.0,A,12105900
1999-06-07 00:00:00+00:00,1260.0,A,12105900
1999-06-08 00:00:00+00:00,1410.0,A,12105900
1999-06-09 00:00:00+00:00,1300.0,A,12105900
1999-06-10 00:00:00+00:00,1150.0,A,12105900
1999-06-11 00:00:00+00:00,1160.0,A,12105900
1999-06-12 00:00:00+00:00,1240.0,A,12105900
1999-06-13 00:00:00+00:00,1240.0,A,12105900
1999-06-14 00:00:00+00:00,1250.0,A,12105900
1999-06-15 00:00:00+00:00,1410.0,A,12105900
1999-06-16 00:00:00+00:00,1570.0,A,12105900
1999-06-17 00:00:00+00:00,1450.0,A,12105900
1999-06-18 00:00:00+00:00,1200.0,A,12105900
1999-06-19 00:00:00+00:00,1000.0,A,12105900
1999-06-20 00:00:00+00:00,971.0,A,12105900
1999-06-21 00:00:00+00:00,871.0,A,12105900
1999-06-22 00:00:00+00:00,820.0,A,12105900
1999-06-23 00:00:00+00:00,837.0,A,12105900
1999-06-24 00:00:00+00:00,1070.0,A,12105900
1999-06-25 00:00:00+00:00,1020.0,A,12105900
1999-06-26 00:00:00+00:00,946.0,A,12105900
1999-06-27 00:00:00+00:00,946.0,A,12105900
1999-06-28 00:00:00+00:00,946.0,A,12105900
1999-06-29 00:00:00+00:00,880.0,A,12105900
1999-06-30 00:00:00+00:00,775.0,A,12105900
1999-07-01 00:00:00+00:00,705.0,A,12105900
1999-07-02 00:00:00+00:00,705.0,A,12105900
1999-07-03 00:00:00+00:00,772.0,"A, e",12105900
1999-07-04 00:00:00+00:00,858.0,"A, e",12105900
1999-07-05 00:00:00+00:00,911.0,"A, e",12105900
1999-07-06 00:00:00+00:00,892.0,"A, e",12105900
1999-07-07 00:00:00+00:00,848.0,A,12105900
1999-07-08 00:00:00+00:00,738.0,A,12105900
1999-07-09 00:00:00+00:00,627.0,A,12105900
1999-07-10 00:00:00+00:00,623.0,A,12105900
1999-07-11 00:00:00+00:00,622.0,A,12105900
1999-07-12 00:00:00+00:00,631.0,A,12105900
1999-07-13 00:00:00+00:00,644.0,A,12105900
1999-07-14 00:00:00+00:00,649.0,A,12105900
1999-07-15 00:00:00+00:00,647.0,A,12105900
1999-07-16 00:00:00+00:00,666.0,A,12105900
1999-07-17 00:00:00+00:00,679.0,A,12105900
1999-07-18 00:00:00+00:00,675.0,A,12105900
1999-07-19 00:00:00+00:00,657.0,A,12105900
1999-07-20 00:00:00+00:00,647.0,A,12105900
1999-07-21 00:00:00+00:00,679.0,A,12105900
