datetime,00060_Mean,00060_Mean_cd,site_no
1998-10-01 00:00:00+00:00,129.0,A,10128500
1998-10-02 00:00:00+00:00,128.0,A,10128500
1998-10-03 00:00:00+00:00,138.0,A,10128500
1998-10-04 00:00:00+00:00,143.0,A,10128500
1998-10-05 00:00:00+00:00,137.0,A,10128500
1998-10-06 00:00:00+00:00,152.0,A,10128500
1998-10-07 00:00:00+00:00,176.0,A,10128500
1998-10-08 00:00:00+00:00,174.0,A,10128500
1998-10-09 00:00:00+00:00,169.0,A,10128500
1998-10-10 00:00:00+00:00,165.0,A,10128500
1998-10-11 00:00:00+00:00,162.0,A,10128500
1998-10-12 00:00:00+00:00,158.0,A,10128500
1998-10-13 00:00:00+00:00,156.0,A,10128500
1998-10-14 00:00:00+00:00,156.0,A,10128500
1998-10-15 00:00:00+00:00,155.0,A,10128500
1998-10-16 00:00:00+00:00,146.0,A,10128500
1998-10-17 00:00:00+00:00,125.0,A,10128500
1998-10-18 00:00:00+00:00,122.0,A,10128500
1998-10-19 00:00:00+00:00,121.0,A,10128500
1998-10-20 00:00:00+00:00,119.0,A,10128500
1998-10-21 00:00:00+00:00,116.0,A,10128500
1998-10-22 00:00:00+00:00,110.0,A,10128500
1998-10-23 00:00:00+00:00,97.0,A,10128500
1998-10-24 00:00:00+00:00,94.0,A,10128500
1998-10-25 00:00:00+00:00,96.0,A,10128500
1998-10-26 00:00:00+00:00,95.0,A,10128500
1998-10-27 00:00:00+00:00,94.0,A,10128500
1998-10-28 00:00:00+00:00,91.0,A,10128500
1998-10-29 00:00:00+00:00,88.0,A,10128500
1998-10-30 00:00:00+00:00,91.0,A,10128500
1998-10-31 00:00:00+00:00,89.0,A,10128500
1998-11-01 00:00:00+00:00,86.0,A,10128500
1998-11-02 00:00:00+00:00,87.0,A,10128500
1998-11-03 00:00:00+00:00,92.0,A,10128500
1998-11-04 00:00:00+00:00,89.0,A,10128500
1998-11-05 00:00:00+00:00,93.0,A,10128500
1998-11-06 00:00:00+00:00,97.0,A,10128500
1998-11-07 00:00:00+00:00,91.0,A,10128500
1998-11-08 00:00:00+00:00,96.0,A,10128500
1998-11-09 00:00:00+00:00,95.0,A,10128500
1998-11-10 00:00:00+00:00,94.0,A,10128500
1998-11-11 00:00:00+00:00,92.0,A,10128500
1998-11-12 00:00:00+00:00,94.0,A,10128500
1998-11-13 00:00:00+00:00,94.0,A,10128500
1998-11-14 00:00:00+00:00,88.0,A,10128500
1998-11-15 00:00:00+00:00,89.0,A,10128500
1998-11-16 00:00:00+00:00,87.0,A,10128500
1998-11-17 00:00:00+00:00,90.0,A,10128500
1998-11-18 00:00:00+00:00,92.0,A,10128500
1998-11-19 00:00:00+00:00,89.0,A,10128500
1998-11-20 00:00:00+00:00,86.0,A,10128500
1998-11-21 00:00:00+00:00,93.0,A,10128500
1998-11-22 00:00:00+00:00,92.0,A,10128500
1998-11-23 00:00:00+00:00,89.0,A,10128500
1998-11-24 00:00:00+00:00,90.0,A,10128500
1998-11-25 00:00:00+00:00,86.0,A,10128500
1998-11-26 00:00:00+00:00,87.0,A,10128500
1998-11-27 00:00:00+00:00,88.0,A,10128500
1998-11-28 00:00:00+00:00,89.0,A,10128500
1998-11-29 00:00:00+00:00,91.0,A,10128500
1998-11-30 00:00:00+00:00,89.0,A,10128500
1998-12-01 00:00:00+00:00,89.0,A,10128500
1998-12-02 00:00:00+00:00,87.0,A,10128500
1998-12-03 00:00:00+00:00,85.0,A,10128500
1998-12-04 00:00:00+00:00,91.0,A,10128500
1998-12-05 00:00:00+00:00,82.0,A,10128500
1998-12-06 00:00:00+00:00,89.0,A,10128500
1998-12-07 00:00:00+00:00,85.0,"A, e",10128500
1998-12-08 00:00:00+00:00,85.0,"A, e",10128500
1998-12-09 00:00:00+00:00,85.0,"A, e",10128500
1998-12-10 00:00:00+00:00,85.0,"A, e",10128500
1998-12-11 00:00:00+00:00,85.0,"A, e",10128500
1998-12-12 00:00:00+00:00,85.0,"A, e",10128500
1998-12-13 00:00:00+00:00,85.0,"A, e",10128500
1998-12-14 00:00:00+00:00,85.0,"A, e",10128500
1998-12-15 00:00:00+00:00,85.0,"A, e",10128500
1998-12-16 00:00:00+00:00,85.0,"A, e",10128500
1998-12-17 00:00:00+00:00,83.0,"A, e",10128500
1998-12-18 00:00:00+00:00,83.0,"A, e",10128500
1998-12-19 00:00:00+00:00,83.0,"A, e",10128500
1998-12-20 00:00:00+00:00,82.0,"A, e",10128500
1998-12-21 00:00:00+00:00,82.0,"A, e",10128500
1998-12-22 00:00:00+00:00,82.0,"A, e",10128500
1998-12-23 00:00:00+00:00,82.0,"A, e",10128500
