datetime,00060_Mean,00060_Mean_cd,site_no
2015-10-01 00:00:00+00:00,391.0,A,12105900
2015-10-02 00:00:00+00:00,391.0,A,12105900
2015-10-03 00:00:00+00:00,391.0,A,12105900
2015-10-04 00:00:00+00:00,388.0,A,12105900
2015-10-05 00:00:00+00:00,392.0,A,12105900
2015-10-06 00:00:00+00:00,402.0,A,12105900
2015-10-07 00:00:00+00:00,441.0,A,12105900
2015-10-08 00:00:00+00:00,456.0,A,12105900
2015-10-09 00:00:00+00:00,465.0,A,12105900
2015-10-10 00:00:00+00:00,470.0,A,12105900
2015-10-11 00:00:00+00:00,467.0,A,12105900
2015-10-12 00:00:00+00:00,466.0,A,12105900
2015-10-13 00:00:00+00:00,463.0,A,12105900
2015-10-14 00:00:00+00:00,466.0,A,12105900
2015-10-15 00:00:00+00:00,477.0,A,12105900
2015-10-16 00:00:00+00:00,487.0,A,12105900
2015-10-17 00:00:00+00:00,484.0,A,12105900
2015-10-18 00:00:00+00:00,482.0,A,12105900
2015-10-19 00:00:00+00:00,479.0,A,12105900
2015-10-20 00:00:00+00:00,475.0,A,12105900
2015-10-21 00:00:00+00:00,452.0,A,12105900
2015-10-22 00:00:00+00:00,425.0,A,12105900
2015-10-23 00:00:00+00:00,414.0,A,12105900
2015-10-24 00:00:00+00:00,412.0,A,12105900
2015-10-25 00:00:00+00:00,408.0,A,12105900
2015-10-26 00:00:00+00:00,405.0,A,12105900
2015-10-27 00:00:00+00:00,402.0,A,12105900
2015-10-28 00:00:00+00:00,423.0,A,12105900
2015-10-29 00:00:00+00:00,459.0,A,12105900
2015-10-30 00:00:00+00:00,818.0,A,12105900
2015-10-31 00:00:00+00:00,2720.0,A,12105900
2015-11-01 00:00:00+00:00,4830.0,A,12105900
2015-11-02 00:00:00+00:00,4390.0,A,12105900
2015-11-03 00:00:00+00:00,3240.0,A,12105900
2015-11-04 00:00:00+00:00,2240.0,A,12105900
2015-11-05 00:00:00+00:00,1790.0,A,12105900
2015-11-06 00:00:00+00:00,1470.0,A,12105900
2015-11-07 00:00:00+00:00,1450.0,A,12105900
2015-11-08 00:00:00+00:00,1420.0,A,12105900
2015-11-09 00:00:00+00:00,1310.0,A,12105900
2015-11-10 00:00:00+00:00,1220.0,A,12105900
2015-11-11 00:00:00+00:00,1200.0,A,12105900
2015-11-12 00:00:00+00:00,1170.0,A,12105900
2015-11-13 00:00:00+00:00,2600.0,A,12105900
2015-11-14 00:00:00+00:00,5100.0,A,12105900
2015-11-15 00:00:00+00:00,4960.0,A,12105900
2015-11-16 00:00:00+00:00,3530.0,A,12105900
2015-11-17 00:00:00+00:00,4600.0,A,12105900
2015-11-18 00:00:00+00:00,6690.0,A,12105900
2015-11-19 00:00:00+00:00,5650.0,A,12105900
2015-11-20 00:00:00+00:00,4680.0,A,12105900
2015-11-21 00:00:00+00:00,4030.0,A,12105900
2015-11-22 00:00:00+00:00,3750.0,A,12105900
2015-11-23 00:00:00+00:00,2950.0,A,12105900
2015-11-24 00:00:00+00:00,1850.0,A,12105900
2015-11-25 00:00:00+00:00,1060.0,A,12105900
2015-11-26 00:00:00+00:00,847.0,A,12105900
2015-11-27 00:00:00+00:00,856.0,A,12105900
2015-11-28 00:00:00+00:00,859.0,A,12105900
2015-11-29 00:00:00+00:00,853.0,A,12105900
2015-11-30 00:00:00+00:00,867.0,A,12105900
2015-12-01 00:00:00+00:00,895.0,A,12105900
2015-12-02 00:00:00+00:00,831.0,A,12105900
2015-12-03 00:00:00+00:00,665.0,A,12105900
2015-12-04 00:00:00+00:00,683.0,A,12105900
2015-12-05 00:00:00+00:00,733.0,A,12105900
2015-12-06 00:00:00+00:00,818.0,A,12105900
2015-12-07 00:00:00+00:00,1800.0,A,12105900
2015-12-08 00:00:00+00:00,4780.0,A,12105900
2015-12-09 00:00:00+00:00,5490.0,A,12105900
2015-12-10 00:00:00+00:00,6520.0,A,12105900
2015-12-11 00:00:00+00:00,6310.0,A,12105900
2015-12-12 00:00:00+00:00,5760.0,A,12105900
2015-12-13 00:00:00+00:00,4870.0,A,12105900
2015-12-14 00:00:00+00:00,3810.0,A,12105900
2015-12-15 00:00:00+00:00,3330.0,A,12105900
2015-12-16 00:00:00+00:00,2960.0,A,12105900
2015-12-17 00:00:00+00:00,2170.0,A,12105900
2015-12-18 00:00:00+00:00,1610.0,A,12105900
