datetime,00060_Mean,00060_Mean_cd,site_no
2018-10-01 00:00:00+00:00,401.0,A,12105900
2018-10-02 00:00:00+00:00,399.0,A,12105900
2018-10-03 00:00:00+00:00,396.0,A,12105900
2018-10-04 00:00:00+00:00,396.0,A,12105900
2018-10-05 00:00:00+00:00,397.0,A,12105900
2018-10-06 00:00:00+00:00,397.0,A,12105900
2018-10-07 00:00:00+00:00,396.0,A,12105900
2018-10-08 00:00:00+00:00,394.0,A,12105900
2018-10-09 00:00:00+00:00,394.0,A,12105900
2018-10-10 00:00:00+00:00,392.0,A,12105900
2018-10-11 00:00:00+00:00,390.0,A,12105900
2018-10-12 00:00:00+00:00,390.0,A,12105900
2018-10-13 00:00:00+00:00,390.0,A,12105900
2018-10-14 00:00:00+00:00,386.0,A,12105900
2018-10-15 00:00:00+00:00,384.0,A,12105900
2018-10-16 00:00:00+00:00,343.0,A,12105900
2018-10-17 00:00:00+00:00,307.0,A,12105900
2018-10-18 00:00:00+00:00,304.0,A,12105900
2018-10-19 00:00:00+00:00,262.0,A,12105900
2018-10-20 00:00:00+00:00,235.0,A,12105900
2018-10-21 00:00:00+00:00,234.0,A,12105900
2018-10-22 00:00:00+00:00,232.0,A,12105900
2018-10-23 00:00:00+00:00,250.0,A,12105900
2018-10-24 00:00:00+00:00,279.0,A,12105900
2018-10-25 00:00:00+00:00,290.0,A,12105900
2018-10-26 00:00:00+00:00,373.0,A,12105900
2018-10-27 00:00:00+00:00,419.0,A,12105900
2018-10-28 00:00:00+00:00,546.0,A,12105900
2018-10-29 00:00:00+00:00,732.0,A,12105900
2018-10-30 00:00:00+00:00,723.0,A,12105900
2018-10-31 00:00:00+00:00,743.0,A,12105900
2018-11-01 00:00:00+00:00,1000.0,A,12105900
2018-11-02 00:00:00+00:00,1490.0,A,12105900
2018-11-03 00:00:00+00:00,1720.0,A,12105900
2018-11-04 00:00:00+00:00,1720.0,A,12105900
2018-11-05 00:00:00+00:00,2160.0,A,12105900
2018-11-06 00:00:00+00:00,2450.0,A,12105900
2018-11-07 00:00:00+00:00,2030.0,A,12105900
2018-11-08 00:00:00+00:00,1410.0,A,12105900
2018-11-09 00:00:00+00:00,1080.0,A,12105900
2018-11-10 00:00:00+00:00,978.0,A,12105900
2018-11-11 00:00:00+00:00,953.0,A,12105900
2018-11-12 00:00:00+00:00,846.0,A,12105900
2018-11-13 00:00:00+00:00,649.0,A,12105900
2018-11-14 00:00:00+00:00,523.0,A,12105900
2018-11-15 00:00:00+00:00,519.0,A,12105900
2018-11-16 00:00:00+00:00,495.0,A,12105900
2018-11-17 00:00:00+00:00,481.0,A,12105900
2018-11-18 00:00:00+00:00,450.0,A,12105900
2018-11-19 00:00:00+00:00,358.0,A,12105900
2018-11-20 00:00:00+00:00,358.0,A,12105900
2018-11-21 00:00:00+00:00,334.0,A,12105900
2018-11-22 00:00:00+00:00,265.0,A,12105900
2018-11-23 00:00:00+00:00,398.0,A,12105900
2018-11-24 00:00:00+00:00,500.0,A,12105900
2018-11-25 00:00:00+00:00,503.0,A,12105900
2018-11-26 00:00:00+00:00,594.0,A,12105900
2018-11-27 00:00:00+00:00,1240.0,A,12105900
2018-11-28 00:00:00+00:00,2350.0,A,12105900
2018-11-29 00:00:00+00:00,1860.0,A,12105900
2018-11-30 00:00:00+00:00,1240.0,A,12105900
2018-12-01 00:00:00+00:00,1130.0,A,12105900
2018-12-02 00:00:00+00:00,839.0,A,12105900
2018-12-03 00:00:00+00:00,740.0,A,12105900
2018-12-04 00:00:00+00:00,658.0,A,12105900
2018-12-05 00:00:00+00:00,600.0,A,12105900
2018-12-06 00:00:00+00:00,583.0,A,12105900
2018-12-07 00:00:00+00:00,506.0,A,12105900
2018-12-08 00:00:00+00:00,494.0,A,12105900
2018-12-09 00:00:00+00:00,455.0,A,12105900
2018-12-10 00:00:00+00:00,492.0,A,12105900
2018-12-11 00:00:00+00:00,734.0,A,12105900
2018-12-12 00:00:00+00:00,1670.0,A,12105900
2018-12-13 00:00:00+00:00,2150.0,A,12105900
2018-12-14 00:00:00+00:00,1820.0,A,12105900
2018-12-15 00:00:00+00:00,1500.0,A,12105900
2018-12-16 00:00:00+00:00,1250.0,A,12105900
2018-12-17 00:00:00+00:00,1060.0,A,12105900
2018-12-18 00:00:00+00:00,2050.0,A,12105900
2018-12-19 00:00:00+00:00,3240.0,A,12105900
2018-12-20 00:00:00+00:00,2910.0,A,12105900
2018-12-21 00:00:00+00:00,2020.0,A,12105900
2018-12-22 00:00:00+00:00,1550.0,A,12105900
2018-12-23 00:00:00+00:00,1530.0,A,12105900
2018-12-24 00:00:00+00:00,1390.0,A,12105900
2018-12-25 00:00:00+00:00,1290.0,A,12105900
2018-12-26 00:00:00+00:00,1160.0,A,12105900
2018-12-27 00:00:00+00:00,955.0,A,12105900
2018-12-28 00:00:00+00:00,858.0,A,12105900
2018-12-29 00:00:00+00:00,1600.0,A,12105900
2018-12-30 00:00:00+00:00,3560.0,A,12105900
2018-12-31 00:00:00+00:00,3490.0,A,12105900
2019-01-01 00:00:00+00:00,3170.0,A,12105900
2019-01-02 00:00:00+00:00,2950.0,A,12105900
2019-01-03 00:00:00+00:00,2570.0,A,12105900
2019-01-04 00:00:00+00:00,2450.0,A,12105900
2019-01-05 00:00:00+00:00,2350.0,A,12105900
2019-01-06 00:00:00+00:00,2280.0,A,12105900
2019-01-07 00:00:00+00:00,1790.0,A,12105900
2019-01-08 00:00:00+00:00,1410.0,A,12105900
2019-01-09 00:00:00+00:00,1230.0,A,12105900
2019-01-10 00:00:00+00:00,1170.0,A,12105900
2019-01-11 00:00:00+00:00,976.0,A,12105900
2019-01-12 00:00:00+00:00,872.0,A,12105900
2019-01-13 00:00:00+00:00,884.0,A,12105900
2019-01-14 00:00:00+00:00,916.0,A,12105900
2019-01-15 00:00:00+00:00,922.0,A,12105900
2019-01-16 00:00:00+00:00,735.0,A,12105900
2019-01-17 00:00:00+00:00,656.0,A,12105900
2019-01-18 00:00:00+00:00,710.0,A,12105900
2019-01-19 00:00:00+00:00,832.0,A,12105900
2019-01-20 00:00:00+00:00,960.0,A,12105900
2019-01-21 00:00:00+00:00,1090.0,A,12105900
2019-01-22 00:00:00+00:00,1190.0,A,12105900
2019-01-23 00:00:00+00:00,2030.0,A,12105900
2019-01-24 00:00:00+00:00,3050.0,A,12105900
2019-01-25 00:00:00+00:00,2570.0,A,12105900
2019-01-26 00:00:00+00:00,1940.0,A,12105900
2019-01-27 00:00:00+00:00,1890.0,A,12105900
2019-01-28 00:00:00+00:00,1820.0,A,12105900
2019-01-29 00:00:00+00:00,1650.0,A,12105900
2019-01-30 00:00:00+00:00,1350.0,A,12105900
2019-01-31 00:00:00+00:00,1110.0,A,12105900
2019-02-01 00:00:00+00:00,1010.0,A,12105900
2019-02-02 00:00:00+00:00,980.0,A,12105900
2019-02-03 00:00:00+00:00,985.0,A,12105900
2019-02-04 00:00:00+00:00,947.0,A,12105900
2019-02-05 00:00:00+00:00,869.0,A,12105900
2019-02-06 00:00:00+00:00,809.0,A,12105900
2019-02-07 00:00:00+00:00,721.0,A,12105900
2019-02-08 00:00:00+00:00,618.0,A,12105900
2019-02-09 00:00:00+00:00,566.0,A,12105900
2019-02-10 00:00:00+00:00,572.0,A,12105900
2019-02-11 00:00:00+00:00,578.0,A,12105900
2019-02-12 00:00:00+00:00,578.0,A,12105900
2019-02-13 00:00:00+00:00,580.0,A,12105900
2019-02-14 00:00:00+00:00,581.0,A,12105900
2019-02-15 00:00:00+00:00,567.0,A,12105900
2019-02-16 00:00:00+00:00,544.0,A,12105900
2019-02-17 00:00:00+00:00,538.0,A,12105900
2019-02-18 00:00:00+00:00,532.0,A,12105900
2019-02-19 00:00:00+00:00,525.0,A,12105900
2019-02-20 00:00:00+00:00,483.0,A,12105900
2019-02-21 00:00:00+00:00,426.0,A,12105900
2019-02-22 00:00:00+00:00,395.0,A,12105900
2019-02-23 00:00:00+00:00,378.0,A,12105900
2019-02-24 00:00:00+00:00,378.0,A,12105900
2019-02-25 00:00:00+00:00,366.0,A,12105900
2019-02-26 00:00:00+00:00,346.0,A,12105900
2019-02-27 00:00:00+00:00,346.0,A,12105900
2019-02-28 00:00:00+00:00,346.0,A,12105900
2019-03-01 00:00:00+00:00,335.0,A,12105900
2019-03-02 00:00:00+00:00,314.0,A,12105900
2019-03-03 00:00:00+00:00,316.0,A,12105900
2019-03-04 00:00:00+00:00,314.0,A,12105900
2019-03-05 00:00:00+00:00,303.0,A,12105900
2019-03-06 00:00:00+00:00,279.0,A,12105900
2019-03-07 00:00:00+00:00,279.0,A,12105900
2019-03-08 00:00:00+00:00,281.0,A,12105900
2019-03-09 00:00:00+00:00,281.0,A,12105900
2019-03-10 00:00:00+00:00,280.0,A,12105900
2019-03-11 00:00:00+00:00,281.0,A,12105900
2019-03-12 00:00:00+00:00,283.0,A,12105900
2019-03-13 00:00:00+00:00,284.0,A,12105900
2019-03-14 00:00:00+00:00,286.0,A,12105900
2019-03-15 00:00:00+00:00,287.0,A,12105900
2019-03-16 00:00:00+00:00,290.0,A,12105900
2019-03-17 00:00:00+00:00,296.0,A,12105900
2019-03-18 00:00:00+00:00,368.0,A,12105900
2019-03-19 00:00:00+00:00,600.0,A,12105900
2019-03-20 00:00:00+00:00,873.0,A,12105900
2019-03-21 00:00:00+00:00,954.0,A,12105900
2019-03-22 00:00:00+00:00,852.0,A,12105900
2019-03-23 00:00:00+00:00,799.0,A,12105900
2019-03-24 00:00:00+00:00,816.0,A,12105900
2019-03-25 00:00:00+00:00,749.0,A,12105900
2019-03-26 00:00:00+00:00,729.0,A,12105900
2019-03-27 00:00:00+00:00,726.0,A,12105900
2019-03-28 00:00:00+00:00,631.0,A,12105900
2019-03-29 00:00:00+00:00,570.0,A,12105900
2019-03-30 00:00:00+00:00,575.0,A,12105900
2019-03-31 00:00:00+00:00,579.0,A,12105900
2019-04-01 00:00:00+00:00,616.0,A,12105900
2019-04-02 00:00:00+00:00,641.0,A,12105900
2019-04-03 00:00:00+00:00,647.0,A,12105900
2019-04-04 00:00:00+00:00,652.0,A,12105900
2019-04-05 00:00:00+00:00,742.0,A,12105900
2019-04-06 00:00:00+00:00,840.0,A,12105900
2019-04-07 00:00:00+00:00,846.0,A,12105900
2019-04-08 00:00:00+00:00,745.0,A,12105900
2019-04-09 00:00:00+00:00,1010.0,A,12105900
2019-04-10 00:00:00+00:00,1700.0,A,12105900
2019-04-11 00:00:00+00:00,2440.0,A,12105900
2019-04-12 00:00:00+00:00,2600.0,A,12105900
2019-04-13 00:00:00+00:00,2430.0,A,12105900
2019-04-14 00:00:00+00:00,2440.0,A,12105900
2019-04-15 00:00:00+00:00,2210.0,A,12105900
2019-04-16 00:00:00+00:00,1720.0,A,12105900
2019-04-17 00:00:00+00:00,1450.0,A,12105900
2019-04-18 00:00:00+00:00,1350.0,A,12105900
2019-04-19 00:00:00+00:00,1380.0,A,12105900
2019-04-20 00:00:00+00:00,1480.0,A,12105900
2019-04-21 00:00:00+00:00,1480.0,A,12105900
2019-04-22 00:00:00+00:00,1350.0,A,12105900
2019-04-23 00:00:00+00:00,1220.0,A,12105900
2019-04-24 00:00:00+00:00,1220.0,A,12105900
2019-04-25 00:00:00+00:00,1190.0,A,12105900
2019-04-26 00:00:00+00:00,1050.0,A,12105900
2019-04-27 00:00:00+00:00,950.0,A,12105900
2019-04-28 00:00:00+00:00,947.0,A,12105900
2019-04-29 00:00:00+00:00,827.0,A,12105900
2019-04-30 00:00:00+00:00,700.0,A,12105900
2019-05-01 00:00:00+00:00,667.0,A,12105900
2019-05-02 00:00:00+00:00,617.0,A,12105900
2019-05-03 00:00:00+00:00,561.0,A,12105900
2019-05-04 00:00:00+00:00,541.0,A,12105900
2019-05-05 00:00:00+00:00,541.0,A,12105900
2019-05-06 00:00:00+00:00,542.0,A,12105900
2019-05-07 00:00:00+00:00,577.0,A,12105900
2019-05-08 00:00:00+00:00,636.0,A,12105900
2019-05-09 00:00:00+00:00,717.0,A,12105900
2019-05-10 00:00:00+00:00,795.0,A,12105900
2019-05-11 00:00:00+00:00,818.0,A,12105900
2019-05-12 00:00:00+00:00,797.0,A,12105900
2019-05-13 00:00:00+00:00,751.0,A,12105900
2019-05-14 00:00:00+00:00,721.0,A,12105900
2019-05-15 00:00:00+00:00,728.0,A,12105900
2019-05-16 00:00:00+00:00,826.0,A,12105900
2019-05-17 00:00:00+00:00,1100.0,A,12105900
2019-05-18 00:00:00+00:00,968.0,A,12105900
2019-05-19 00:00:00+00:00,722.0,A,12105900
2019-05-20 00:00:00+00:00,705.0,A,12105900
2019-05-21 00:00:00+00:00,675.0,A,12105900
2019-05-22 00:00:00+00:00,602.0,A,12105900
2019-05-23 00:00:00+00:00,574.0,A,12105900
2019-05-24 00:00:00+00:00,585.0,A,12105900
2019-05-25 00:00:00+00:00,584.0,A,12105900
2019-05-26 00:00:00+00:00,581.0,A,12105900
2019-05-27 00:00:00+00:00,581.0,A,12105900
2019-05-28 00:00:00+00:00,544.0,A,12105900
2019-05-29 00:00:00+00:00,514.0,A,12105900
2019-05-30 00:00:00+00:00,476.0,A,12105900
2019-05-31 00:00:00+00:00,422.0,A,12105900
2019-06-01 00:00:00+00:00,413.0,A,12105900
2019-06-02 00:00:00+00:00,413.0,A,12105900
2019-06-03 00:00:00+00:00,398.0,A,12105900
2019-06-04 00:00:00+00:00,381.0,A,12105900
2019-06-05 00:00:00+00:00,367.0,A,12105900
2019-06-06 00:00:00+00:00,361.0,A,12105900
2019-06-07 00:00:00+00:00,377.0,A,12105900
2019-06-08 00:00:00+00:00,391.0,A,12105900
2019-06-09 00:00:00+00:00,391.0,A,12105900
2019-06-10 00:00:00+00:00,366.0,A,12105900
2019-06-11 00:00:00+00:00,345.0,A,12105900
2019-06-12 00:00:00+00:00,336.0,A,12105900
2019-06-13 00:00:00+00:00,315.0,A,12105900
2019-06-14 00:00:00+00:00,288.0,A,12105900
2019-06-15 00:00:00+00:00,275.0,A,12105900
2019-06-16 00:00:00+00:00,275.0,A,12105900
2019-06-17 00:00:00+00:00,264.0,A,12105900
2019-06-18 00:00:00+00:00,266.0,A,12105900
2019-06-19 00:00:00+00:00,279.0,A,12105900
2019-06-20 00:00:00+00:00,296.0,A,12105900
2019-06-21 00:00:00+00:00,294.0,A,12105900
2019-06-22 00:00:00+00:00,279.0,A,12105900
2019-06-23 00:00:00+00:00,279.0,A,12105900
2019-06-24 00:00:00+00:00,279.0,A,12105900
2019-06-25 00:00:00+00:00,256.0,A,12105900
2019-06-26 00:00:00+00:00,258.0,A,12105900
