datetime,00060_Mean,00060_Mean_cd,site_no
2018-10-01 00:00:00+00:00,6750.0,A,13037500
2018-10-02 00:00:00+00:00,6720.0,A,13037500
2018-10-03 00:00:00+00:00,6710.0,A,13037500
2018-10-04 00:00:00+00:00,6760.0,A,13037500
2018-10-05 00:00:00+00:00,6370.0,A,13037500
2018-10-06 00:00:00+00:00,6240.0,A,13037500
2018-10-07 00:00:00+00:00,6250.0,A,13037500
2018-10-08 00:00:00+00:00,6280.0,A,13037500
2018-10-09 00:00:00+00:00,6000.0,A,13037500
2018-10-10 00:00:00+00:00,5920.0,A,13037500
2018-10-11 00:00:00+00:00,5160.0,A,13037500
2018-10-12 00:00:00+00:00,4640.0,A,13037500
2018-10-13 00:00:00+00:00,4280.0,A,13037500
2018-10-14 00:00:00+00:00,4170.0,A,13037500
2018-10-15 00:00:00+00:00,4200.0,A,13037500
2018-10-16 00:00:00+00:00,3840.0,A,13037500
2018-10-17 00:00:00+00:00,3670.0,A,13037500
2018-10-18 00:00:00+00:00,3460.0,A,13037500
2018-10-19 00:00:00+00:00,3340.0,A,13037500
2018-10-20 00:00:00+00:00,3370.0,A,13037500
2018-10-21 00:00:00+00:00,3370.0,A,13037500
2018-10-22 00:00:00+00:00,3330.0,A,13037500
2018-10-23 00:00:00+00:00,3160.0,A,13037500
2018-10-24 00:00:00+00:00,3080.0,A,13037500
2018-10-25 00:00:00+00:00,2870.0,A,13037500
2018-10-26 00:00:00+00:00,2790.0,A,13037500
2018-10-27 00:00:00+00:00,2560.0,A,13037500
2018-10-28 00:00:00+00:00,2230.0,A,13037500
2018-10-29 00:00:00+00:00,2130.0,A,13037500
2018-10-30 00:00:00+00:00,2030.0,A,13037500
2018-10-31 00:00:00+00:00,1960.0,A,13037500
2018-11-01 00:00:00+00:00,1970.0,A,13037500
2018-11-02 00:00:00+00:00,1830.0,A,13037500
2018-11-03 00:00:00+00:00,1590.0,A,13037500
2018-11-04 00:00:00+00:00,1560.0,A,13037500
2018-11-05 00:00:00+00:00,1550.0,A,13037500
2018-11-06 00:00:00+00:00,1510.0,A,13037500
2018-11-07 00:00:00+00:00,1490.0,A,13037500
2018-11-08 00:00:00+00:00,1500.0,A,13037500
2018-11-09 00:00:00+00:00,1480.0,A,13037500
