datetime,00060_Mean,00060_Mean_cd,site_no
2019-10-01 00:00:00+00:00,4780.0,A,13037500
2019-10-02 00:00:00+00:00,4180.0,A,13037500
2019-10-03 00:00:00+00:00,4060.0,A,13037500
2019-10-04 00:00:00+00:00,4090.0,A,13037500
2019-10-05 00:00:00+00:00,4090.0,A,13037500
2019-10-06 00:00:00+00:00,4060.0,A,13037500
2019-10-07 00:00:00+00:00,4050.0,A,13037500
2019-10-08 00:00:00+00:00,4040.0,A,13037500
2019-10-09 00:00:00+00:00,4030.0,A,13037500
2019-10-10 00:00:00+00:00,4020.0,A,13037500
2019-10-11 00:00:00+00:00,4010.0,A,13037500
2019-10-12 00:00:00+00:00,4030.0,A,13037500
2019-10-13 00:00:00+00:00,4030.0,A,13037500
2019-10-14 00:00:00+00:00,3720.0,A,13037500
2019-10-15 00:00:00+00:00,3240.0,A,13037500
2019-10-16 00:00:00+00:00,3070.0,A,13037500
2019-10-17 00:00:00+00:00,3020.0,A,13037500
2019-10-18 00:00:00+00:00,2960.0,A,13037500
2019-10-19 00:00:00+00:00,2670.0,A,13037500
2019-10-20 00:00:00+00:00,2510.0,A,13037500
2019-10-21 00:00:00+00:00,2490.0,A,13037500
2019-10-22 00:00:00+00:00,2490.0,A,13037500
2019-10-23 00:00:00+00:00,2510.0,A,13037500
2019-10-24 00:00:00+00:00,2490.0,A,13037500
2019-10-25 00:00:00+00:00,2470.0,A,13037500
2019-10-26 00:00:00+00:00,2480.0,A,13037500
2019-10-27 00:00:00+00:00,2490.0,A,13037500
2019-10-28 00:00:00+00:00,2510.0,A,13037500
2019-10-29 00:00:00+00:00,2560.0,A,13037500
2019-10-30 00:00:00+00:00,2360.0,A,13037500
2019-10-31 00:00:00+00:00,2060.0,A,13037500
2019-11-01 00:00:00+00:00,1600.0,A,13037500
2019-11-02 00:00:00+00:00,1430.0,A,13037500
2019-11-03 00:00:00+00:00,1430.0,A,13037500
2019-11-04 00:00:00+00:00,1430.0,A,13037500
2019-11-05 00:00:00+00:00,1430.0,A,13037500
2019-11-06 00:00:00+00:00,1430.0,A,13037500
2019-11-07 00:00:00+00:00,1420.0,A,13037500
2019-11-08 00:00:00+00:00,1410.0,A,13037500
2019-11-09 00:00:00+00:00,1410.0,A,13037500
2019-11-10 00:00:00+00:00,1410.0,A,13037500
2019-11-11 00:00:00+00:00,1410.0,A,13037500
2019-11-12 00:00:00+00:00,1410.0,A,13037500
2019-11-13 00:00:00+00:00,1410.0,A,13037500
2019-11-14 00:00:00+00:00,1410.0,A,13037500
2019-11-15 00:00:00+00:00,1420.0,A,13037500
2019-11-16 00:00:00+00:00,1420.0,A,13037500
2019-11-17 00:00:00+00:00,1420.0,A,13037500
2019-11-18 00:00:00+00:00,1410.0,A,13037500
2019-11-19 00:00:00+00:00,1420.0,A,13037500
2019-11-20 00:00:00+00:00,1420.0,A,13037500
2019-11-21 00:00:00+00:00,1440.0,A,13037500
2019-11-22 00:00:00+00:00,1450.0,A,13037500
2019-11-23 00:00:00+00:00,1420.0,A,13037500
2019-11-24 00:00:00+00:00,1420.0,A,13037500
2019-11-25 00:00:00+00:00,1420.0,A,13037500
2019-11-26 00:00:00+00:00,1420.0,A,13037500
2019-11-27 00:00:00+00:00,1420.0,A,13037500
2019-11-28 00:00:00+00:00,1420.0,A,13037500
2019-11-29 00:00:00+00:00,1440.0,A,13037500
2019-11-30 00:00:00+00:00,1430.0,A,13037500
2019-12-01 00:00:00+00:00,1420.0,A,13037500
2019-12-02 00:00:00+00:00,1430.0,A,13037500
2019-12-03 00:00:00+00:00,1420.0,A,13037500
2019-12-04 00:00:00+00:00,1520.0,A,13037500
2019-12-05 00:00:00+00:00,1630.0,A,13037500
2019-12-06 00:00:00+00:00,1630.0,A,13037500
2019-12-07 00:00:00+00:00,1640.0,A,13037500
2019-12-08 00:00:00+00:00,1660.0,A,13037500
2019-12-09 00:00:00+00:00,1650.0,A,13037500
2019-12-10 00:00:00+00:00,1650.0,A,13037500
2019-12-11 00:00:00+00:00,1650.0,A,13037500
2019-12-12 00:00:00+00:00,1680.0,A,13037500
2019-12-13 00:00:00+00:00,1660.0,A,13037500
2019-12-14 00:00:00+00:00,1660.0,A,13037500
2019-12-15 00:00:00+00:00,1670.0,A,13037500
2019-12-16 00:00:00+00:00,1660.0,A,13037500
2019-12-17 00:00:00+00:00,1650.0,A,13037500
2019-12-18 00:00:00+00:00,1630.0,A,13037500
2019-12-19 00:00:00+00:00,1650.0,A,13037500
2019-12-20 00:00:00+00:00,1680.0,A,13037500
2019-12-21 00:00:00+00:00,1680.0,A,13037500
2019-12-22 00:00:00+00:00,1670.0,A,13037500
2019-12-23 00:00:00+00:00,1670.0,A,13037500
2019-12-24 00:00:00+00:00,1690.0,A,13037500
2019-12-25 00:00:00+00:00,1700.0,A,13037500
2019-12-26 00:00:00+00:00,1690.0,A,13037500
2019-12-27 00:00:00+00:00,1690.0,A,13037500
2019-12-28 00:00:00+00:00,1680.0,A,13037500
2019-12-29 00:00:00+00:00,1680.0,A,13037500
2019-12-30 00:00:00+00:00,1680.0,A,13037500
2019-12-31 00:00:00+00:00,1680.0,A,13037500
2020-01-01 00:00:00+00:00,1740.0,A,13037500
2020-01-02 00:00:00+00:00,1700.0,A,13037500
2020-01-03 00:00:00+00:00,1690.0,A,13037500
2020-01-04 00:00:00+00:00,1690.0,A,13037500
2020-01-05 00:00:00+00:00,1680.0,A,13037500
2020-01-06 00:00:00+00:00,1680.0,A,13037500
2020-01-07 00:00:00+00:00,1660.0,A,13037500
2020-01-08 00:00:00+00:00,1700.0,A,13037500
2020-01-09 00:00:00+00:00,1910.0,A,13037500
2020-01-10 00:00:00+00:00,1700.0,A,13037500
2020-01-11 00:00:00+00:00,1680.0,A,13037500
2020-01-12 00:00:00+00:00,1680.0,A,13037500
2020-01-13 00:00:00+00:00,1680.0,A,13037500
2020-01-14 00:00:00+00:00,1670.0,A,13037500
2020-01-15 00:00:00+00:00,1660.0,A,13037500
2020-01-16 00:00:00+00:00,1660.0,A,13037500
2020-01-17 00:00:00+00:00,1660.0,A,13037500
2020-01-18 00:00:00+00:00,1640.0,A,13037500
2020-01-19 00:00:00+00:00,1640.0,A,13037500
2020-01-20 00:00:00+00:00,1640.0,A,13037500
2020-01-21 00:00:00+00:00,1650.0,A,13037500
2020-01-22 00:00:00+00:00,1640.0,A,13037500
2020-01-23 00:00:00+00:00,1630.0,A,13037500
2020-01-24 00:00:00+00:00,1650.0,A,13037500
2020-01-25 00:00:00+00:00,1650.0,A,13037500
2020-01-26 00:00:00+00:00,1650.0,A,13037500
2020-01-27 00:00:00+00:00,1660.0,A,13037500
2020-01-28 00:00:00+00:00,1670.0,A,13037500
2020-01-29 00:00:00+00:00,1680.0,A,13037500
2020-01-30 00:00:00+00:00,2180.0,A,13037500
2020-01-31 00:00:00+00:00,2150.0,A,13037500
2020-02-01 00:00:00+00:00,2180.0,A,13037500
2020-02-02 00:00:00+00:00,2180.0,A,13037500
2020-02-03 00:00:00+00:00,2170.0,A,13037500
2020-02-04 00:00:00+00:00,2130.0,A,13037500
2020-02-05 00:00:00+00:00,2170.0,A,13037500
2020-02-06 00:00:00+00:00,2210.0,A,13037500
2020-02-07 00:00:00+00:00,2210.0,A,13037500
2020-02-08 00:00:00+00:00,2180.0,A,13037500
2020-02-09 00:00:00+00:00,2150.0,A,13037500
2020-02-10 00:00:00+00:00,2160.0,A,13037500
2020-02-11 00:00:00+00:00,2130.0,A,13037500
2020-02-12 00:00:00+00:00,2150.0,A,13037500
2020-02-13 00:00:00+00:00,2140.0,A,13037500
2020-02-14 00:00:00+00:00,2130.0,A,13037500
2020-02-15 00:00:00+00:00,2130.0,A,13037500
2020-02-16 00:00:00+00:00,2180.0,A,13037500
2020-02-17 00:00:00+00:00,2140.0,A,13037500
2020-02-18 00:00:00+00:00,2110.0,A,13037500
2020-02-19 00:00:00+00:00,2110.0,A,13037500
2020-02-20 00:00:00+00:00,2110.0,A,13037500
2020-02-21 00:00:00+00:00,2110.0,A,13037500
2020-02-22 00:00:00+00:00,2110.0,A,13037500
2020-02-23 00:00:00+00:00,2110.0,A,13037500
2020-02-24 00:00:00+00:00,2120.0,A,13037500
2020-02-25 00:00:00+00:00,2110.0,A,13037500
2020-02-26 00:00:00+00:00,2120.0,A,13037500
2020-02-27 00:00:00+00:00,2130.0,A,13037500
2020-02-28 00:00:00+00:00,2120.0,A,13037500
2020-02-29 00:00:00+00:00,2130.0,A,13037500
2020-03-01 00:00:00+00:00,2120.0,A,13037500
2020-03-02 00:00:00+00:00,2200.0,A,13037500
2020-03-03 00:00:00+00:00,3000.0,A,13037500
2020-03-04 00:00:00+00:00,3000.0,A,13037500
2020-03-05 00:00:00+00:00,2960.0,A,13037500
2020-03-06 00:00:00+00:00,2940.0,A,13037500
2020-03-07 00:00:00+00:00,2930.0,A,13037500
2020-03-08 00:00:00+00:00,2920.0,A,13037500
2020-03-09 00:00:00+00:00,3230.0,A,13037500
2020-03-10 00:00:00+00:00,4160.0,A,13037500
2020-03-11 00:00:00+00:00,4100.0,A,13037500
2020-03-12 00:00:00+00:00,4080.0,A,13037500
2020-03-13 00:00:00+00:00,4020.0,A,13037500
2020-03-14 00:00:00+00:00,4070.0,A,13037500
2020-03-15 00:00:00+00:00,4130.0,A,13037500
2020-03-16 00:00:00+00:00,4080.0,A,13037500
2020-03-17 00:00:00+00:00,5510.0,A,13037500
2020-03-18 00:00:00+00:00,6010.0,A,13037500
2020-03-19 00:00:00+00:00,5940.0,A,13037500
2020-03-20 00:00:00+00:00,5870.0,A,13037500
2020-03-21 00:00:00+00:00,5860.0,A,13037500
2020-03-22 00:00:00+00:00,5820.0,A,13037500
