datetime,00060_Mean,00060_Mean_cd,site_no
2010-10-01 00:00:00+00:00,717.0,A,12105900
2010-10-02 00:00:00+00:00,712.0,A,12105900
2010-10-03 00:00:00+00:00,706.0,A,12105900
2010-10-04 00:00:00+00:00,702.0,A,12105900
2010-10-05 00:00:00+00:00,699.0,A,12105900
2010-10-06 00:00:00+00:00,722.0,A,12105900
2010-10-07 00:00:00+00:00,775.0,A,12105900
2010-10-08 00:00:00+00:00,862.0,A,12105900
2010-10-09 00:00:00+00:00,880.0,A,12105900
2010-10-10 00:00:00+00:00,870.0,A,12105900
2010-10-11 00:00:00+00:00,863.0,A,12105900
2010-10-12 00:00:00+00:00,853.0,A,12105900
2010-10-13 00:00:00+00:00,843.0,A,12105900
2010-10-14 00:00:00+00:00,812.0,A,12105900
2010-10-15 00:00:00+00:00,764.0,A,12105900
2010-10-16 00:00:00+00:00,747.0,A,12105900
2010-10-17 00:00:00+00:00,731.0,A,12105900
2010-10-18 00:00:00+00:00,685.0,A,12105900
2010-10-19 00:00:00+00:00,641.0,A,12105900
2010-10-20 00:00:00+00:00,626.0,A,12105900
2010-10-21 00:00:00+00:00,645.0,A,12105900
2010-10-22 00:00:00+00:00,658.0,A,12105900
2010-10-23 00:00:00+00:00,633.0,A,12105900
2010-10-24 00:00:00+00:00,607.0,A,12105900
2010-10-25 00:00:00+00:00,632.0,A,12105900
2010-10-26 00:00:00+00:00,613.0,A,12105900
2010-10-27 00:00:00+00:00,824.0,A,12105900
2010-10-28 00:00:00+00:00,1170.0,A,12105900
2010-10-29 00:00:00+00:00,1250.0,A,12105900
2010-10-30 00:00:00+00:00,1150.0,A,12105900
2010-10-31 00:00:00+00:00,974.0,A,12105900
2010-11-01 00:00:00+00:00,1110.0,A,12105900
2010-11-02 00:00:00+00:00,2470.0,A,12105900
2010-11-03 00:00:00+00:00,2550.0,A,12105900
2010-11-04 00:00:00+00:00,1600.0,A,12105900
2010-11-05 00:00:00+00:00,1050.0,A,12105900
2010-11-06 00:00:00+00:00,931.0,A,12105900
2010-11-07 00:00:00+00:00,942.0,A,12105900
2010-11-08 00:00:00+00:00,1040.0,A,12105900
2010-11-09 00:00:00+00:00,1050.0,A,12105900
2010-11-10 00:00:00+00:00,870.0,A,12105900
2010-11-11 00:00:00+00:00,810.0,A,12105900
2010-11-12 00:00:00+00:00,749.0,A,12105900
2010-11-13 00:00:00+00:00,684.0,A,12105900
2010-11-14 00:00:00+00:00,698.0,A,12105900
2010-11-15 00:00:00+00:00,1330.0,A,12105900
2010-11-16 00:00:00+00:00,3040.0,A,12105900
2010-11-17 00:00:00+00:00,3470.0,A,12105900
2010-11-18 00:00:00+00:00,2460.0,A,12105900
2010-11-19 00:00:00+00:00,1620.0,A,12105900
2010-11-20 00:00:00+00:00,1320.0,A,12105900
2010-11-21 00:00:00+00:00,1320.0,A,12105900
2010-11-22 00:00:00+00:00,1290.0,A,12105900
2010-11-23 00:00:00+00:00,1060.0,A,12105900
2010-11-24 00:00:00+00:00,803.0,A,12105900
2010-11-25 00:00:00+00:00,734.0,A,12105900
2010-11-26 00:00:00+00:00,726.0,A,12105900
2010-11-27 00:00:00+00:00,708.0,A,12105900
2010-11-28 00:00:00+00:00,707.0,A,12105900
2010-11-29 00:00:00+00:00,736.0,A,12105900
2010-11-30 00:00:00+00:00,901.0,A,12105900
2010-12-01 00:00:00+00:00,875.0,A,12105900
2010-12-02 00:00:00+00:00,679.0,A,12105900
2010-12-03 00:00:00+00:00,706.0,A,12105900
2010-12-04 00:00:00+00:00,687.0,A,12105900
2010-12-05 00:00:00+00:00,684.0,A,12105900
2010-12-06 00:00:00+00:00,650.0,A,12105900
2010-12-07 00:00:00+00:00,620.0,A,12105900
2010-12-08 00:00:00+00:00,742.0,A,12105900
2010-12-09 00:00:00+00:00,1010.0,A,12105900
2010-12-10 00:00:00+00:00,1590.0,A,12105900
2010-12-11 00:00:00+00:00,2020.0,A,12105900
2010-12-12 00:00:00+00:00,4220.0,A,12105900
2010-12-13 00:00:00+00:00,5830.0,A,12105900
2010-12-14 00:00:00+00:00,5270.0,A,12105900
2010-12-15 00:00:00+00:00,4460.0,A,12105900
2010-12-16 00:00:00+00:00,3000.0,A,12105900
2010-12-17 00:00:00+00:00,1770.0,A,12105900
2010-12-18 00:00:00+00:00,1380.0,A,12105900
2010-12-19 00:00:00+00:00,1380.0,A,12105900
2010-12-20 00:00:00+00:00,1390.0,A,12105900
2010-12-21 00:00:00+00:00,1100.0,A,12105900
2010-12-22 00:00:00+00:00,949.0,A,12105900
2010-12-23 00:00:00+00:00,881.0,A,12105900
2010-12-24 00:00:00+00:00,804.0,A,12105900
2010-12-25 00:00:00+00:00,819.0,A,12105900
2010-12-26 00:00:00+00:00,827.0,A,12105900
2010-12-27 00:00:00+00:00,913.0,A,12105900
2010-12-28 00:00:00+00:00,1140.0,A,12105900
2010-12-29 00:00:00+00:00,1160.0,A,12105900
2010-12-30 00:00:00+00:00,929.0,A,12105900
2010-12-31 00:00:00+00:00,828.0,A,12105900
2011-01-01 00:00:00+00:00,828.0,A,12105900
2011-01-02 00:00:00+00:00,823.0,A,12105900
2011-01-03 00:00:00+00:00,766.0,A,12105900
2011-01-04 00:00:00+00:00,677.0,A,12105900
2011-01-05 00:00:00+00:00,696.0,A,12105900
2011-01-06 00:00:00+00:00,1070.0,A,12105900
2011-01-07 00:00:00+00:00,1830.0,A,12105900
2011-01-08 00:00:00+00:00,2450.0,A,12105900
2011-01-09 00:00:00+00:00,2520.0,A,12105900
2011-01-10 00:00:00+00:00,1880.0,A,12105900
2011-01-11 00:00:00+00:00,1320.0,A,12105900
2011-01-12 00:00:00+00:00,1450.0,A,12105900
2011-01-13 00:00:00+00:00,2920.0,A,12105900
2011-01-14 00:00:00+00:00,4260.0,A,12105900
2011-01-15 00:00:00+00:00,4670.0,A,12105900
2011-01-16 00:00:00+00:00,6470.0,A,12105900
2011-01-17 00:00:00+00:00,6970.0,A,12105900
2011-01-18 00:00:00+00:00,7850.0,A,12105900
2011-01-19 00:00:00+00:00,7790.0,A,12105900
2011-01-20 00:00:00+00:00,6890.0,A,12105900
2011-01-21 00:00:00+00:00,5980.0,A,12105900
2011-01-22 00:00:00+00:00,5720.0,A,12105900
2011-01-23 00:00:00+00:00,5460.0,A,12105900
2011-01-24 00:00:00+00:00,4620.0,A,12105900
2011-01-25 00:00:00+00:00,3960.0,A,12105900
2011-01-26 00:00:00+00:00,3670.0,A,12105900
2011-01-27 00:00:00+00:00,2940.0,A,12105900
2011-01-28 00:00:00+00:00,2240.0,A,12105900
2011-01-29 00:00:00+00:00,2080.0,A,12105900
2011-01-30 00:00:00+00:00,2280.0,A,12105900
2011-01-31 00:00:00+00:00,2480.0,A,12105900
2011-02-01 00:00:00+00:00,2100.0,A,12105900
2011-02-02 00:00:00+00:00,1570.0,A,12105900
2011-02-03 00:00:00+00:00,1410.0,A,12105900
2011-02-04 00:00:00+00:00,1820.0,A,12105900
2011-02-05 00:00:00+00:00,2730.0,A,12105900
2011-02-06 00:00:00+00:00,3070.0,A,12105900
2011-02-07 00:00:00+00:00,3210.0,A,12105900
2011-02-08 00:00:00+00:00,2780.0,A,12105900
2011-02-09 00:00:00+00:00,2230.0,A,12105900
2011-02-10 00:00:00+00:00,1790.0,A,12105900
2011-02-11 00:00:00+00:00,1530.0,A,12105900
2011-02-12 00:00:00+00:00,1420.0,A,12105900
2011-02-13 00:00:00+00:00,1370.0,A,12105900
2011-02-14 00:00:00+00:00,1370.0,A,12105900
2011-02-15 00:00:00+00:00,1350.0,A,12105900
2011-02-16 00:00:00+00:00,1290.0,A,12105900
2011-02-17 00:00:00+00:00,1180.0,A,12105900
2011-02-18 00:00:00+00:00,961.0,A,12105900
2011-02-19 00:00:00+00:00,921.0,A,12105900
2011-02-20 00:00:00+00:00,926.0,A,12105900
2011-02-21 00:00:00+00:00,922.0,A,12105900
2011-02-22 00:00:00+00:00,975.0,A,12105900
2011-02-23 00:00:00+00:00,918.0,A,12105900
2011-02-24 00:00:00+00:00,763.0,A,12105900
2011-02-25 00:00:00+00:00,716.0,A,12105900
2011-02-26 00:00:00+00:00,591.0,A,12105900
2011-02-27 00:00:00+00:00,719.0,A,12105900
2011-02-28 00:00:00+00:00,723.0,A,12105900
2011-03-01 00:00:00+00:00,575.0,A,12105900
2011-03-02 00:00:00+00:00,541.0,A,12105900
2011-03-03 00:00:00+00:00,555.0,A,12105900
2011-03-04 00:00:00+00:00,548.0,A,12105900
2011-03-05 00:00:00+00:00,546.0,A,12105900
2011-03-06 00:00:00+00:00,551.0,A,12105900
2011-03-07 00:00:00+00:00,517.0,A,12105900
2011-03-08 00:00:00+00:00,500.0,A,12105900
2011-03-09 00:00:00+00:00,570.0,A,12105900
2011-03-10 00:00:00+00:00,1080.0,A,12105900
2011-03-11 00:00:00+00:00,1190.0,A,12105900
2011-03-12 00:00:00+00:00,994.0,A,12105900
2011-03-13 00:00:00+00:00,1000.0,A,12105900
2011-03-14 00:00:00+00:00,1090.0,A,12105900
2011-03-15 00:00:00+00:00,1170.0,A,12105900
2011-03-16 00:00:00+00:00,1150.0,A,12105900
2011-03-17 00:00:00+00:00,1010.0,A,12105900
2011-03-18 00:00:00+00:00,874.0,A,12105900
2011-03-19 00:00:00+00:00,797.0,A,12105900
2011-03-20 00:00:00+00:00,806.0,A,12105900
2011-03-21 00:00:00+00:00,812.0,A,12105900
2011-03-22 00:00:00+00:00,816.0,A,12105900
2011-03-23 00:00:00+00:00,816.0,A,12105900
2011-03-24 00:00:00+00:00,703.0,A,12105900
2011-03-25 00:00:00+00:00,760.0,A,12105900
2011-03-26 00:00:00+00:00,870.0,A,12105900
2011-03-27 00:00:00+00:00,872.0,A,12105900
2011-03-28 00:00:00+00:00,858.0,A,12105900
2011-03-29 00:00:00+00:00,952.0,A,12105900
2011-03-30 00:00:00+00:00,2860.0,A,12105900
2011-03-31 00:00:00+00:00,6210.0,A,12105900
2011-04-01 00:00:00+00:00,5520.0,A,12105900
2011-04-02 00:00:00+00:00,4230.0,A,12105900
2011-04-03 00:00:00+00:00,4230.0,A,12105900
2011-04-04 00:00:00+00:00,3970.0,A,12105900
2011-04-05 00:00:00+00:00,3560.0,A,12105900
2011-04-06 00:00:00+00:00,2810.0,A,12105900
2011-04-07 00:00:00+00:00,2010.0,A,12105900
2011-04-08 00:00:00+00:00,1540.0,A,12105900
2011-04-09 00:00:00+00:00,1340.0,A,12105900
2011-04-10 00:00:00+00:00,1340.0,A,12105900
2011-04-11 00:00:00+00:00,1340.0,A,12105900
2011-04-12 00:00:00+00:00,1310.0,A,12105900
2011-04-13 00:00:00+00:00,1240.0,A,12105900
2011-04-14 00:00:00+00:00,1210.0,A,12105900
2011-04-15 00:00:00+00:00,1180.0,A,12105900
2011-04-16 00:00:00+00:00,1200.0,A,12105900
2011-04-17 00:00:00+00:00,1280.0,A,12105900
2011-04-18 00:00:00+00:00,1280.0,A,12105900
2011-04-19 00:00:00+00:00,1220.0,A,12105900
2011-04-20 00:00:00+00:00,1120.0,A,12105900
2011-04-21 00:00:00+00:00,1070.0,A,12105900
2011-04-22 00:00:00+00:00,1030.0,A,12105900
2011-04-23 00:00:00+00:00,947.0,A,12105900
2011-04-24 00:00:00+00:00,951.0,A,12105900
2011-04-25 00:00:00+00:00,1160.0,A,12105900
2011-04-26 00:00:00+00:00,1340.0,A,12105900
2011-04-27 00:00:00+00:00,1410.0,A,12105900
2011-04-28 00:00:00+00:00,1540.0,A,12105900
2011-04-29 00:00:00+00:00,1470.0,A,12105900
2011-04-30 00:00:00+00:00,1380.0,A,12105900
2011-05-01 00:00:00+00:00,1380.0,A,12105900
2011-05-02 00:00:00+00:00,1330.0,A,12105900
2011-05-03 00:00:00+00:00,1340.0,A,12105900
2011-05-04 00:00:00+00:00,1340.0,A,12105900
2011-05-05 00:00:00+00:00,1340.0,A,12105900
2011-05-06 00:00:00+00:00,1490.0,A,12105900
2011-05-07 00:00:00+00:00,1710.0,A,12105900
2011-05-08 00:00:00+00:00,1940.0,A,12105900
2011-05-09 00:00:00+00:00,1970.0,A,12105900
2011-05-10 00:00:00+00:00,1670.0,A,12105900
2011-05-11 00:00:00+00:00,1740.0,A,12105900
2011-05-12 00:00:00+00:00,1820.0,A,12105900
2011-05-13 00:00:00+00:00,1830.0,A,12105900
2011-05-14 00:00:00+00:00,1830.0,A,12105900
2011-05-15 00:00:00+00:00,3030.0,A,12105900
2011-05-16 00:00:00+00:00,4590.0,A,12105900
2011-05-17 00:00:00+00:00,4250.0,A,12105900
2011-05-18 00:00:00+00:00,3280.0,A,12105900
2011-05-19 00:00:00+00:00,2560.0,A,12105900
2011-05-20 00:00:00+00:00,2150.0,A,12105900
2011-05-21 00:00:00+00:00,1990.0,A,12105900
2011-05-22 00:00:00+00:00,1990.0,A,12105900
2011-05-23 00:00:00+00:00,1790.0,A,12105900
2011-05-24 00:00:00+00:00,1550.0,A,12105900
2011-05-25 00:00:00+00:00,1510.0,A,12105900
2011-05-26 00:00:00+00:00,1590.0,A,12105900
2011-05-27 00:00:00+00:00,1560.0,A,12105900
2011-05-28 00:00:00+00:00,1470.0,A,12105900
2011-05-29 00:00:00+00:00,1410.0,A,12105900
2011-05-30 00:00:00+00:00,1240.0,A,12105900
2011-05-31 00:00:00+00:00,1270.0,A,12105900
2011-06-01 00:00:00+00:00,1770.0,A,12105900
2011-06-02 00:00:00+00:00,2310.0,A,12105900
2011-06-03 00:00:00+00:00,2270.0,A,12105900
2011-06-04 00:00:00+00:00,2010.0,A,12105900
2011-06-05 00:00:00+00:00,2020.0,A,12105900
2011-06-06 00:00:00+00:00,2130.0,A,12105900
2011-06-07 00:00:00+00:00,2210.0,A,12105900
2011-06-08 00:00:00+00:00,2310.0,A,12105900
2011-06-09 00:00:00+00:00,2130.0,A,12105900
2011-06-10 00:00:00+00:00,1690.0,A,12105900
2011-06-11 00:00:00+00:00,1480.0,A,12105900
2011-06-12 00:00:00+00:00,1480.0,A,12105900
2011-06-13 00:00:00+00:00,1430.0,A,12105900
2011-06-14 00:00:00+00:00,1330.0,A,12105900
2011-06-15 00:00:00+00:00,1370.0,A,12105900
2011-06-16 00:00:00+00:00,1310.0,A,12105900
2011-06-17 00:00:00+00:00,1290.0,A,12105900
2011-06-18 00:00:00+00:00,1350.0,A,12105900
2011-06-19 00:00:00+00:00,1310.0,A,12105900
2011-06-20 00:00:00+00:00,1350.0,A,12105900
2011-06-21 00:00:00+00:00,1250.0,A,12105900
2011-06-22 00:00:00+00:00,1190.0,A,12105900
2011-06-23 00:00:00+00:00,1340.0,A,12105900
2011-06-24 00:00:00+00:00,1270.0,A,12105900
2011-06-25 00:00:00+00:00,1150.0,A,12105900
2011-06-26 00:00:00+00:00,1150.0,A,12105900
2011-06-27 00:00:00+00:00,1020.0,A,12105900
2011-06-28 00:00:00+00:00,928.0,A,12105900
2011-06-29 00:00:00+00:00,962.0,A,12105900
2011-06-30 00:00:00+00:00,1130.0,A,12105900
2011-07-01 00:00:00+00:00,1040.0,A,12105900
2011-07-02 00:00:00+00:00,928.0,A,12105900
2011-07-03 00:00:00+00:00,931.0,A,12105900
2011-07-04 00:00:00+00:00,931.0,A,12105900
2011-07-05 00:00:00+00:00,835.0,A,12105900
2011-07-06 00:00:00+00:00,774.0,A,12105900
2011-07-07 00:00:00+00:00,774.0,A,12105900
2011-07-08 00:00:00+00:00,766.0,A,12105900
2011-07-09 00:00:00+00:00,763.0,A,12105900
2011-07-10 00:00:00+00:00,762.0,A,12105900
2011-07-11 00:00:00+00:00,762.0,A,12105900
2011-07-12 00:00:00+00:00,762.0,A,12105900
2011-07-13 00:00:00+00:00,677.0,A,12105900
2011-07-14 00:00:00+00:00,603.0,A,12105900
2011-07-15 00:00:00+00:00,629.0,A,12105900
2011-07-16 00:00:00+00:00,647.0,A,12105900
2011-07-17 00:00:00+00:00,646.0,A,12105900
2011-07-18 00:00:00+00:00,654.0,A,12105900
2011-07-19 00:00:00+00:00,679.0,A,12105900
2011-07-20 00:00:00+00:00,672.0,A,12105900
2011-07-21 00:00:00+00:00,678.0,A,12105900
