datetime,00060_Mean,00060_Mean_cd,site_no
2017-10-01 00:00:00+00:00,4990.0,A,13037500
2017-10-02 00:00:00+00:00,4980.0,A,13037500
2017-10-03 00:00:00+00:00,4930.0,A,13037500
2017-10-04 00:00:00+00:00,4950.0,A,13037500
2017-10-05 00:00:00+00:00,4940.0,A,13037500
2017-10-06 00:00:00+00:00,4940.0,A,13037500
2017-10-07 00:00:00+00:00,4940.0,A,13037500
2017-10-08 00:00:00+00:00,4920.0,A,13037500
2017-10-09 00:00:00+00:00,4890.0,A,13037500
2017-10-10 00:00:00+00:00,4460.0,A,13037500
2017-10-11 00:00:00+00:00,4430.0,A,13037500
2017-10-12 00:00:00+00:00,4420.0,A,13037500
2017-10-13 00:00:00+00:00,4410.0,A,13037500
2017-10-14 00:00:00+00:00,4450.0,A,13037500
2017-10-15 00:00:00+00:00,4450.0,A,13037500
2017-10-16 00:00:00+00:00,4440.0,A,13037500
2017-10-17 00:00:00+00:00,4450.0,A,13037500
2017-10-18 00:00:00+00:00,4430.0,A,13037500
2017-10-19 00:00:00+00:00,4440.0,A,13037500
2017-10-20 00:00:00+00:00,4430.0,A,13037500
2017-10-21 00:00:00+00:00,4400.0,A,13037500
2017-10-22 00:00:00+00:00,4420.0,A,13037500
2017-10-23 00:00:00+00:00,4410.0,A,13037500
2017-10-24 00:00:00+00:00,4320.0,A,13037500
2017-10-25 00:00:00+00:00,4280.0,A,13037500
2017-10-26 00:00:00+00:00,4250.0,A,13037500
2017-10-27 00:00:00+00:00,4250.0,A,13037500
2017-10-28 00:00:00+00:00,4250.0,A,13037500
2017-10-29 00:00:00+00:00,4230.0,A,13037500
2017-10-30 00:00:00+00:00,4240.0,A,13037500
2017-10-31 00:00:00+00:00,4280.0,A,13037500
2017-11-01 00:00:00+00:00,4200.0,A,13037500
2017-11-02 00:00:00+00:00,3170.0,A,13037500
2017-11-03 00:00:00+00:00,3120.0,A,13037500
2017-11-04 00:00:00+00:00,3170.0,A,13037500
2017-11-05 00:00:00+00:00,3130.0,A,13037500
2017-11-06 00:00:00+00:00,3110.0,A,13037500
2017-11-07 00:00:00+00:00,3080.0,A,13037500
2017-11-08 00:00:00+00:00,3010.0,A,13037500
2017-11-09 00:00:00+00:00,2960.0,A,13037500
2017-11-10 00:00:00+00:00,2960.0,A,13037500
2017-11-11 00:00:00+00:00,2950.0,A,13037500
2017-11-12 00:00:00+00:00,2940.0,A,13037500
2017-11-13 00:00:00+00:00,2940.0,A,13037500
2017-11-14 00:00:00+00:00,2940.0,A,13037500
2017-11-15 00:00:00+00:00,2920.0,A,13037500
2017-11-16 00:00:00+00:00,3100.0,A,13037500
2017-11-17 00:00:00+00:00,3520.0,A,13037500
2017-11-18 00:00:00+00:00,3500.0,A,13037500
2017-11-19 00:00:00+00:00,3490.0,A,13037500
2017-11-20 00:00:00+00:00,3490.0,A,13037500
2017-11-21 00:00:00+00:00,3530.0,A,13037500
2017-11-22 00:00:00+00:00,3790.0,A,13037500
2017-11-23 00:00:00+00:00,3810.0,A,13037500
2017-11-24 00:00:00+00:00,3860.0,A,13037500
2017-11-25 00:00:00+00:00,3850.0,A,13037500
2017-11-26 00:00:00+00:00,3810.0,A,13037500
2017-11-27 00:00:00+00:00,3830.0,A,13037500
2017-11-28 00:00:00+00:00,4540.0,A,13037500
2017-11-29 00:00:00+00:00,4570.0,A,13037500
2017-11-30 00:00:00+00:00,4600.0,A,13037500
2017-12-01 00:00:00+00:00,4670.0,A,13037500
2017-12-02 00:00:00+00:00,4640.0,A,13037500
2017-12-03 00:00:00+00:00,4660.0,A,13037500
2017-12-04 00:00:00+00:00,4640.0,A,13037500
2017-12-05 00:00:00+00:00,4610.0,A,13037500
2017-12-06 00:00:00+00:00,4590.0,A,13037500
2017-12-07 00:00:00+00:00,4580.0,A,13037500
2017-12-08 00:00:00+00:00,4540.0,A,13037500
2017-12-09 00:00:00+00:00,3730.0,A,13037500
2017-12-10 00:00:00+00:00,3720.0,A,13037500
2017-12-11 00:00:00+00:00,3720.0,A,13037500
2017-12-12 00:00:00+00:00,3740.0,A,13037500
2017-12-13 00:00:00+00:00,3710.0,A,13037500
2017-12-14 00:00:00+00:00,3710.0,A,13037500
2017-12-15 00:00:00+00:00,3720.0,A,13037500
2017-12-16 00:00:00+00:00,3750.0,A,13037500
2017-12-17 00:00:00+00:00,3730.0,A,13037500
2017-12-18 00:00:00+00:00,3720.0,A,13037500
2017-12-19 00:00:00+00:00,3710.0,A,13037500
2017-12-20 00:00:00+00:00,3740.0,A,13037500
2017-12-21 00:00:00+00:00,3710.0,A,13037500
2017-12-22 00:00:00+00:00,3720.0,A,13037500
2017-12-23 00:00:00+00:00,4040.0,A,13037500
2017-12-24 00:00:00+00:00,4010.0,A,13037500
2017-12-25 00:00:00+00:00,4070.0,A,13037500
2017-12-26 00:00:00+00:00,4040.0,A,13037500
2017-12-27 00:00:00+00:00,4120.0,A,13037500
2017-12-28 00:00:00+00:00,4080.0,A,13037500
2017-12-29 00:00:00+00:00,3750.0,A,13037500
2017-12-30 00:00:00+00:00,3760.0,A,13037500
2017-12-31 00:00:00+00:00,3750.0,A,13037500
2018-01-01 00:00:00+00:00,3750.0,A,13037500
2018-01-02 00:00:00+00:00,3760.0,A,13037500
2018-01-03 00:00:00+00:00,3760.0,A,13037500
2018-01-04 00:00:00+00:00,3730.0,A,13037500
2018-01-05 00:00:00+00:00,3340.0,A,13037500
2018-01-06 00:00:00+00:00,3330.0,A,13037500
2018-01-07 00:00:00+00:00,3330.0,A,13037500
2018-01-08 00:00:00+00:00,3320.0,A,13037500
2018-01-09 00:00:00+00:00,3350.0,A,13037500
2018-01-10 00:00:00+00:00,3380.0,A,13037500
2018-01-11 00:00:00+00:00,3350.0,A,13037500
2018-01-12 00:00:00+00:00,3390.0,A,13037500
2018-01-13 00:00:00+00:00,3550.0,A,13037500
2018-01-14 00:00:00+00:00,3560.0,A,13037500
2018-01-15 00:00:00+00:00,3550.0,A,13037500
2018-01-16 00:00:00+00:00,3550.0,A,13037500
2018-01-17 00:00:00+00:00,3570.0,A,13037500
2018-01-18 00:00:00+00:00,3580.0,A,13037500
2018-01-19 00:00:00+00:00,3620.0,A,13037500
2018-01-20 00:00:00+00:00,3910.0,A,13037500
2018-01-21 00:00:00+00:00,3900.0,A,13037500
2018-01-22 00:00:00+00:00,3910.0,A,13037500
2018-01-23 00:00:00+00:00,3920.0,A,13037500
2018-01-24 00:00:00+00:00,3890.0,A,13037500
2018-01-25 00:00:00+00:00,3900.0,A,13037500
2018-01-26 00:00:00+00:00,3890.0,A,13037500
2018-01-27 00:00:00+00:00,3890.0,A,13037500
2018-01-28 00:00:00+00:00,3890.0,A,13037500
2018-01-29 00:00:00+00:00,3890.0,A,13037500
2018-01-30 00:00:00+00:00,3890.0,A,13037500
2018-01-31 00:00:00+00:00,3900.0,A,13037500
2018-02-01 00:00:00+00:00,3910.0,A,13037500
2018-02-02 00:00:00+00:00,3940.0,A,13037500
2018-02-03 00:00:00+00:00,3940.0,A,13037500
2018-02-04 00:00:00+00:00,3960.0,A,13037500
2018-02-05 00:00:00+00:00,3990.0,A,13037500
2018-02-06 00:00:00+00:00,3960.0,A,13037500
2018-02-07 00:00:00+00:00,3950.0,A,13037500
2018-02-08 00:00:00+00:00,3950.0,A,13037500
2018-02-09 00:00:00+00:00,3940.0,A,13037500
2018-02-10 00:00:00+00:00,3940.0,A,13037500
2018-02-11 00:00:00+00:00,3940.0,A,13037500
2018-02-12 00:00:00+00:00,3940.0,A,13037500
2018-02-13 00:00:00+00:00,3950.0,A,13037500
2018-02-14 00:00:00+00:00,3950.0,A,13037500
2018-02-15 00:00:00+00:00,3920.0,A,13037500
2018-02-16 00:00:00+00:00,3920.0,A,13037500
2018-02-17 00:00:00+00:00,3930.0,A,13037500
2018-02-18 00:00:00+00:00,3980.0,A,13037500
2018-02-19 00:00:00+00:00,3930.0,A,13037500
2018-02-20 00:00:00+00:00,3910.0,A,13037500
2018-02-21 00:00:00+00:00,3920.0,A,13037500
2018-02-22 00:00:00+00:00,3920.0,A,13037500
2018-02-23 00:00:00+00:00,3940.0,A,13037500
2018-02-24 00:00:00+00:00,3950.0,A,13037500
2018-02-25 00:00:00+00:00,3960.0,A,13037500
2018-02-26 00:00:00+00:00,3950.0,A,13037500
2018-02-27 00:00:00+00:00,3910.0,A,13037500
2018-02-28 00:00:00+00:00,3910.0,A,13037500
2018-03-01 00:00:00+00:00,3930.0,A,13037500
2018-03-02 00:00:00+00:00,3950.0,A,13037500
2018-03-03 00:00:00+00:00,3950.0,A,13037500
2018-03-04 00:00:00+00:00,3960.0,A,13037500
2018-03-05 00:00:00+00:00,4240.0,A,13037500
2018-03-06 00:00:00+00:00,5240.0,A,13037500
2018-03-07 00:00:00+00:00,5880.0,A,13037500
2018-03-08 00:00:00+00:00,5940.0,A,13037500
2018-03-09 00:00:00+00:00,6960.0,A,13037500
2018-03-10 00:00:00+00:00,7180.0,A,13037500
2018-03-11 00:00:00+00:00,7230.0,A,13037500
2018-03-12 00:00:00+00:00,7300.0,A,13037500
2018-03-13 00:00:00+00:00,7280.0,A,13037500
2018-03-14 00:00:00+00:00,7390.0,A,13037500
2018-03-15 00:00:00+00:00,7390.0,A,13037500
2018-03-16 00:00:00+00:00,7380.0,A,13037500
2018-03-17 00:00:00+00:00,7380.0,A,13037500
2018-03-18 00:00:00+00:00,7310.0,A,13037500
2018-03-19 00:00:00+00:00,7330.0,A,13037500
2018-03-20 00:00:00+00:00,7570.0,A,13037500
2018-03-21 00:00:00+00:00,9150.0,A,13037500
2018-03-22 00:00:00+00:00,10500.0,A,13037500
2018-03-23 00:00:00+00:00,10900.0,A,13037500
2018-03-24 00:00:00+00:00,10700.0,A,13037500
2018-03-25 00:00:00+00:00,10700.0,A,13037500
2018-03-26 00:00:00+00:00,10600.0,A,13037500
2018-03-27 00:00:00+00:00,10500.0,A,13037500
2018-03-28 00:00:00+00:00,10500.0,A,13037500
2018-03-29 00:00:00+00:00,10400.0,A,13037500
2018-03-30 00:00:00+00:00,10500.0,A,13037500
2018-03-31 00:00:00+00:00,10500.0,A,13037500
2018-04-01 00:00:00+00:00,10500.0,A,13037500
2018-04-02 00:00:00+00:00,10500.0,A,13037500
2018-04-03 00:00:00+00:00,10500.0,A,13037500
2018-04-04 00:00:00+00:00,10500.0,A,13037500
2018-04-05 00:00:00+00:00,11000.0,A,13037500
2018-04-06 00:00:00+00:00,15800.0,A,13037500
2018-04-07 00:00:00+00:00,16100.0,A,13037500
2018-04-08 00:00:00+00:00,16200.0,A,13037500
2018-04-09 00:00:00+00:00,16100.0,A,13037500
2018-04-10 00:00:00+00:00,18100.0,A,13037500
2018-04-11 00:00:00+00:00,18200.0,A,13037500
2018-04-12 00:00:00+00:00,18500.0,A,13037500
2018-04-13 00:00:00+00:00,18300.0,A,13037500
2018-04-14 00:00:00+00:00,18100.0,A,13037500
2018-04-15 00:00:00+00:00,18100.0,A,13037500
2018-04-16 00:00:00+00:00,18200.0,A,13037500
2018-04-17 00:00:00+00:00,19800.0,A,13037500
2018-04-18 00:00:00+00:00,20500.0,A,13037500
