site_id,issue_date,volume_10,volume_50,volume_90
hungry_horse_reservoir_inflow,2005-01-01,1209.1934565000004,1732.2121020833338,2466.0208213333335
hungry_horse_reservoir_inflow,2005-01-08,1209.1934565000004,1732.2121020833338,2466.0208213333335
hungry_horse_reservoir_inflow,2005-01-15,1145.2024962000003,1753.1201520833336,2500.090662933333
hungry_horse_reservoir_inflow,2005-01-22,1143.3790089000004,1808.0361770833333,2566.7661264
hungry_horse_reservoir_inflow,2005-02-01,1173.0849138000003,1796.2927062500003,2532.7170224
hungry_horse_reservoir_inflow,2005-02-08,1165.0690332000004,1744.1386437500005,2475.8644010666667
hungry_horse_reservoir_inflow,2005-02-15,1114.6765086000003,1660.7609937500006,2356.1825658666667
hungry_horse_reservoir_inflow,2005-02-22,1095.9359535000003,1612.1628375000005,2326.6109477333334
hungry_horse_reservoir_inflow,2005-03-01,1059.7740660000002,1558.5498812500005,2422.9081461333335
hungry_horse_reservoir_inflow,2005-03-08,1044.4256352000002,1541.7100125000002,2412.0381952000002
hungry_horse_reservoir_inflow,2005-03-15,1037.7647334000003,1527.6726812500003,2406.0559968
hungry_horse_reservoir_inflow,2005-03-22,1039.6737647999998,1528.0591062500007,2393.5840784
hungry_horse_reservoir_inflow,2005-04-01,1086.5567925,1573.3543437500007,2323.8167626666673
hungry_horse_reservoir_inflow,2005-04-08,1074.8076300000002,1554.6075312500004,2281.4623952
hungry_horse_reservoir_inflow,2005-04-15,1068.8668992000003,1548.1194937500004,2206.8485605333335
hungry_horse_reservoir_inflow,2005-04-22,1081.3739058000006,1585.704239583334,2163.4978096000004
hungry_horse_reservoir_inflow,2005-05-01,1087.9955082000004,1588.193845833334,2136.7667642666675
hungry_horse_reservoir_inflow,2005-05-08,1091.5228728000002,1575.2785000000008,2165.559389866667
hungry_horse_reservoir_inflow,2005-05-15,1073.6881983,1569.9654187500005,2218.720120533334
hungry_horse_reservoir_inflow,2005-05-22,1085.6880864000004,1580.5907520833339,2169.005214933334
hungry_horse_reservoir_inflow,2005-06-01,1096.9497315000003,1583.287777083334,2086.902317333334
hungry_horse_reservoir_inflow,2005-06-08,1127.7456831000006,1617.4809875000008,2192.105388266667
hungry_horse_reservoir_inflow,2005-06-15,1203.0851952000007,1753.0846937500005,2413.492553066667
hungry_horse_reservoir_inflow,2005-06-22,1209.4584606000003,1807.9997312500004,2593.8286117333337
hungry_horse_reservoir_inflow,2005-07-01,1203.9625026000003,1812.7185125000005,2749.4213061333335
hungry_horse_reservoir_inflow,2005-07-08,1190.7829719000003,1850.4902500000003,2817.3584229333333
hungry_horse_reservoir_inflow,2005-07-15,1151.4242106000002,1833.7891437500002,2768.846818133333
hungry_horse_reservoir_inflow,2005-07-22,1156.4081379000004,1810.1256937500007,2682.0099050666663
snake_r_nr_heise,2005-01-01,1795.4530002000001,2654.8059437499996,3941.3944463999997
snake_r_nr_heise,2005-01-08,1795.4530002000001,2654.8059437499996,3941.3944463999997
snake_r_nr_heise,2005-01-15,1868.3398914,2867.8998874999997,3906.2420144000002
snake_r_nr_heise,2005-01-22,1853.5519178999998,2843.26675625,3889.3888858666674
snake_r_nr_heise,2005-02-01,1730.4844869,2514.23388125,3455.5202944000002
snake_r_nr_heise,2005-02-08,1762.3452843000002,2537.5589854166665,3444.1187685333334
snake_r_nr_heise,2005-02-15,1859.9170392,2691.929191666667,3664.0538416
snake_r_nr_heise,2005-02-22,1830.9260754000002,2649.88120625,3801.8592560000006
snake_r_nr_heise,2005-03-01,1775.2404050999999,2572.72531875,3555.070214933334
snake_r_nr_heise,2005-03-08,1657.8369063,2403.10528125,3526.8277168000004
snake_r_nr_heise,2005-03-15,1554.9059403,2244.967675,3600.4143114666667
snake_r_nr_heise,2005-03-22,1544.3869662,2323.9891562499997,3495.3739573333332
snake_r_nr_heise,2005-04-01,1556.9440370999996,2351.4532687499996,3430.3991013333334
snake_r_nr_heise,2005-04-08,1521.2979692999997,2337.7617437500003,3314.0895344
snake_r_nr_heise,2005-04-15,1455.5828634000002,2294.3748062500003,3142.5013632
snake_r_nr_heise,2005-04-22,1542.4660230000004,2320.8106145833335,3184.1887983999995
snake_r_nr_heise,2005-05-01,1622.0726808,2358.296358333333,3208.5508431999997
