datetime,00060_Mean,00060_Mean_cd,site_no
1994-10-01 00:00:00+00:00,276.0,A,12105900
1994-10-02 00:00:00+00:00,276.0,A,12105900
1994-10-03 00:00:00+00:00,273.0,A,12105900
1994-10-04 00:00:00+00:00,278.0,A,12105900
1994-10-05 00:00:00+00:00,281.0,A,12105900
1994-10-06 00:00:00+00:00,281.0,A,12105900
1994-10-07 00:00:00+00:00,279.0,A,12105900
1994-10-08 00:00:00+00:00,278.0,A,12105900
1994-10-09 00:00:00+00:00,276.0,A,12105900
1994-10-10 00:00:00+00:00,276.0,A,12105900
1994-10-11 00:00:00+00:00,277.0,A,12105900
1994-10-12 00:00:00+00:00,279.0,A,12105900
1994-10-13 00:00:00+00:00,259.0,A,12105900
1994-10-14 00:00:00+00:00,239.0,A,12105900
1994-10-15 00:00:00+00:00,233.0,A,12105900
1994-10-16 00:00:00+00:00,232.0,A,12105900
1994-10-17 00:00:00+00:00,232.0,A,12105900
1994-10-18 00:00:00+00:00,230.0,A,12105900
1994-10-19 00:00:00+00:00,229.0,A,12105900
1994-10-20 00:00:00+00:00,229.0,A,12105900
1994-10-21 00:00:00+00:00,229.0,A,12105900
1994-10-22 00:00:00+00:00,229.0,A,12105900
1994-10-23 00:00:00+00:00,229.0,A,12105900
1994-10-24 00:00:00+00:00,229.0,A,12105900
1994-10-25 00:00:00+00:00,228.0,A,12105900
1994-10-26 00:00:00+00:00,230.0,A,12105900
1994-10-27 00:00:00+00:00,805.0,A,12105900
1994-10-28 00:00:00+00:00,1150.0,A,12105900
1994-10-29 00:00:00+00:00,996.0,A,12105900
1994-10-30 00:00:00+00:00,990.0,A,12105900
1994-10-31 00:00:00+00:00,2200.0,A,12105900
1994-11-01 00:00:00+00:00,4320.0,A,12105900
1994-11-02 00:00:00+00:00,4120.0,A,12105900
1994-11-03 00:00:00+00:00,2660.0,A,12105900
1994-11-04 00:00:00+00:00,1410.0,A,12105900
1994-11-05 00:00:00+00:00,1280.0,A,12105900
1994-11-06 00:00:00+00:00,1240.0,A,12105900
1994-11-07 00:00:00+00:00,1100.0,A,12105900
1994-11-08 00:00:00+00:00,1000.0,A,12105900
1994-11-09 00:00:00+00:00,901.0,A,12105900
1994-11-10 00:00:00+00:00,606.0,A,12105900
1994-11-11 00:00:00+00:00,577.0,A,12105900
1994-11-12 00:00:00+00:00,584.0,A,12105900
1994-11-13 00:00:00+00:00,589.0,A,12105900
1994-11-14 00:00:00+00:00,848.0,A,12105900
1994-11-15 00:00:00+00:00,979.0,A,12105900
1994-11-16 00:00:00+00:00,672.0,A,12105900
1994-11-17 00:00:00+00:00,647.0,A,12105900
1994-11-18 00:00:00+00:00,551.0,A,12105900
